date,time,place,latitude,longitude,depth,magnitude,sindo
2018/02/14,11:39:21.5,熊本県熊本地方,32°42.1′N,130°40.2′E,13 km,2.3,1
2018/02/13,16:17:11.6,長野県南部,35°51.8′N,137°35.5′E,6 km,3.2,3
2018/02/13,14:39:44.6,長野県南部,35°51.9′N,137°35.6′E,6 km,4.1,4
2018/02/13,10:41:14.9,山梨県中・西部,35°24.5′N,138°23.1′E,10 km,2.5,1
2018/02/13,08:01:12.9,奄美大島北西沖,28°06.9′N,128°04.2′E,15 km,4.5,1
2018/02/13,07:25:21.7,宮城県沖,38°32.1′N,141°43.1′E,53 km,3.6,1
2018/02/13,03:36:33.5,福島県沖,37°08.4′N,141°20.7′E,49 km,4.1,2
2018/02/12,22:41:57.8,愛媛県南予,33°23.4′N,132°27.1′E,41 km,2.8,1
2018/02/12,11:08:04.2,福島県沖,37°03.0′N,141°18.2′E,30 km,3.7,1
2018/02/12,10:25:53.5,熊本県熊本地方,32°43.3′N,130°40.0′E,13 km,2.4,1
2018/02/12,01:42:30.5,熊本県熊本地方,32°38.6′N,130°41.0′E,6 km,2.1,1
2018/02/11,23:49:32.4,釧路沖,42°56.2′N,145°29.4′E,46 km,4.0,2
2018/02/11,16:31:05.0,八丈島東方沖,32°26.7′N,140°25.9′E,29 km,4.9,2
2018/02/11,15:17:42.7,岩手県沖,39°13.7′N,142°04.1′E,52 km,3.8,1
2018/02/11,09:12:36.9,長野県南部,35°46.5′N,137°31.1′E,9 km,2.3,1
2018/02/11,05:15:32.7,大分県中部,33°17.5′N,131°27.9′E,3 km,1.5,1
2018/02/11,04:14:11.9,茨城県沖,36°15.7′N,140°56.1′E,38 km,4.2,3
2018/02/11,00:46:23.8,福島県沖,37°01.1′N,141°10.8′E,20 km,3.9,1
2018/02/10,17:47:20.2,宮城県沖,38°18.8′N,142°00.4′E,42 km,3.7,1
2018/02/10,15:55:45.2,熊本県天草・芦北地方,32°15.4′N,130°23.7′E,10 km,2.8,2
2018/02/10,01:06:41.3,岩手県沖,39°06.6′N,142°07.0′E,45 km,3.3,1
2018/02/09,23:38:38.3,伊豆大島近海,34°47.9′N,139°19.2′E,142 km,3.8,1
2018/02/09,19:48:22.8,福島県会津,37°26.1′N,139°41.4′E,4 km,2.4,1
2018/02/08,23:34:20.2,埼玉県北部,36°03.2′N,139°20.7′E,55 km,4.2,2
2018/02/08,17:21:55.8,熊本県熊本地方,32°39.3′N,130°39.6′E,11 km,3.0,2
2018/02/08,15:21:26.2,伊勢湾,34°43.7′N,136°32.2′E,16 km,3.0,1
2018/02/08,10:33:50.6,根室半島南東沖,42°58.3′N,146°45.1′E,57 km,4.2,1
2018/02/08,07:49:37.5,鳥取県中部,35°25.6′N,133°49.6′E,9 km,2.3,1
2018/02/07,14:39:11.3,北海道東方沖,43°54.3′N,147°50.9′E,0 km,4.9,1
2018/02/07,09:15:28.7,宮城県沖,38°16.7′N,141°55.3′E,45 km,3.7,1
2018/02/07,00:50:42.1,台湾付近,24°05.2′N,121°40.6′E,10 km,6.7,2
2018/02/06,22:57:07.2,茨城県沖,36°38.3′N,140°54.2′E,51 km,3.7,3
2018/02/06,20:11:47.4,長野県南部,35°51.5′N,137°37.2′E,5 km,2.1,1
2018/02/06,19:43:31.8,熊本県熊本地方,32°45.7′N,130°39.3′E,11 km,2.2,1
2018/02/06,17:14:27.4,鳥取県中部,35°22.9′N,133°53.4′E,10 km,2.7,1
2018/02/06,08:33:36.9,島根県東部,35°13.6′N,132°47.6′E,9 km,2.8,1
2018/02/06,05:56:22.5,小笠原諸島西方沖,27°06.4′N,140°40.6′E,488 km,5.6,1
2018/02/05,11:52:24.5,鹿児島県薩摩地方,32°01.0′N,130°19.3′E,12 km,3.0,2
2018/02/04,22:56:41.2,台湾付近,24°07.0′N,121°42.2′E,10 km,6.5,2
2018/02/04,10:46:20.7,栃木県北部,36°48.3′N,139°23.0′E,3 km,2.7,2
2018/02/03,12:05:55.7,千葉県東方沖,35°49.2′N,140°54.4′E,12 km,3.4,1
2018/02/02,23:52:10.0,岩手県沖,39°20.4′N,142°04.7′E,48 km,3.8,2
2018/02/02,19:44:50.1,宮城県沖,38°37.0′N,141°53.9′E,48 km,4.0,2
2018/02/02,17:39:24.4,岩手県内陸南部,39°03.8′N,140°51.9′E,8 km,2.8,1
2018/02/02,06:02:32.1,宮城県沖,38°47.0′N,142°14.6′E,43 km,3.5,1
2018/02/02,04:08:12.9,茨城県南部,36°18.3′N,140°00.6′E,73 km,3.4,1
2018/02/02,00:37:52.1,福島県沖,37°07.6′N,142°01.3′E,45 km,4.4,1
2018/02/01,15:48:09.4,奄美大島近海,28°12.7′N,129°24.9′E,19 km,4.2,3
2018/02/01,12:03:04.4,熊本県天草・芦北地方,32°11.9′N,130°21.3′E,6 km,3.0,1
2018/01/31,22:25:52.8,福島県沖,36°52.6′N,141°07.8′E,48 km,3.1,1
2018/01/31,10:15:23.1,茨城県沖,36°20.4′N,141°00.8′E,46 km,4.5,2
2018/01/31,05:11:48.3,浦河沖,42°01.1′N,142°35.4′E,62 km,4.7,3
2018/01/31,01:13:30.2,奄美大島近海,28°33.9′N,129°28.8′E,0 km,3.5,1
2018/01/30,13:09:58.6,日高地方中部,42°28.3′N,142°36.8′E,42 km,3.8,1
2018/01/30,11:39:24.5,京都府南部,35°03.5′N,135°34.4′E,12 km,2.6,1
2018/01/30,11:35:35.9,熊本県熊本地方,32°51.7′N,130°36.2′E,2 km,1.8,2
2018/01/30,09:25:58.8,宮城県沖,38°32.2′N,141°49.0′E,49 km,4.5,2
2018/01/30,08:42:17.3,青森県東方沖,41°01.9′N,142°24.7′E,32 km,4.2,2
2018/01/30,04:04:01.3,和歌山県南方沖,33°30.0′N,135°49.5′E,25 km,2.7,1
2018/01/29,19:21:32.8,浦河沖,42°03.1′N,142°28.6′E,64 km,3.9,1
2018/01/29,12:59:58.3,青森県東方沖,40°59.4′N,142°25.0′E,37 km,4.4,1
2018/01/28,18:49:24.5,宮古島近海,24°44.8′N,125°10.5′E,49 km,3.7,1
2018/01/28,18:24:40.9,新潟県中越地方,37°12.3′N,138°45.9′E,7 km,2.5,1
2018/01/28,07:22:29.2,鳥取県中部,35°25.5′N,133°49.8′E,9 km,2.4,1
2018/01/28,04:43:28.6,岩手県沖,40°07.1′N,142°25.4′E,35 km,4.9,2
2018/01/27,15:00:19.6,東海道南方沖,33°36.3′N,138°40.2′E,24 km,4.3,1
2018/01/27,03:11:00.1,宮城県沖,38°14.3′N,141°36.6′E,63 km,4.5,3
2018/01/26,23:36:21.3,紀伊水道,33°53.5′N,135°06.0′E,14 km,3.2,1
2018/01/26,18:00:59.2,埼玉県南部,35°58.7′N,139°28.0′E,9 km,2.9,2
2018/01/26,17:44:26.3,宮城県沖,38°14.4′N,141°42.2′E,51 km,3.5,1
2018/01/26,16:28:45.4,茨城県沖,36°41.9′N,140°52.9′E,22 km,2.8,1
2018/01/26,16:24:52.3,千葉県南部,35°17.8′N,140°16.9′E,18 km,2.8,1
2018/01/26,14:53:13.0,奄美大島近海,28°14.3′N,129°27.4′E,32 km,3.1,1
2018/01/26,13:19:49.4,千葉県南部,35°17.6′N,140°16.6′E,19 km,2.9,1
2018/01/26,12:07:24.7,茨城県沖,36°37.4′N,140°59.8′E,47 km,4.0,2
2018/01/26,07:59:32.3,愛媛県南予,33°19.2′N,132°26.9′E,39 km,3.5,1
2018/01/26,00:21:35.4,茨城県北部,36°48.7′N,140°34.8′E,7 km,3.2,1
2018/01/25,18:25:55.9,茨城県沖,36°43.9′N,141°09.9′E,40 km,3.8,2
2018/01/25,12:17:54.5,千葉県北東部,35°43.2′N,140°41.6′E,49 km,3.3,1
2018/01/25,12:04:18.9,静岡県西部,34°42.4′N,137°58.3′E,11 km,2.3,1
2018/01/25,10:44:04.6,山梨県東部・富士五湖,35°32.6′N,138°56.2′E,25 km,2.9,1
2018/01/25,09:37:32.0,千葉県東方沖,35°52.3′N,140°54.5′E,18 km,3.5,1
2018/01/25,09:09:26.8,広島県南東部,34°36.9′N,133°07.0′E,21 km,3.1,1
2018/01/24,22:55:36.4,福島県沖,37°24.7′N,141°15.4′E,60 km,4.2,2
2018/01/24,19:51:19.5,青森県東方沖,41°00.5′N,142°26.8′E,34 km,6.3,4
2018/01/24,13:25:51.8,茨城県沖,36°33.7′N,141°04.8′E,33 km,3.9,2
2018/01/24,12:24:18.2,北海道南西沖,42°23.9′N,139°21.0′E,18 km,3.4,1
2018/01/24,12:14:44.0,小笠原諸島西方沖,26°40.0′N,140°27.0′E,464 km,5.4,1
2018/01/24,04:54:54.0,宮城県沖,38°10.3′N,141°40.2′E,50 km,3.7,1
2018/01/24,03:21:52.8,茨城県沖,36°19.5′N,140°52.9′E,38 km,3.2,1
2018/01/24,02:32:05.0,茨城県沖,36°19.1′N,140°52.9′E,38 km,4.3,3
2018/01/23,23:21:47.9,福島県浜通り,37°02.7′N,140°40.8′E,16 km,3.5,1
2018/01/23,16:17:02.2,鳥取県中部,35°24.8′N,133°50.7′E,11 km,3.6,2
2018/01/23,14:59:54.4,京都府南部,35°01.6′N,135°36.6′E,10 km,2.9,1
2018/01/23,12:05:46.8,奄美大島近海,27°55.4′N,128°50.4′E,42 km,3.4,1
2018/01/23,11:32:16.6,福岡県筑後地方,33°05.4′N,130°32.3′E,12 km,2.4,1
2018/01/23,04:42:28.4,群馬県南部,36°22.0′N,139°14.5′E,14 km,3.0,2
2018/01/23,02:58:15.5,長野県中部,36°27.6′N,137°58.7′E,13 km,2.7,1
2018/01/22,01:27:12.0,岩手県沖,40°08.5′N,141°57.3′E,16 km,3.2,1
2018/01/22,01:24:26.7,浦河沖,41°56.5′N,143°02.0′E,41 km,3.0,1
2018/01/21,15:15:28.6,静岡県中部,34°54.7′N,138°15.6′E,25 km,3.7,2
2018/01/21,11:25:27.4,福島県中通り,37°03.2′N,140°34.8′E,7 km,3.2,1
2018/01/21,08:15:56.4,福島県会津,37°25.5′N,139°41.9′E,4 km,3.0,2
2018/01/21,00:13:40.9,茨城県北部,36°41.7′N,140°38.9′E,11 km,2.6,1
2018/01/20,07:10:46.7,日向灘,32°48.4′N,132°08.2′E,36 km,3.1,1
2018/01/19,21:00:00.7,根室半島南東沖,43°31.5′N,146°22.7′E,81 km,4.7,2
2018/01/19,15:45:34.9,長野県南部,35°52.7′N,138°05.4′E,7 km,3.2,2
2018/01/19,15:43:15.0,茨城県北部,36°31.5′N,140°33.8′E,56 km,2.8,1
2018/01/19,08:22:41.2,千葉県北東部,35°43.1′N,140°51.6′E,9 km,3.8,2
2018/01/18,18:30:24.5,上川地方南部,43°21.0′N,142°28.3′E,10 km,2.3,1
2018/01/18,10:51:02.1,父島近海,27°20.2′N,142°15.8′E,67 km,5.2,2
2018/01/18,05:36:36.5,沖縄本島近海,27°15.5′N,128°24.6′E,47 km,3.4,1
2018/01/17,19:47:45.5,奄美大島近海,27°58.5′N,129°24.9′E,31 km,3.5,1
2018/01/17,18:48:39.9,熊本県熊本地方,32°42.5′N,130°44.2′E,11 km,2.5,1
2018/01/17,14:35:22.6,淡路島付近,34°26.8′N,134°53.4′E,10 km,3.2,1
2018/01/17,11:41:06.5,和歌山県北部,34°12.1′N,135°10.1′E,6 km,2.2,1
2018/01/17,00:07:05.0,沖縄本島近海,27°24.6′N,128°38.7′E,43 km,3.4,2
2018/01/16,18:49:47.8,釧路沖,42°52.0′N,145°27.4′E,64 km,4.1,2
2018/01/16,17:58:51.1,福島県沖,37°07.0′N,141°08.5′E,50 km,3.5,1
2018/01/16,15:40:01.4,福島県沖,37°12.5′N,141°19.5′E,21 km,3.9,1
2018/01/16,14:13:00.5,宮崎県北部平野部,32°25.3′N,131°34.1′E,53 km,2.5,1
2018/01/16,13:16:48.2,京都府南部,35°15.0′N,135°41.3′E,7 km,2.4,1
2018/01/16,08:43:42.2,青森県下北地方,41°11.2′N,140°49.3′E,10 km,2.8,1
2018/01/15,23:56:30.3,青森県下北地方,41°11.1′N,140°49.3′E,10 km,2.4,1
2018/01/15,05:05:45.2,鹿児島湾,31°22.9′N,130°38.3′E,6 km,2.2,1
2018/01/15,03:12:51.9,伊豆大島近海,34°50.8′N,139°15.1′E,11 km,3.4,3
2018/01/14,18:07:33.1,浦河沖,41°56.2′N,143°02.8′E,41 km,4.7,4
2018/01/14,03:13:59.5,長野県南部,35°45.2′N,137°45.5′E,6 km,2.8,1
2018/01/13,14:37:22.3,茨城県北部,36°48.0′N,140°32.5′E,9 km,3.9,2
2018/01/13,11:05:15.4,鹿児島湾,31°22.9′N,130°38.2′E,6 km,2.6,1
2018/01/13,08:56:19.4,宮城県沖,38°41.3′N,141°40.4′E,65 km,3.9,2
2018/01/12,21:18:43.5,熊本県阿蘇地方,32°57.0′N,131°02.9′E,8 km,2.4,1
2018/01/12,21:17:27.0,熊本県阿蘇地方,32°57.0′N,131°02.9′E,8 km,3.1,2
2018/01/12,08:31:03.1,岩手県沖,39°41.3′N,142°05.0′E,51 km,3.7,1
2018/01/12,06:28:19.5,岐阜県飛騨地方,36°00.8′N,137°24.7′E,8 km,2.0,1
2018/01/12,01:55:19.9,宮城県沖,38°40.0′N,141°29.2′E,70 km,3.5,1
2018/01/12,01:07:38.9,秋田県内陸南部,39°29.0′N,140°25.3′E,9 km,2.0,1
2018/01/11,05:05:30.9,千葉県北東部,35°42.9′N,140°43.0′E,50 km,3.4,1
2018/01/10,23:37:44.0,岩手県沖,40°15.5′N,142°14.6′E,41 km,3.8,2
2018/01/10,20:03:28.0,日高地方中部,42°31.3′N,142°27.9′E,125 km,4.3,2
2018/01/10,11:08:51.2,岩手県内陸南部,39°25.8′N,141°43.0′E,70 km,3.3,1
2018/01/10,08:57:03.7,鳥取県中部,35°25.7′N,133°49.7′E,8 km,1.9,1
2018/01/10,08:38:00.2,茨城県南部,35°58.3′N,140°02.9′E,62 km,3.3,1
2018/01/10,07:30:19.6,千葉県東方沖,35°25.3′N,141°12.7′E,32 km,5.2,2
2018/01/10,07:20:50.0,千葉県東方沖,35°25.3′N,141°13.9′E,34 km,4.7,1
2018/01/09,13:43:21.5,岩手県沖,39°38.0′N,142°06.2′E,49 km,4.1,3
2018/01/09,07:22:37.2,愛知県西部,35°14.6′N,137°14.0′E,47 km,2.9,1
2018/01/09,06:58:26.2,鹿児島湾,31°22.9′N,130°38.2′E,6 km,2.4,1
2018/01/09,05:52:08.5,伊予灘,33°46.5′N,132°12.3′E,57 km,4.3,3
2018/01/09,00:56:28.0,瀬戸内海中部,34°02.7′N,133°03.6′E,15 km,3.1,1
2018/01/08,04:56:55.4,周防灘,34°03.5′N,131°46.5′E,17 km,3.1,1
2018/01/07,18:19:57.1,茨城県沖,36°17.6′N,141°04.2′E,47 km,4.4,2
2018/01/07,11:23:11.8,宮城県沖,38°53.2′N,141°58.4′E,49 km,3.9,2
2018/01/07,08:45:18.6,島根県西部,35°06.2′N,132°26.2′E,13 km,2.9,1
2018/01/06,22:45:25.3,青森県東方沖,40°42.5′N,142°41.4′E,22 km,4.5,2
2018/01/06,20:30:00.5,奄美大島近海,27°57.5′N,129°18.4′E,15 km,3.5,2
2018/01/06,13:06:14.3,浦河沖,41°58.7′N,142°30.0′E,49 km,3.8,1
2018/01/06,09:26:16.9,兵庫県南西部,34°49.4′N,134°45.4′E,15 km,2.9,2
2018/01/06,06:13:42.4,伊豆半島東方沖,34°51.3′N,139°14.8′E,12 km,2.6,1
2018/01/06,05:47:58.9,伊豆半島東方沖,34°51.1′N,139°14.7′E,11 km,4.5,3
2018/01/06,04:37:58.1,伊豆半島東方沖,34°51.1′N,139°15.2′E,12 km,4.4,3
2018/01/06,03:11:05.3,熊本県熊本地方,32°40.2′N,130°42.2′E,15 km,2.5,1
2018/01/06,01:07:21.2,千葉県東方沖,35°48.8′N,140°57.9′E,30 km,3.2,1
2018/01/06,00:54:13.9,東京湾,35°38.6′N,140°01.3′E,71 km,4.7,4
2018/01/06,00:31:45.4,熊本県天草・芦北地方,32°25.4′N,130°31.0′E,9 km,2.7,1
2018/01/05,11:02:25.5,茨城県沖,35°53.7′N,140°53.4′E,41 km,4.5,3
2018/01/05,11:02:22.9,富山県西部,36°52.2′N,136°58.8′E,14 km,4.0,3
2018/01/04,21:36:10.9,長野県南部,35°51.6′N,137°35.6′E,7 km,1.9,1
2018/01/04,15:20:06.7,千葉県北西部,35°37.5′N,140°07.2′E,72 km,3.8,2
2018/01/04,10:36:21.6,浦河沖,41°53.4′N,143°02.5′E,44 km,4.1,2
2018/01/04,04:29:33.9,茨城県北部,36°29.0′N,140°35.8′E,59 km,3.6,2
2018/01/03,10:46:42.2,茨城県北部,36°20.4′N,140°34.4′E,59 km,3.2,1
2018/01/03,02:01:27.8,福島県中通り,37°51.3′N,140°23.4′E,9 km,3.4,1
2018/01/02,19:48:40.2,東京湾,35°39.1′N,139°59.3′E,48 km,4.3,3
2018/01/02,15:35:17.8,宮城県沖,38°42.2′N,142°12.3′E,39 km,3.8,1
2018/01/01,23:10:25.6,宮城県沖,38°18.7′N,141°54.1′E,45 km,3.8,2
2018/01/01,21:39:32.6,岐阜県飛騨地方,36°03.6′N,137°34.2′E,9 km,2.5,1
2018/01/01,19:34:48.5,千葉県東方沖,35°40.8′N,140°48.1′E,19 km,2.9,1
2018/01/01,07:05:49.8,熊本県阿蘇地方,32°56.7′N,131°03.1′E,7 km,3.0,2
2018/01/01,04:42:38.5,千葉県東方沖,35°48.5′N,141°00.4′E,28 km,4.4,2
