date,time,place,latitude,longitude,depth,magnitude,sindo
2023/05/23,14:10:53.5,島根県西部,35°06.1′N,132°40.4′E,9 km,2.9,1
2023/05/23,11:22:02.6,新島・神津島近海,34°26.9′N,139°12.4′E,10 km,2.9,2
2023/05/23,10:22:53.5,新島・神津島近海,34°30.2′N,139°12.9′E,10 km,2.2,1
2023/05/23,09:13:26.0,新島・神津島近海,34°29.8′N,139°12.6′E,9 km,2.3,1
2023/05/23,08:06:46.7,新島・神津島近海,34°28.3′N,139°14.1′E,9 km,3.0,2
2023/05/23,07:17:37.2,新島・神津島近海,34°29.3′N,139°12.9′E,7 km,3.3,1
2023/05/23,05:54:13.0,新島・神津島近海,34°28.0′N,139°15.0′E,9 km,2.5,1
2023/05/23,05:53:09.8,新島・神津島近海,34°29.0′N,139°13.3′E,14 km,3.0,2
2023/05/23,04:31:35.0,新島・神津島近海,34°29.9′N,139°13.2′E,12 km,4.0,3
2023/05/23,04:06:53.4,新島・神津島近海,34°30.2′N,139°12.9′E,11 km,2.5,1
2023/05/23,02:49:15.7,新島・神津島近海,34°28.2′N,139°15.0′E,10 km,2.0,1
2023/05/23,02:45:48.0,新島・神津島近海,34°30.4′N,139°12.9′E,12 km,2.3,1
2023/05/23,02:22:11.5,新島・神津島近海,34°29.8′N,139°12.5′E,9 km,2.3,1
2023/05/23,00:47:09.5,新島・神津島近海,34°29.1′N,139°12.8′E,10 km,2.2,1
2023/05/23,00:03:31.0,トカラ列島近海,29°55.5′N,130°01.0′E,11 km,2.4,1
2023/05/23,00:01:23.5,新島・神津島近海,34°27.0′N,139°16.2′E,12 km,2.9,2
2023/05/22,23:52:02.1,新島・神津島近海,34°29.4′N,139°12.7′E,10 km,2.5,1
2023/05/22,23:44:18.6,トカラ列島近海,29°56.5′N,129°59.2′E,13 km,2.7,1
2023/05/22,23:19:00.7,新島・神津島近海,34°30.2′N,139°12.9′E,11 km,2.3,1
2023/05/22,22:58:25.0,釧路沖,42°53.2′N,144°32.3′E,45 km,3.8,2
2023/05/22,22:28:02.2,新島・神津島近海,34°28.4′N,139°13.3′E,9 km,2.1,1
2023/05/22,22:25:04.0,新島・神津島近海,34°29.4′N,139°12.9′E,11 km,2.2,1
2023/05/22,22:12:01.1,新島・神津島近海,34°27.8′N,139°14.9′E,10 km,2.6,1
2023/05/22,21:25:49.0,新島・神津島近海,34°29.4′N,139°13.0′E,11 km,2.6,2
2023/05/22,21:12:40.6,新島・神津島近海,34°29.6′N,139°13.0′E,11 km,2.1,1
2023/05/22,20:45:53.3,新島・神津島近海,34°29.3′N,139°12.7′E,10 km,2.6,1
2023/05/22,20:31:19.4,新島・神津島近海,34°29.1′N,139°12.4′E,10 km,2.4,1
2023/05/22,19:48:37.7,石川県能登地方,37°27.1′N,137°15.0′E,11 km,3.0,2
2023/05/22,19:47:49.5,新島・神津島近海,34°27.7′N,139°15.2′E,9 km,3.5,2
2023/05/22,19:46:26.1,新島・神津島近海,34°27.9′N,139°14.6′E,11 km,5.1,4
2023/05/22,19:21:44.9,新島・神津島近海,34°29.4′N,139°12.9′E,10 km,2.4,1
2023/05/22,19:12:48.4,新島・神津島近海,34°29.4′N,139°12.8′E,10 km,2.0,1
2023/05/22,18:31:52.0,新島・神津島近海,34°29.0′N,139°12.9′E,11 km,2.2,1
2023/05/22,18:29:11.3,新島・神津島近海,34°28.9′N,139°12.9′E,12 km,2.7,1
2023/05/22,17:54:49.5,新島・神津島近海,34°27.5′N,139°12.5′E,10 km,2.6,1
2023/05/22,17:36:15.0,新島・神津島近海,34°27.4′N,139°12.7′E,12 km,2.3,1
2023/05/22,17:27:13.6,新島・神津島近海,34°29.3′N,139°12.8′E,10 km,4.1,3
2023/05/22,17:07:39.5,新島・神津島近海,34°29.4′N,139°11.8′E,6 km,2.4,1
2023/05/22,17:06:52.1,新島・神津島近海,34°29.2′N,139°12.9′E,10 km,2.6,1
2023/05/22,17:03:42.9,新島・神津島近海,34°29.1′N,139°12.9′E,10 km,2.4,1
2023/05/22,17:00:08.5,新島・神津島近海,34°29.5′N,139°11.8′E,7 km,2.3,1
2023/05/22,16:58:22.3,新島・神津島近海,34°28.6′N,139°13.0′E,12 km,2.9,2
2023/05/22,16:51:10.6,新島・神津島近海,34°29.2′N,139°13.1′E,14 km,2.4,1
2023/05/22,16:46:27.9,新島・神津島近海,34°29.1′N,139°12.7′E,13 km,3.1,2
2023/05/22,16:45:47.1,新島・神津島近海,34°28.8′N,139°12.6′E,12 km,2.7,1
2023/05/22,16:45:12.7,新島・神津島近海,34°27.1′N,139°16.0′E,18 km,3.4,1
2023/05/22,16:44:18.3,新島・神津島近海,34°29.7′N,139°12.0′E,10 km,3.8,2
2023/05/22,16:42:41.2,新島・神津島近海,34°28.5′N,139°13.0′E,11 km,5.3,5-
2023/05/22,15:48:21.2,新島・神津島近海,34°28.4′N,139°12.9′E,11 km,2.5,1
2023/05/22,13:17:59.8,トカラ列島近海,29°56.6′N,129°58.7′E,13 km,2.6,1
2023/05/22,12:10:26.2,新島・神津島近海,34°28.9′N,139°12.9′E,11 km,2.9,2
2023/05/22,11:47:08.1,新島・神津島近海,34°29.0′N,139°13.0′E,12 km,2.8,1
2023/05/22,10:54:37.3,新島・神津島近海,34°29.2′N,139°13.0′E,11 km,2.9,1
2023/05/22,10:53:10.6,新島・神津島近海,34°29.2′N,139°13.0′E,12 km,4.2,3
2023/05/22,09:56:32.4,石川県能登地方,37°27.2′N,137°14.8′E,10 km,2.2,1
2023/05/22,09:51:59.7,石川県能登地方,37°27.1′N,137°14.9′E,11 km,3.0,2
2023/05/22,09:37:58.1,能登半島沖,37°32.8′N,137°10.2′E,9 km,2.7,1
2023/05/22,08:18:51.4,福島県沖,37°45.3′N,141°41.4′E,62 km,4.0,2
2023/05/22,07:47:42.2,富山湾,37°26.0′N,137°18.6′E,5 km,1.6,1
2023/05/22,07:20:05.6,トカラ列島近海,29°44.8′N,129°27.1′E,191 km,5.4,3
2023/05/22,00:20:27.2,能登半島沖,37°36.5′N,137°17.2′E,11 km,4.0,2
2023/05/21,23:31:09.6,トカラ列島近海,29°55.5′N,129°59.9′E,11 km,2.3,1
2023/05/21,20:52:11.5,トカラ列島近海,29°55.7′N,130°02.6′E,11 km,2.5,1
2023/05/21,20:14:28.7,石川県能登地方,37°27.6′N,137°15.3′E,8 km,2.8,1
2023/05/21,18:39:48.0,北海道東方沖,43°35.6′N,146°42.6′E,39 km,4.7,2
2023/05/21,17:01:36.9,トカラ列島近海,29°55.4′N,130°02.6′E,13 km,2.9,1
2023/05/21,16:03:22.3,福島県沖,37°12.7′N,141°23.3′E,25 km,3.8,1
2023/05/21,15:21:50.9,長野県中部,36°06.1′N,137°42.9′E,6 km,2.6,1
2023/05/21,11:21:51.4,岩手県沖,39°37.8′N,142°06.1′E,49 km,3.5,2
2023/05/21,10:38:29.0,青森県三八上北地方,40°43.3′N,141°11.3′E,14 km,2.8,2
2023/05/21,04:37:05.3,千葉県北東部,35°52.4′N,140°29.8′E,38 km,3.4,2
2023/05/21,03:46:36.6,石川県能登地方,37°27.6′N,137°15.4′E,9 km,2.0,1
2023/05/21,02:26:17.5,紀伊水道,34°02.4′N,135°05.7′E,7 km,2.5,1
2023/05/20,23:11:21.2,千葉県南東沖,34°57.6′N,140°13.1′E,79 km,4.2,2
2023/05/20,12:21:40.2,トカラ列島近海,29°55.8′N,130°02.6′E,11 km,2.3,1
2023/05/20,11:27:55.8,トカラ列島近海,29°55.8′N,130°01.1′E,9 km,2.2,1
2023/05/20,04:13:49.5,三陸沖,39°37.6′N,144°28.4′E,54 km,4.7,1
2023/05/20,00:57:58.0,与那国島近海,24°21.6′N,122°59.1′E,48 km,3.2,1
2023/05/19,13:28:09.3,トカラ列島近海,29°56.3′N,130°01.2′E,10 km,2.1,1
2023/05/19,08:58:32.2,長野県南部,35°53.9′N,137°39.0′E,6 km,1.7,1
2023/05/19,06:56:27.2,豊後水道,33°14.3′N,132°13.3′E,46 km,4.5,4
2023/05/19,05:32:21.1,大阪府北部,34°52.8′N,135°28.4′E,9 km,2.4,1
2023/05/19,04:05:37.2,千葉県東方沖,35°39.6′N,141°00.6′E,25 km,3.1,1
2023/05/18,19:49:18.7,石川県能登地方,37°27.5′N,137°15.3′E,10 km,3.6,3
2023/05/17,22:29:07.2,石川県能登地方,37°27.0′N,137°11.3′E,10 km,2.3,1
2023/05/17,20:57:32.4,宮古島近海,24°43.6′N,125°24.6′E,45 km,3.4,1
2023/05/17,19:46:21.0,トカラ列島近海,29°54.9′N,130°03.2′E,13 km,2.4,1
2023/05/17,14:29:37.2,トカラ列島近海,29°54.9′N,130°00.1′E,10 km,2.8,2
2023/05/17,14:24:00.8,宮古島近海,24°47.6′N,125°11.8′E,23 km,3.6,1
2023/05/17,11:26:56.5,トカラ列島近海,29°55.4′N,129°59.4′E,12 km,3.0,2
2023/05/17,00:34:49.0,トカラ列島近海,29°55.8′N,130°01.0′E,12 km,3.1,2
2023/05/16,20:57:16.4,八丈島近海,33°23.3′N,139°15.9′E,16 km,4.8,1
2023/05/16,20:35:40.2,トカラ列島近海,29°56.1′N,130°01.4′E,12 km,2.1,1
2023/05/16,20:29:46.5,宮城県沖,38°51.9′N,141°38.6′E,61 km,3.2,1
2023/05/16,19:21:41.6,茨城県沖,36°28.2′N,140°37.8′E,67 km,3.8,2
2023/05/16,15:49:18.5,トカラ列島近海,29°58.5′N,129°56.5′E,0 km,2.0,1
2023/05/16,15:22:51.8,トカラ列島近海,29°57.9′N,129°58.0′E,5 km,2.9,2
2023/05/16,14:49:19.7,茨城県北部,36°46.5′N,140°33.1′E,8 km,2.6,1
2023/05/16,14:46:30.2,トカラ列島近海,29°59.2′N,129°57.0′E,0 km,1.7,1
2023/05/16,01:46:42.5,トカラ列島近海,29°58.6′N,129°58.4′E,10 km,2.8,2
2023/05/16,01:34:38.6,トカラ列島近海,29°55.1′N,130°03.0′E,13 km,3.3,3
2023/05/15,22:36:05.2,トカラ列島近海,29°46.3′N,129°50.7′E,10 km,2.5,2
2023/05/15,17:31:13.2,豊後水道,33°24.2′N,132°14.1′E,46 km,3.2,1
2023/05/15,17:06:20.0,トカラ列島近海,29°56.8′N,129°58.5′E,13 km,2.8,1
2023/05/15,14:03:33.3,島根県東部,35°07.5′N,132°45.0′E,11 km,3.4,1
2023/05/15,12:57:42.1,能登半島沖,37°31.9′N,137°11.4′E,10 km,2.7,1
2023/05/15,12:54:14.2,能登半島沖,37°32.4′N,137°18.2′E,12 km,3.1,1
2023/05/15,12:21:10.6,沖縄本島北西沖,27°08.7′N,126°47.8′E,124 km,4.0,1
2023/05/15,09:04:54.6,能登半島沖,37°32.0′N,137°11.3′E,9 km,2.9,2
2023/05/15,07:00:13.8,択捉島南東沖,44°54.8′N,148°30.6′E,144 km,5.0,1
2023/05/15,06:09:08.3,トカラ列島近海,29°55.6′N,130°01.4′E,14 km,2.0,1
2023/05/15,06:06:51.1,上川地方北部,44°47.0′N,142°06.4′E,0 km,1.7,1
2023/05/15,01:22:53.7,八丈島近海,33°27.0′N,139°19.0′E,24 km,5.2,2
2023/05/15,00:09:28.5,トカラ列島近海,29°55.3′N,129°59.9′E,12 km,2.2,1
2023/05/14,23:20:58.2,八丈島近海,33°20.7′N,139°19.5′E,12 km,4.8,1
2023/05/14,23:03:30.6,八丈島近海,33°20.1′N,139°18.8′E,16 km,5.5,2
2023/05/14,22:55:57.1,八丈島近海,33°19.9′N,139°21.2′E,20 km,4.9,1
2023/05/14,22:48:46.7,トカラ列島近海,29°56.3′N,130°00.0′E,12 km,2.5,2
2023/05/14,20:29:07.8,八丈島近海,33°22.0′N,139°21.6′E,20 km,4.8,1
2023/05/14,19:11:34.5,八丈島近海,33°25.2′N,139°17.0′E,19 km,5.9,2
2023/05/14,17:46:11.8,八丈島近海,33°20.4′N,139°21.8′E,17 km,4.3,1
2023/05/14,17:44:10.8,八丈島近海,33°21.0′N,139°20.9′E,16 km,5.1,1
2023/05/14,17:21:41.1,八丈島近海,33°20.9′N,139°16.7′E,12 km,5.9,2
2023/05/14,17:11:56.3,八丈島近海,33°22.0′N,139°18.7′E,17 km,5.6,3
2023/05/14,16:03:23.4,八丈島近海,33°22.0′N,139°20.4′E,19 km,4.7,1
2023/05/14,12:35:08.8,トカラ列島近海,29°57.6′N,129°56.9′E,11 km,1.7,1
2023/05/14,08:52:15.4,宮城県中部,38°18.6′N,140°30.9′E,10 km,3.1,1
2023/05/14,08:33:01.8,トカラ列島近海,29°55.8′N,130°00.6′E,15 km,3.2,2
2023/05/14,07:41:54.4,トカラ列島近海,29°55.9′N,130°00.5′E,12 km,2.8,1
2023/05/14,07:05:29.7,トカラ列島近海,29°55.8′N,130°00.5′E,14 km,2.5,1
2023/05/14,06:30:55.8,トカラ列島近海,29°56.2′N,130°00.7′E,11 km,2.7,1
2023/05/14,02:18:31.8,父島近海,26°38.1′N,142°39.6′E,8 km,4.6,1
2023/05/14,02:03:07.3,トカラ列島近海,29°55.5′N,129°59.8′E,10 km,2.2,1
2023/05/14,00:36:46.8,トカラ列島近海,29°55.0′N,130°02.2′E,11 km,2.7,1
2023/05/14,00:09:41.9,トカラ列島近海,29°55.2′N,130°00.0′E,12 km,3.2,3
2023/05/13,22:59:32.7,トカラ列島近海,29°55.0′N,130°00.2′E,10 km,2.0,1
2023/05/13,22:11:52.0,トカラ列島近海,29°55.1′N,130°02.4′E,9 km,2.3,1
2023/05/13,19:51:52.0,トカラ列島近海,29°57.7′N,129°59.6′E,1 km,2.6,1
2023/05/13,19:47:28.8,トカラ列島近海,29°55.5′N,130°00.6′E,9 km,2.0,1
2023/05/13,19:45:57.2,能登半島沖,37°31.6′N,137°08.6′E,10 km,2.5,1
2023/05/13,19:01:34.2,トカラ列島近海,29°55.7′N,130°00.6′E,13 km,2.8,2
2023/05/13,17:51:42.6,トカラ列島近海,29°55.0′N,130°01.7′E,11 km,2.6,1
2023/05/13,17:39:47.1,トカラ列島近海,29°56.0′N,130°01.2′E,13 km,2.4,1
2023/05/13,17:32:20.8,トカラ列島近海,29°56.0′N,130°00.1′E,12 km,2.1,1
2023/05/13,17:28:11.3,トカラ列島近海,29°55.7′N,130°00.7′E,13 km,2.9,2
2023/05/13,17:16:30.7,トカラ列島近海,29°55.5′N,130°01.4′E,13 km,3.2,1
2023/05/13,17:03:20.8,トカラ列島近海,29°54.8′N,130°01.6′E,13 km,2.3,1
2023/05/13,16:54:14.1,トカラ列島近海,29°55.2′N,130°00.3′E,11 km,2.2,1
2023/05/13,16:48:29.9,山梨県東部・富士五湖,35°28.7′N,138°56.7′E,24 km,2.8,1
2023/05/13,16:35:01.1,トカラ列島近海,29°56.4′N,129°59.0′E,11 km,2.5,1
2023/05/13,16:31:51.6,トカラ列島近海,29°55.5′N,130°01.0′E,7 km,2.1,1
2023/05/13,16:20:12.9,トカラ列島近海,29°55.4′N,129°59.9′E,15 km,2.8,2
2023/05/13,16:18:50.2,トカラ列島近海,29°56.0′N,130°00.6′E,11 km,2.5,1
2023/05/13,16:16:46.8,トカラ列島近海,29°55.2′N,129°59.7′E,11 km,2.8,2
2023/05/13,16:15:18.0,トカラ列島近海,29°55.9′N,130°02.7′E,5 km,2.9,1
2023/05/13,16:14:50.5,トカラ列島近海,29°55.8′N,130°00.9′E,9 km,3.6,3
2023/05/13,16:13:19.7,トカラ列島近海,29°54.7′N,130°00.7′E,12 km,2.6,1
2023/05/13,16:10:27.7,トカラ列島近海,29°55.6′N,130°00.9′E,12 km,5.1,5-
2023/05/13,05:25:45.0,能登半島沖,37°34.5′N,137°16.3′E,9 km,3.3,1
2023/05/13,00:37:04.9,トカラ列島近海,29°55.5′N,130°01.3′E,11 km,2.5,1
2023/05/13,00:32:23.3,愛媛県南予,33°28.6′N,132°24.3′E,41 km,3.1,1
2023/05/12,21:45:05.7,愛媛県南予,33°28.9′N,132°24.1′E,42 km,4.2,3
2023/05/12,21:15:17.0,石川県能登地方,37°29.1′N,137°17.6′E,7 km,2.5,1
2023/05/12,20:50:06.5,徳島県北部,34°02.0′N,134°13.5′E,49 km,3.1,1
2023/05/12,17:57:09.9,能登半島沖,37°32.0′N,137°19.0′E,13 km,2.6,1
2023/05/12,17:40:05.5,石川県能登地方,37°30.6′N,137°14.9′E,12 km,3.3,2
2023/05/12,15:34:19.4,トカラ列島近海,29°55.3′N,130°02.6′E,12 km,2.6,1
2023/05/12,15:05:44.8,神奈川県西部,35°32.7′N,139°13.5′E,138 km,3.7,1
2023/05/12,12:32:42.7,秋田県内陸北部,40°02.1′N,140°32.2′E,8 km,2.9,1
2023/05/12,09:39:29.4,福島県中通り,37°09.3′N,140°05.4′E,6 km,2.9,1
2023/05/12,06:26:52.4,能登半島沖,37°32.9′N,137°17.7′E,11 km,2.8,1
2023/05/12,05:50:22.3,石川県能登地方,37°29.2′N,137°17.5′E,7 km,2.5,1
2023/05/11,22:50:09.1,宮古島近海,24°18.0′N,125°15.4′E,38 km,4.6,1
2023/05/11,22:33:15.1,宮古島近海,24°13.6′N,125°14.7′E,33 km,5.9,3
2023/05/11,19:48:32.4,長野県中部,36°24.3′N,138°03.1′E,3 km,2.0,1
2023/05/11,19:41:29.0,千葉県北東部,35°52.0′N,140°31.1′E,40 km,3.7,2
2023/05/11,18:56:20.7,沖縄本島近海,27°25.4′N,128°37.0′E,41 km,3.2,1
2023/05/11,18:52:44.5,日高地方東部,42°22.4′N,143°00.4′E,55 km,5.5,4
2023/05/11,15:39:53.7,富山湾,37°25.9′N,137°18.0′E,6 km,2.3,1
2023/05/11,14:48:51.7,トカラ列島近海,29°46.9′N,129°49.6′E,11 km,2.1,1
2023/05/11,12:45:01.0,トカラ列島近海,29°55.9′N,130°01.2′E,14 km,2.5,2
2023/05/11,12:36:15.6,トカラ列島近海,29°55.4′N,130°01.6′E,13 km,3.2,2
2023/05/11,12:14:24.1,トカラ列島近海,29°55.2′N,130°00.8′E,13 km,2.3,1
2023/05/11,12:13:21.1,トカラ列島近海,29°55.5′N,130°01.2′E,12 km,3.2,1
2023/05/11,12:12:13.2,トカラ列島近海,29°55.6′N,130°01.7′E,11 km,2.7,1
2023/05/11,12:11:04.9,トカラ列島近海,29°55.2′N,130°02.5′E,13 km,4.3,4
2023/05/11,06:58:43.3,能登半島沖,37°32.5′N,137°12.5′E,8 km,3.3,2
2023/05/11,04:16:41.9,千葉県南部,35°10.2′N,140°11.1′E,40 km,5.2,5+
2023/05/10,21:54:47.9,能登半島沖,37°39.1′N,137°17.3′E,13 km,5.0,3
2023/05/10,21:53:42.1,岩手県沿岸北部,39°45.4′N,141°50.3′E,58 km,3.6,1
2023/05/10,17:29:37.6,富山湾,37°25.9′N,137°19.3′E,6 km,2.9,2
2023/05/10,11:20:56.3,千葉県北西部,35°43.5′N,139°59.7′E,66 km,3.9,3
2023/05/10,07:14:39.0,能登半島沖,37°36.0′N,137°17.1′E,12 km,4.9,4
2023/05/10,03:02:50.8,岩手県沖,39°52.1′N,142°16.6′E,32 km,4.2,2
2023/05/10,02:59:33.5,能登半島沖,37°32.0′N,137°19.2′E,14 km,3.2,1
2023/05/10,02:40:51.2,熊本県熊本地方,32°48.1′N,130°53.3′E,6 km,3.1,2
2023/05/09,23:15:04.3,富山湾,37°26.0′N,137°19.7′E,6 km,1.7,1
2023/05/09,21:32:07.6,岩手県沖,39°38.0′N,142°06.2′E,49 km,3.8,2
2023/05/09,13:22:35.2,青森県東方沖,40°58.5′N,142°00.6′E,59 km,3.8,2
2023/05/09,11:05:54.5,能登半島沖,37°35.4′N,137°15.1′E,9 km,4.2,2
2023/05/09,09:06:06.3,石川県能登地方,37°27.5′N,137°16.3′E,9 km,2.3,1
2023/05/09,05:16:14.8,石川県能登地方,37°31.5′N,137°19.0′E,14 km,4.4,3
2023/05/09,05:14:19.4,石川県能登地方,37°31.2′N,137°18.6′E,15 km,4.7,4
2023/05/09,02:40:17.8,沖縄本島近海,26°21.6′N,127°21.7′E,52 km,3.4,1
2023/05/09,02:14:58.9,石川県能登地方,37°31.5′N,137°16.3′E,14 km,2.9,1
2023/05/08,21:43:33.2,福島県沖,37°15.9′N,141°06.0′E,33 km,3.3,1
2023/05/08,14:56:29.1,石川県能登地方,37°31.6′N,137°18.1′E,13 km,3.8,2
2023/05/08,12:16:02.9,能登半島沖,37°33.3′N,137°17.8′E,10 km,3.0,1
2023/05/08,11:45:55.7,能登半島沖,37°32.0′N,137°18.8′E,13 km,3.5,2
2023/05/08,11:05:00.0,福島県中通り,37°12.6′N,139°59.0′E,120 km,3.8,1
2023/05/08,09:49:16.5,富山湾,37°26.0′N,137°18.8′E,5 km,1.8,1
2023/05/08,00:37:55.1,渡島地方西部,41°29.5′N,140°11.6′E,7 km,1.8,1
2023/05/07,18:56:23.4,秋田県内陸南部,39°06.1′N,140°29.3′E,2 km,2.7,2
2023/05/07,14:35:21.8,石川県能登地方,37°29.6′N,137°17.3′E,11 km,2.4,1
2023/05/07,14:24:02.6,富山湾,37°26.1′N,137°18.8′E,5 km,1.8,1
2023/05/07,14:11:11.3,能登半島沖,37°33.1′N,137°20.3′E,13 km,2.8,1
2023/05/07,13:37:50.8,石川県能登地方,37°29.6′N,137°17.6′E,11 km,2.5,1
2023/05/07,11:44:40.3,能登半島沖,37°34.0′N,137°15.6′E,9 km,3.5,1
2023/05/07,03:19:34.3,石川県能登地方,37°30.3′N,137°17.3′E,12 km,2.5,1
2023/05/07,03:04:54.2,石川県能登地方,37°30.0′N,137°13.5′E,12 km,3.1,2
2023/05/07,01:10:24.3,能登半島沖,37°31.2′N,137°14.7′E,12 km,3.0,1
2023/05/06,23:54:01.2,能登半島沖,37°35.4′N,137°16.6′E,12 km,4.1,2
2023/05/06,20:14:43.0,能登半島沖,37°33.0′N,137°19.2′E,12 km,2.8,1
2023/05/06,19:56:10.8,石川県能登地方,37°30.8′N,137°15.4′E,12 km,2.5,1
2023/05/06,12:58:57.3,奄美大島近海,28°33.0′N,129°28.6′E,0 km,3.0,1
2023/05/06,08:48:05.3,石川県能登地方,37°31.7′N,137°16.6′E,11 km,3.1,2
2023/05/06,06:48:26.1,能登半島沖,37°32.4′N,137°19.7′E,14 km,3.1,1
2023/05/06,05:31:15.6,能登半島沖,37°31.4′N,137°13.7′E,13 km,2.6,1
2023/05/06,04:44:40.1,能登半島沖,37°32.7′N,137°13.8′E,12 km,3.0,1
2023/05/06,02:47:16.2,青森県東方沖,41°28.4′N,142°05.1′E,56 km,5.7,4
2023/05/06,02:21:47.1,能登半島沖,37°33.5′N,137°15.9′E,12 km,3.0,1
2023/05/06,01:45:44.3,石川県能登地方,37°28.7′N,137°18.3′E,7 km,1.8,1
2023/05/06,01:25:17.0,能登半島沖,37°35.9′N,137°16.8′E,10 km,3.3,1
2023/05/06,01:02:04.1,能登半島沖,37°32.9′N,137°14.9′E,12 km,3.6,2
2023/05/06,01:01:48.6,根室半島南東沖,42°56.6′N,146°15.7′E,41 km,4.4,2
2023/05/06,00:09:05.3,能登半島沖,37°33.2′N,137°19.9′E,13 km,2.9,1
2023/05/05,23:42:26.1,石川県能登地方,37°30.0′N,137°12.9′E,13 km,2.6,1
2023/05/05,23:26:49.9,石川県能登地方,37°31.8′N,137°15.2′E,12 km,3.9,2
2023/05/05,23:18:50.5,石川県能登地方,37°30.2′N,137°12.8′E,14 km,4.3,4
2023/05/05,23:07:08.0,石川県能登地方,37°31.5′N,137°16.6′E,14 km,3.6,2
2023/05/05,22:51:42.5,石川県能登地方,37°31.9′N,137°15.4′E,13 km,3.8,3
2023/05/05,22:48:32.4,能登半島沖,37°32.2′N,137°14.6′E,13 km,3.3,2
2023/05/05,22:46:37.5,能登半島沖,37°31.4′N,137°14.0′E,14 km,3.5,3
2023/05/05,22:43:58.8,能登半島沖,37°32.9′N,137°17.6′E,11 km,2.7,1
2023/05/05,22:34:53.2,能登半島沖,37°31.1′N,137°12.8′E,12 km,3.6,2
2023/05/05,22:33:59.0,能登半島沖,37°31.1′N,137°13.2′E,13 km,4.0,3
2023/05/05,22:27:40.0,能登半島沖,37°31.4′N,137°13.3′E,12 km,3.6,2
2023/05/05,22:26:46.8,石川県能登地方,37°30.9′N,137°13.1′E,13 km,4.1,3
2023/05/05,22:08:37.9,能登半島沖,37°31.3′N,137°13.3′E,12 km,3.8,3
2023/05/05,22:07:19.1,能登半島沖,37°32.0′N,137°15.0′E,13 km,3.4,1
2023/05/05,22:05:52.3,石川県能登地方,37°31.1′N,137°18.5′E,14 km,3.3,2
2023/05/05,22:03:37.7,能登半島沖,37°32.0′N,137°13.4′E,12 km,4.0,2
2023/05/05,22:02:19.4,能登半島沖,37°31.1′N,137°12.8′E,13 km,3.5,2
2023/05/05,21:58:04.1,能登半島沖,37°31.5′N,137°14.1′E,14 km,5.9,5+
2023/05/05,21:37:56.4,兵庫県南東部,34°55.5′N,135°23.1′E,12 km,3.0,2
2023/05/05,21:34:38.0,能登半島沖,37°36.0′N,137°15.9′E,10 km,3.9,2
2023/05/05,21:29:03.8,能登半島沖,37°32.0′N,137°14.6′E,10 km,2.6,1
2023/05/05,21:24:52.9,岩手県沖,39°20.0′N,142°05.0′E,48 km,4.5,3
2023/05/05,18:30:28.1,石川県能登地方,37°31.6′N,137°19.0′E,13 km,2.6,1
2023/05/05,18:22:34.9,石川県能登地方,37°31.4′N,137°18.9′E,13 km,3.3,2
2023/05/05,18:15:30.9,能登半島沖,37°31.7′N,137°14.9′E,11 km,2.6,1
2023/05/05,18:11:30.6,石川県能登地方,37°30.2′N,137°16.5′E,12 km,2.2,1
2023/05/05,17:46:36.0,石川県能登地方,37°31.5′N,137°19.2′E,13 km,3.4,2
2023/05/05,17:38:01.7,能登半島沖,37°32.6′N,137°21.3′E,13 km,4.3,3
2023/05/05,17:31:53.5,能登半島沖,37°32.2′N,137°16.4′E,11 km,2.5,1
2023/05/05,17:01:10.9,能登半島沖,37°35.0′N,137°15.6′E,8 km,3.8,1
2023/05/05,16:39:47.6,能登半島沖,37°32.8′N,137°17.9′E,11 km,2.8,1
2023/05/05,16:24:23.3,能登半島沖,37°31.2′N,137°12.4′E,13 km,3.1,1
2023/05/05,16:11:01.2,能登半島沖,37°32.9′N,137°19.2′E,12 km,3.6,2
2023/05/05,16:07:32.1,石川県能登地方,37°30.8′N,137°13.8′E,12 km,2.9,1
2023/05/05,16:01:01.7,能登半島沖,37°31.4′N,137°13.0′E,13 km,2.8,1
2023/05/05,15:58:31.7,石川県能登地方,37°30.2′N,137°18.1′E,12 km,2.6,1
2023/05/05,15:48:42.0,能登半島沖,37°32.6′N,137°16.2′E,10 km,2.8,1
2023/05/05,15:41:03.3,能登半島沖,37°31.2′N,137°14.5′E,12 km,3.2,2
2023/05/05,15:32:03.9,能登半島沖,37°33.3′N,137°20.4′E,13 km,2.4,1
2023/05/05,15:28:54.4,石川県能登地方,37°30.9′N,137°18.3′E,12 km,3.0,1
2023/05/05,15:27:38.7,石川県能登地方,37°31.4′N,137°16.9′E,12 km,2.6,1
2023/05/05,15:14:03.8,石川県能登地方,37°31.5′N,137°15.1′E,11 km,3.4,2
2023/05/05,15:12:39.3,能登半島沖,37°33.6′N,137°18.9′E,11 km,3.0,1
2023/05/05,15:11:23.2,石川県能登地方,37°30.5′N,137°18.2′E,13 km,2.2,1
2023/05/05,15:06:33.6,能登半島沖,37°32.3′N,137°19.4′E,14 km,3.9,2
2023/05/05,15:05:31.4,石川県能登地方,37°31.0′N,137°17.0′E,13 km,3.2,2
2023/05/05,15:03:28.7,能登半島沖,37°31.5′N,137°14.7′E,13 km,2.9,1
2023/05/05,15:02:36.0,能登半島沖,37°31.6′N,137°14.9′E,13 km,3.4,2
2023/05/05,15:01:24.5,能登半島沖,37°31.9′N,137°13.8′E,12 km,3.0,1
