date,time,place,latitude,longitude,depth,magnitude,sindo
2017/06/18,20:10:47.3,岩手県沖,40°17.7′N,142°17.3′E,38 km,3.6,1
2017/06/18,18:24:59.4,宮城県沖,38°32.0′N,141°43.0′E,53 km,3.3,1
2017/06/18,16:04:05.7,静岡県西部,34°53.4′N,137°55.1′E,17 km,2.4,1
2017/06/18,11:23:53.6,奄美大島近海,28°21.8′N,129°32.2′E,35 km,2.9,1
2017/06/18,02:16:47.3,宮城県沖,38°14.4′N,141°41.8′E,51 km,3.7,1
2017/06/17,19:08:24.6,愛知県西部,35°06.6′N,137°22.3′E,42 km,2.8,1
2017/06/17,16:53:35.4,茨城県北部,36°45.0′N,140°35.9′E,8 km,2.8,1
2017/06/17,04:05:58.0,小笠原諸島西方沖,27°51.9′N,139°47.2′E,525 km,5.3,1
2017/06/17,02:22:12.4,京都府南部,35°09.9′N,135°40.6′E,7 km,2.4,2
2017/06/16,22:39:51.3,日向灘,31°53.2′N,131°49.9′E,28 km,4.6,3
2017/06/16,15:43:27.6,千葉県北東部,35°42.8′N,140°36.9′E,50 km,3.2,1
2017/06/16,15:17:22.7,熊本県阿蘇地方,33°00.0′N,131°08.2′E,11 km,2.6,1
2017/06/15,15:54:14.5,茨城県南部,35°54.0′N,140°20.5′E,38 km,3.1,1
2017/06/14,22:21:32.2,トカラ列島近海,29°51.7′N,129°51.8′E,4 km,1.7,1
2017/06/14,19:24:33.4,高知県中部,33°48.0′N,133°25.7′E,38 km,4.5,3
2017/06/14,18:34:29.5,北海道北西沖,44°37.0′N,141°17.5′E,20 km,3.3,1
2017/06/13,23:31:57.6,小笠原諸島西方沖,28°09.8′N,140°13.1′E,441 km,4.7,2
2017/06/13,22:51:26.4,千葉県東方沖,35°29.6′N,140°58.0′E,22 km,4.0,1
2017/06/13,19:41:06.9,伊豆大島近海,34°43.9′N,139°18.1′E,5 km,3.0,2
2017/06/13,14:01:08.4,伊豆大島近海,34°44.6′N,139°18.5′E,0 km,1.9,1
2017/06/13,13:22:28.7,宮城県沖,38°42.2′N,142°16.0′E,39 km,4.0,2
2017/06/13,05:25:19.2,伊豆大島近海,34°44.2′N,139°18.2′E,1 km,2.5,1
2017/06/13,04:04:23.0,千葉県北西部,35°47.5′N,140°05.7′E,63 km,3.8,2
2017/06/12,20:45:46.8,秋田県内陸北部,39°58.7′N,140°32.6′E,4 km,3.3,2
2017/06/12,20:39:32.3,伊豆大島近海,34°44.5′N,139°17.7′E,6 km,3.1,2
2017/06/12,18:34:09.5,山梨県東部・富士五湖,35°34.5′N,139°00.1′E,24 km,3.1,2
2017/06/12,15:53:19.5,鹿児島県大隅地方,31°36.2′N,130°51.3′E,90 km,3.3,1
2017/06/12,07:40:54.7,伊豆大島近海,34°44.6′N,139°17.4′E,0 km,2.4,1
2017/06/12,06:26:34.6,福島県沖,37°06.1′N,141°29.6′E,28 km,3.9,1
2017/06/12,06:16:48.1,伊豆大島近海,34°44.2′N,139°17.5′E,0 km,2.2,1
2017/06/12,05:43:26.1,伊豆大島近海,34°44.2′N,139°17.1′E,0 km,2.8,2
2017/06/12,05:28:15.4,伊豆大島近海,34°44.6′N,139°17.8′E,5 km,2.7,1
2017/06/12,04:57:32.1,日向灘,32°12.5′N,131°47.4′E,36 km,3.0,1
2017/06/12,04:28:48.0,群馬県南部,36°21.6′N,139°08.9′E,14 km,2.4,1
2017/06/11,19:47:03.1,十勝沖,42°11.4′N,143°21.7′E,41 km,3.5,1
2017/06/11,11:16:00.0,沖縄本島近海,26°39.3′N,127°46.3′E,47 km,3.3,1
2017/06/11,07:52:17.6,福島県沖,36°44.8′N,141°46.2′E,48 km,4.3,1
2017/06/11,07:47:37.5,熊本県熊本地方,32°29.2′N,130°35.7′E,7 km,2.2,1
2017/06/11,05:44:00.3,福井県嶺北,36°05.2′N,136°26.9′E,6 km,2.8,1
2017/06/10,21:05:47.2,青森県東方沖,40°50.3′N,141°44.6′E,72 km,4.2,2
2017/06/10,18:18:40.8,根室半島南東沖,43°15.8′N,146°14.6′E,45 km,3.6,1
2017/06/10,17:00:03.3,千葉県北西部,35°48.4′N,140°12.0′E,61 km,3.5,1
2017/06/10,16:31:12.4,釧路沖,42°21.1′N,144°49.1′E,34 km,4.6,2
2017/06/10,15:51:48.2,西表島付近,23°56.9′N,123°35.2′E,33 km,4.3,1
2017/06/10,04:34:14.9,岩手県沖,40°09.1′N,142°30.1′E,32 km,4.5,2
2017/06/10,03:54:14.9,福島県会津,37°35.6′N,139°52.2′E,13 km,2.7,1
2017/06/10,03:36:32.5,福島県会津,37°35.3′N,139°52.0′E,10 km,2.6,1
2017/06/10,00:14:19.6,橘湾,32°43.2′N,130°02.2′E,15 km,2.3,1
2017/06/09,23:36:23.7,橘湾,32°43.0′N,130°01.6′E,16 km,4.3,4
2017/06/09,16:35:38.9,千葉県東方沖,35°42.9′N,141°00.8′E,35 km,3.7,1
2017/06/09,08:45:02.7,沖縄本島近海,27°21.3′N,129°00.0′E,29 km,3.0,1
2017/06/09,07:01:19.1,根室半島南東沖,42°41.0′N,146°44.6′E,56 km,4.1,1
2017/06/08,09:25:29.9,千葉県東方沖,35°38.9′N,140°40.5′E,51 km,4.7,3
2017/06/08,01:11:43.9,茨城県沖,36°31.2′N,140°59.1′E,34 km,3.5,1
2017/06/07,18:20:37.5,熊本県阿蘇地方,33°02.5′N,131°05.0′E,11 km,2.6,2
2017/06/07,03:03:10.1,熊本県熊本地方,32°34.5′N,130°39.9′E,11 km,3.1,2
2017/06/06,17:04:48.1,熊本県熊本地方,32°45.9′N,130°45.9′E,11 km,2.7,1
2017/06/06,15:49:23.0,福島県沖,37°28.2′N,141°23.4′E,36 km,3.6,1
2017/06/06,12:58:33.2,鳥取県中部,35°25.6′N,133°49.4′E,10 km,2.5,1
2017/06/05,22:19:30.5,宮古島近海,24°43.1′N,124°32.2′E,13 km,3.3,1
2017/06/05,15:40:17.8,栃木県北部,36°38.9′N,139°26.2′E,5 km,3.4,3
2017/06/05,03:45:56.4,硫黄島近海,24°29.0′N,143°09.9′E,0 km,5.2,1
2017/06/05,02:37:30.1,滋賀県南部,34°53.5′N,136°04.4′E,9 km,2.5,1
2017/06/04,23:28:32.7,熊本県熊本地方,32°34.4′N,130°40.0′E,11 km,3.5,2
2017/06/04,19:18:36.9,千葉県東方沖,35°27.4′N,140°25.2′E,30 km,2.9,1
2017/06/04,12:10:06.5,千葉県北東部,35°27.3′N,140°24.8′E,31 km,2.7,1
2017/06/04,11:09:58.1,千葉県北東部,35°27.2′N,140°24.9′E,30 km,3.8,3
2017/06/04,10:23:04.9,千葉県北東部,35°28.1′N,140°25.0′E,28 km,2.8,1
2017/06/04,09:56:13.3,千葉県北東部,35°27.7′N,140°24.9′E,30 km,4.4,3
2017/06/04,09:15:13.7,千葉県北東部,35°27.8′N,140°24.8′E,31 km,2.9,1
2017/06/04,07:26:45.0,福島県沖,37°09.0′N,141°32.6′E,36 km,4.2,1
2017/06/03,20:58:52.7,鳥取県中部,35°25.4′N,133°49.4′E,9 km,2.6,1
2017/06/03,18:46:31.8,千葉県東方沖,35°47.7′N,140°54.3′E,13 km,3.5,1
2017/06/03,18:02:57.1,鳥取県中部,35°25.4′N,133°49.4′E,9 km,2.1,1
2017/06/03,02:26:29.2,宮古島近海,24°15.1′N,126°16.1′E,68 km,5.3,1
2017/06/02,18:20:03.3,長野県北部,36°54.8′N,138°32.5′E,0 km,2.0,1
2017/06/02,17:35:15.1,沖縄本島近海,26°23.2′N,128°37.5′E,24 km,4.0,1
2017/06/02,02:02:41.0,岐阜県飛騨地方,36°13.9′N,136°54.4′E,8 km,3.0,1
2017/06/01,13:04:11.0,熊本県熊本地方,32°46.8′N,130°49.5′E,11 km,2.8,1
2017/06/01,12:03:44.5,天草灘,31°58.3′N,130°10.5′E,9 km,2.6,1
2017/06/01,07:35:54.8,伊予灘,33°33.4′N,131°55.1′E,64 km,3.2,1
2017/05/31,20:02:49.6,熊本県天草・芦北地方,32°37.4′N,130°39.2′E,10 km,2.2,1
2017/05/31,17:59:11.9,熊本県熊本地方,32°39.5′N,130°40.2′E,11 km,2.9,1
2017/05/31,16:52:01.1,サハリン南部付近,46°18.5′N,142°12.5′E,11 km,4.5,1
2017/05/31,01:18:47.1,熊本県熊本地方,32°33.6′N,130°41.9′E,10 km,2.8,1
2017/05/31,01:12:15.8,宮城県沖,38°19.5′N,141°53.0′E,62 km,3.4,1
2017/05/31,01:04:57.7,岩手県沖,39°38.1′N,142°06.9′E,48 km,3.5,1
2017/05/30,19:15:05.9,大隅半島東方沖,30°48.2′N,131°28.8′E,40 km,4.1,1
2017/05/30,15:44:45.1,長野県北部,36°43.2′N,138°32.1′E,3 km,2.3,1
2017/05/30,15:20:15.6,宮古島近海,24°22.8′N,126°13.9′E,71 km,5.3,1
2017/05/30,14:23:13.2,トカラ列島近海,29°11.3′N,129°10.3′E,15 km,2.7,2
2017/05/30,14:00:09.7,熊本県熊本地方,32°41.2′N,130°44.2′E,13 km,3.3,2
2017/05/30,12:21:48.5,沖縄本島近海,26°15.8′N,127°56.0′E,39 km,3.2,1
2017/05/30,02:40:09.3,青森県東方沖,41°34.8′N,141°54.9′E,69 km,3.3,1
2017/05/30,00:29:39.6,奄美大島近海,28°21.7′N,129°25.2′E,41 km,3.4,1
2017/05/29,20:32:42.7,千葉県北東部,35°52.6′N,140°29.2′E,35 km,3.1,2
2017/05/28,20:12:07.4,熊本県球磨地方,32°13.6′N,130°41.9′E,7 km,2.5,1
2017/05/28,15:18:22.5,埼玉県南部,35°48.1′N,139°36.1′E,123 km,4.0,2
2017/05/28,12:04:43.9,房総半島南方沖,34°31.0′N,140°12.2′E,72 km,3.9,1
2017/05/27,23:03:22.3,千葉県東方沖,35°41.3′N,140°56.1′E,13 km,3.2,1
2017/05/27,22:50:03.9,福井県沖,36°03.9′N,135°32.6′E,17 km,5.1,2
2017/05/27,22:11:07.9,長野県北部,36°43.9′N,138°31.4′E,2 km,2.4,1
2017/05/27,22:07:25.3,長野県北部,36°43.9′N,138°31.7′E,0 km,3.0,1
2017/05/27,21:01:31.6,長野県北部,36°43.2′N,138°31.9′E,3 km,2.3,1
2017/05/27,21:00:44.2,長野県北部,36°43.3′N,138°31.7′E,3 km,3.0,2
2017/05/27,20:59:38.8,長野県北部,36°44.1′N,138°32.0′E,0 km,4.4,3
2017/05/27,18:48:11.3,長野県北部,36°43.2′N,138°31.7′E,3 km,2.0,1
2017/05/27,18:16:37.4,長野県北部,36°43.2′N,138°31.7′E,2 km,2.6,2
2017/05/27,17:24:04.5,福岡県筑豊地方,33°44.7′N,130°39.0′E,14 km,2.5,1
2017/05/27,01:45:49.3,宮城県沖,38°41.2′N,142°15.3′E,39 km,4.0,1
2017/05/26,02:33:22.7,浦河沖,42°00.5′N,142°35.0′E,64 km,4.1,2
2017/05/25,21:08:01.2,釧路地方中南部,43°17.8′N,143°59.0′E,10 km,3.3,1
2017/05/25,13:33:51.1,千葉県南部,35°12.7′N,140°12.1′E,22 km,3.3,1
2017/05/25,13:21:08.4,長野県北部,36°57.0′N,138°35.3′E,5 km,1.7,1
2017/05/25,06:50:34.1,茨城県北部,36°46.7′N,140°34.2′E,9 km,2.8,1
2017/05/25,03:10:52.3,熊本県熊本地方,32°44.7′N,130°45.7′E,13 km,2.4,1
2017/05/25,03:03:58.8,福島県沖,36°55.3′N,141°09.5′E,47 km,3.7,2
2017/05/24,23:35:00.1,宮崎県北部山沿い,32°28.2′N,131°08.6′E,114 km,3.8,1
2017/05/24,12:30:29.7,長野県北部,36°29.8′N,137°54.7′E,10 km,1.7,1
2017/05/24,10:04:29.9,奄美大島近海,27°55.5′N,128°53.6′E,45 km,3.1,1
2017/05/23,23:16:55.6,大隅半島東方沖,30°48.2′N,131°28.6′E,40 km,4.1,1
2017/05/23,21:35:37.2,西表島付近,24°14.9′N,123°49.1′E,17 km,2.8,1
2017/05/23,18:23:16.7,茨城県南部,35°55.4′N,140°06.6′E,60 km,3.7,2
2017/05/23,02:56:51.6,滋賀県北部,35°28.1′N,136°05.5′E,8 km,2.4,1
2017/05/22,20:00:58.8,北海道東方沖,43°38.8′N,147°37.9′E,35 km,5.7,3
2017/05/22,18:42:58.2,伊豆大島近海,34°45.3′N,139°18.0′E,0 km,2.7,2
2017/05/22,15:15:24.6,熊本県熊本地方,32°48.0′N,130°42.1′E,6 km,2.3,1
2017/05/22,12:52:51.1,茨城県北部,36°41.7′N,140°35.7′E,9 km,3.0,1
2017/05/22,12:25:47.3,新島・神津島近海,34°32.3′N,139°25.5′E,14 km,4.5,2
2017/05/22,11:40:54.7,新島・神津島近海,34°32.3′N,139°25.5′E,13 km,3.1,1
2017/05/22,11:40:13.6,新島・神津島近海,34°32.1′N,139°25.4′E,13 km,2.9,1
2017/05/22,07:49:09.4,千葉県北西部,35°39.5′N,140°11.1′E,69 km,3.6,1
2017/05/21,17:21:36.6,福島県会津,36°58.3′N,139°22.4′E,5 km,1.7,1
2017/05/21,11:59:15.9,山梨県中・西部,35°36.3′N,138°42.3′E,14 km,2.6,1
2017/05/21,09:13:01.6,日向灘,32°01.6′N,131°58.9′E,23 km,3.4,1
2017/05/21,02:10:59.6,熊本県熊本地方,32°42.2′N,130°42.7′E,11 km,2.3,1
2017/05/20,23:40:46.6,三陸沖,40°01.3′N,143°32.7′E,14 km,4.9,1
2017/05/20,14:37:21.1,トカラ列島近海,29°06.8′N,129°19.9′E,5 km,2.9,1
2017/05/20,12:57:51.2,青森県東方沖,41°09.1′N,142°22.3′E,43 km,3.9,1
2017/05/20,07:22:28.8,宮城県沖,38°25.5′N,142°02.8′E,28 km,3.5,1
2017/05/20,06:35:30.6,熊本県熊本地方,33°02.4′N,130°50.7′E,4 km,2.3,1
2017/05/19,21:16:51.1,宮城県沖,38°20.5′N,141°39.6′E,53 km,3.3,1
2017/05/19,19:17:57.4,広島県北部,35°04.0′N,133°02.1′E,6 km,2.2,1
2017/05/19,19:13:49.4,長野県北部,36°45.6′N,137°53.0′E,6 km,2.8,1
2017/05/19,15:55:48.6,鹿児島県薩摩地方,31°47.9′N,130°47.2′E,8 km,2.8,1
2017/05/19,13:11:58.5,長野県北部,36°29.8′N,137°54.7′E,11 km,2.5,2
2017/05/19,03:30:57.1,奄美大島近海,27°22.5′N,129°02.9′E,28 km,3.4,1
2017/05/19,02:25:11.2,宮城県沖,38°51.9′N,141°46.7′E,56 km,3.1,1
2017/05/18,23:20:17.1,和歌山県北部,34°06.0′N,135°11.2′E,5 km,2.4,1
2017/05/17,21:48:38.8,トカラ列島近海,29°16.5′N,129°10.8′E,11 km,1.3,1
2017/05/17,09:38:48.8,山梨県東部・富士五湖,35°48.5′N,138°58.9′E,9 km,2.5,1
2017/05/16,12:37:38.2,奄美大島近海,27°23.0′N,129°01.9′E,29 km,3.2,1
2017/05/16,11:47:49.5,熊本県熊本地方,32°41.0′N,130°42.7′E,12 km,2.6,1
2017/05/16,10:18:11.6,茨城県北部,36°42.0′N,140°36.4′E,9 km,2.4,1
2017/05/16,00:14:21.6,千葉県北東部,35°52.6′N,140°29.1′E,35 km,3.1,1
2017/05/15,21:10:09.6,宮城県沖,38°11.2′N,141°45.6′E,57 km,3.5,1
2017/05/15,16:05:37.0,奄美大島近海,27°15.5′N,130°04.5′E,64 km,5.4,2
2017/05/15,12:48:59.5,熊本県熊本地方,32°39.3′N,130°42.8′E,9 km,2.7,2
2017/05/15,01:44:56.8,伊豆大島近海,34°43.1′N,139°26.4′E,3 km,1.9,1
2017/05/14,22:00:57.3,熊本県熊本地方,32°31.8′N,130°41.7′E,4 km,3.1,2
2017/05/14,20:29:58.9,徳島県南部,33°56.6′N,134°35.2′E,7 km,2.6,1
2017/05/14,12:00:23.5,熊本県熊本地方,32°42.4′N,130°37.7′E,11 km,2.6,2
2017/05/14,10:53:18.5,トカラ列島近海,29°36.5′N,129°37.5′E,9 km,3.1,1
2017/05/14,08:15:32.7,愛媛県南予,32°58.8′N,132°32.2′E,32 km,2.9,1
2017/05/14,07:39:12.8,トカラ列島近海,29°36.8′N,129°37.1′E,8 km,3.0,1
2017/05/14,06:30:16.9,トカラ列島近海,29°36.2′N,129°37.5′E,9 km,2.8,1
2017/05/14,04:55:08.1,トカラ列島近海,29°36.6′N,129°37.3′E,9 km,2.8,1
2017/05/14,02:01:49.1,熊本県阿蘇地方,32°59.4′N,131°06.7′E,10 km,2.1,1
2017/05/13,22:22:22.7,千葉県北東部,35°44.1′N,140°48.0′E,23 km,2.9,1
2017/05/13,20:31:33.8,石川県加賀地方,36°29.9′N,136°39.8′E,8 km,2.6,1
2017/05/13,11:16:11.9,熊本県阿蘇地方,33°00.7′N,131°06.4′E,10 km,2.8,1
2017/05/12,21:22:55.2,福島県沖,37°06.8′N,141°11.1′E,22 km,3.6,1
2017/05/12,19:51:59.2,熊本県熊本地方,32°35.6′N,130°40.7′E,7 km,2.7,1
2017/05/12,15:00:30.5,熊本県阿蘇地方,33°00.7′N,131°06.1′E,10 km,2.4,1
2017/05/12,14:10:30.2,熊本県阿蘇地方,33°00.7′N,131°06.4′E,10 km,2.6,1
2017/05/12,13:35:17.8,宮城県沖,38°38.1′N,141°54.4′E,48 km,3.5,1
2017/05/12,11:50:20.0,熊本県熊本地方,32°46.0′N,130°46.0′E,8 km,3.1,2
2017/05/12,05:54:27.1,宮古島近海,24°48.5′N,125°22.3′E,49 km,4.3,3
2017/05/11,20:35:24.2,鳥取県中部,35°25.4′N,133°49.9′E,8 km,2.2,1
2017/05/11,20:24:52.9,有明海,32°43.7′N,130°35.5′E,12 km,2.4,1
2017/05/11,20:21:25.1,有明海,32°44.0′N,130°36.2′E,13 km,4.4,4
2017/05/11,15:44:01.7,北海道南西沖,41°44.4′N,138°58.1′E,32 km,3.7,1
2017/05/11,14:19:32.8,鹿児島県薩摩地方,31°15.1′N,130°37.3′E,9 km,3.3,2
2017/05/11,08:09:05.3,豊後水道,33°11.8′N,132°13.9′E,41 km,3.4,2
2017/05/11,02:56:35.3,青森県東方沖,40°33.7′N,142°12.5′E,35 km,3.7,1
2017/05/10,23:11:40.3,岐阜県美濃中西部,35°23.5′N,136°51.4′E,42 km,3.9,2
2017/05/10,19:42:36.9,宮古島近海,24°26.3′N,126°14.7′E,81 km,4.5,1
2017/05/10,10:17:44.5,熊本県熊本地方,32°41.3′N,130°42.5′E,17 km,3.3,2
2017/05/10,05:18:41.3,島根県東部,35°13.2′N,132°41.1′E,8 km,3.2,2
2017/05/10,04:15:50.5,宮古島北西沖,25°51.1′N,124°58.4′E,105 km,5.0,2
2017/05/09,23:28:42.6,伊豆大島近海,34°43.2′N,139°25.9′E,2 km,1.8,1
2017/05/09,21:46:00.1,伊豆大島近海,34°43.1′N,139°26.0′E,3 km,1.7,1
2017/05/09,13:22:29.9,伊豆大島近海,34°44.5′N,139°18.6′E,0 km,2.1,1
2017/05/09,11:06:22.0,宮古島近海,24°23.4′N,126°15.8′E,78 km,5.0,1
2017/05/09,10:54:15.2,宮古島近海,24°22.6′N,126°19.5′E,79 km,6.4,3
2017/05/08,13:57:43.8,和歌山県北部,34°02.1′N,135°15.1′E,5 km,2.3,2
2017/05/08,12:33:28.4,福島県会津,37°26.0′N,139°36.8′E,5 km,2.9,1
2017/05/08,11:57:51.7,熊本県熊本地方,32°34.0′N,130°43.1′E,9 km,3.0,1
2017/05/08,11:52:02.6,茨城県北部,36°42.4′N,140°37.2′E,9 km,3.1,1
2017/05/07,23:14:55.9,熊本県熊本地方,32°38.8′N,131°05.0′E,9 km,2.6,2
2017/05/07,21:36:24.9,熊本県熊本地方,32°36.1′N,130°44.0′E,9 km,2.9,3
2017/05/07,21:28:47.6,熊本県熊本地方,32°36.3′N,130°44.0′E,8 km,2.2,1
2017/05/07,21:15:21.2,石狩地方中部,42°59.8′N,141°26.1′E,9 km,2.1,1
2017/05/07,19:21:01.5,宮城県沖,38°53.8′N,142°21.8′E,43 km,4.1,1
2017/05/07,18:20:29.7,熊本県熊本地方,32°32.9′N,130°39.4′E,7 km,2.5,1
2017/05/07,17:02:20.5,茨城県沖,36°25.5′N,141°01.4′E,44 km,3.6,1
2017/05/07,14:12:06.9,岐阜県美濃中西部,35°24.6′N,136°47.6′E,17 km,2.9,1
2017/05/07,13:20:22.9,千葉県東方沖,35°42.7′N,140°54.4′E,12 km,2.7,1
2017/05/07,12:32:37.7,長野県中部,36°09.3′N,138°01.5′E,9 km,3.8,3
2017/05/07,12:13:08.4,長野県中部,36°09.3′N,138°01.2′E,9 km,3.0,1
2017/05/07,05:00:20.6,茨城県沖,36°28.5′N,141°05.8′E,44 km,3.9,2
2017/05/06,23:23:16.4,八丈島東方沖,33°16.2′N,140°47.3′E,57 km,4.9,2
2017/05/06,21:52:59.7,福島県中通り,37°02.8′N,140°35.1′E,9 km,2.7,1
2017/05/06,20:41:43.6,茨城県北部,36°43.6′N,140°37.0′E,7 km,2.7,1
2017/05/06,17:18:54.5,岩手県沿岸北部,39°45.5′N,141°50.5′E,60 km,3.9,2
2017/05/06,14:47:37.0,愛知県西部,35°07.3′N,136°45.8′E,12 km,3.1,1
2017/05/06,03:50:50.1,新潟県中越地方,36°50.0′N,138°43.5′E,4 km,2.7,1
2017/05/06,00:54:41.3,長野県北部,36°29.8′N,137°54.8′E,10 km,1.5,1
2017/05/05,19:51:58.9,青森県東方沖,41°32.9′N,142°04.5′E,65 km,3.8,1
2017/05/05,16:09:06.9,長野県北部,36°29.8′N,137°54.7′E,11 km,2.8,2
2017/05/05,14:26:58.6,瀬戸内海中部,34°02.6′N,133°03.6′E,15 km,3.7,2
2017/05/05,12:26:12.2,長野県北部,36°29.8′N,137°54.8′E,11 km,3.1,2
2017/05/05,07:35:37.8,熊本県熊本地方,32°49.1′N,130°42.0′E,7 km,2.4,2
2017/05/05,04:20:23.3,北海道東方沖,43°34.6′N,146°52.4′E,40 km,4.0,1
2017/05/05,03:03:36.0,熊本県熊本地方,32°49.0′N,130°42.0′E,7 km,2.6,2
2017/05/04,14:22:25.3,熊本県熊本地方,32°40.9′N,130°45.3′E,11 km,4.1,4
2017/05/04,13:44:28.7,大隅半島東方沖,30°47.1′N,131°30.2′E,43 km,4.4,2
2017/05/04,13:08:21.9,天草灘,32°32.2′N,129°56.3′E,12 km,3.4,2
2017/05/04,08:32:40.6,福島県中通り,37°03.1′N,140°35.2′E,6 km,2.7,1
2017/05/04,06:20:19.2,福島県中通り,37°03.1′N,140°35.1′E,6 km,3.5,2
2017/05/03,22:19:43.9,静岡県東部,35°17.4′N,139°00.8′E,0 km,2.6,2
2017/05/03,00:01:53.3,高知県東部,33°30.5′N,133°59.0′E,34 km,3.6,2
2017/05/02,23:19:27.7,茨城県南部,36°11.3′N,139°58.2′E,52 km,3.1,1
2017/05/02,19:29:21.0,青森県東方沖,41°35.0′N,141°55.1′E,66 km,3.8,2
2017/05/02,15:58:09.1,日向灘,32°25.4′N,132°09.1′E,26 km,3.6,1
2017/05/02,14:46:50.7,島根県東部,35°10.4′N,133°06.4′E,7 km,1.9,1
2017/05/02,14:23:56.5,鹿児島湾,31°22.9′N,130°37.2′E,10 km,2.8,1
2017/05/02,07:47:35.7,福島県沖,37°30.9′N,141°41.2′E,29 km,3.7,1
2017/05/02,06:25:15.4,沖縄本島近海,26°35.3′N,127°54.8′E,9 km,3.0,1
2017/05/02,03:18:49.0,宮城県沖,38°55.2′N,141°55.8′E,51 km,3.4,1
2017/05/01,22:50:12.7,和歌山県北部,34°05.8′N,135°11.0′E,5 km,2.1,1
2017/05/01,11:51:29.1,栃木県南部,36°33.8′N,140°05.6′E,113 km,3.7,1
2017/05/01,06:24:32.1,十勝地方南部,42°36.7′N,143°05.9′E,103 km,3.9,2
2017/05/01,03:49:44.3,大隅半島東方沖,30°45.6′N,131°28.4′E,35 km,3.9,1
2017/05/01,03:37:14.8,西表島付近,24°14.7′N,123°49.0′E,17 km,4.1,2
2017/04/30,23:42:35.9,十勝地方南部,42°19.3′N,143°04.2′E,53 km,5.4,4
2017/04/30,19:30:32.6,千葉県北西部,35°39.6′N,140°10.2′E,65 km,3.7,1
2017/04/30,18:57:20.7,熊本県熊本地方,32°36.0′N,130°42.2′E,10 km,2.5,1
2017/04/30,12:08:30.8,伊予灘,33°31.8′N,132°18.2′E,46 km,3.3,1
2017/04/30,07:41:38.0,石垣島近海,24°26.0′N,124°10.6′E,15 km,4.2,3
2017/04/30,05:23:00.2,大隅半島東方沖,30°46.2′N,131°28.1′E,40 km,4.7,2
2017/04/30,04:40:51.0,大隅半島東方沖,30°47.2′N,131°25.7′E,32 km,3.9,1
2017/04/30,02:23:30.7,宮城県沖,38°41.9′N,141°47.7′E,53 km,2.9,1
2017/04/30,00:24:42.2,福井県嶺北,35°50.5′N,136°23.8′E,10 km,2.9,1
2017/04/29,23:27:56.9,兵庫県南西部,34°46.4′N,134°24.4′E,12 km,2.8,1
2017/04/29,22:40:33.8,大隅半島東方沖,30°46.3′N,131°26.6′E,36 km,4.3,1
2017/04/29,21:34:35.2,大隅半島東方沖,30°46.8′N,131°27.0′E,40 km,4.3,1
2017/04/29,21:32:32.9,大隅半島東方沖,30°46.6′N,131°28.9′E,44 km,5.6,3
2017/04/29,18:29:49.9,熊本県熊本地方,32°44.7′N,130°44.9′E,8 km,1.8,1
2017/04/29,16:20:56.6,宗谷地方北部,45°18.5′N,141°46.0′E,14 km,2.3,1
2017/04/29,14:55:25.9,千葉県南部,35°15.2′N,140°17.1′E,13 km,3.7,3
2017/04/29,06:01:10.1,父島近海,26°28.2′N,142°00.1′E,54 km,4.7,1
2017/04/28,17:11:02.3,茨城県沖,36°30.9′N,141°02.0′E,54 km,3.5,1
2017/04/28,17:06:56.7,宮城県沖,38°45.6′N,141°58.2′E,51 km,3.3,1
2017/04/28,16:54:34.6,沖縄本島近海,27°19.4′N,128°35.8′E,18 km,2.7,1
2017/04/28,16:30:03.7,宮城県沖,38°24.9′N,141°58.9′E,58 km,3.6,1
2017/04/28,14:38:46.5,熊本県熊本地方,32°38.1′N,130°41.6′E,7 km,2.1,1
2017/04/28,11:21:16.1,宮崎県南部山沿い,31°52.6′N,131°03.5′E,6 km,2.4,1
2017/04/28,07:29:25.5,鳥取県中部,35°25.5′N,133°50.0′E,6 km,1.9,1
2017/04/28,05:50:45.4,天草灘,31°58.4′N,130°10.7′E,10 km,2.8,1
2017/04/28,01:39:03.5,青森県東方沖,40°54.4′N,142°06.9′E,51 km,3.7,1
2017/04/28,01:33:39.8,福島県沖,37°25.3′N,141°03.2′E,57 km,3.2,1
2017/04/27,09:20:29.6,熊本県熊本地方,32°33.1′N,130°39.2′E,4 km,2.1,1
2017/04/27,02:38:08.2,奄美大島近海,27°35.8′N,129°00.9′E,22 km,3.1,1
2017/04/26,12:27:17.3,宮城県沖,38°25.0′N,141°56.2′E,45 km,3.5,1
2017/04/26,03:12:38.7,宮城県沖,38°53.3′N,141°58.0′E,49 km,3.5,1
2017/04/26,03:01:34.2,宮城県沖,38°53.3′N,141°58.3′E,49 km,3.6,1
2017/04/25,21:40:15.0,北海道東方沖,43°45.2′N,147°12.9′E,39 km,4.2,1
2017/04/24,22:58:22.2,静岡県西部,34°53.8′N,137°54.5′E,34 km,3.9,2
2017/04/24,18:44:14.1,新潟県中越地方,36°59.7′N,138°39.7′E,10 km,1.7,1
2017/04/24,16:14:08.6,苫小牧沖,42°26.0′N,141°46.1′E,128 km,3.9,1
2017/04/24,14:36:52.9,愛知県西部,34°59.8′N,136°52.1′E,14 km,3.4,2
2017/04/24,06:03:29.7,熊本県熊本地方,32°33.0′N,130°39.4′E,4 km,2.2,1
2017/04/24,05:04:03.2,三河湾,34°42.5′N,137°06.8′E,9 km,2.8,1
