date,time,place,latitude,longitude,depth,magnitude,sindo
2013/05/02,10:40:25.1,熊本県天草・芦北地方,32°23.6′N,130°30.0′E,12 km,2.6,1
2013/05/02,09:55:14.0,福島県沖,37°24.1′N,141°27.5′E,41 km,4.2,3
2013/05/02,09:01:56.4,栃木県北部,36°53.7′N,139°23.8′E,5 km,2.7,1
2013/05/02,07:36:26.0,福島県沖,37°24.1′N,141°22.3′E,33 km,3.9,2
2013/05/02,05:43:39.2,茨城県北部,36°27.3′N,140°33.5′E,56 km,3.7,2
2013/05/02,04:14:48.0,茨城県北部,36°41.3′N,140°38.1′E,4 km,2.6,1
2013/05/01,20:15:23.2,千葉県東方沖,35°47.7′N,140°59.3′E,14 km,3.7,1
2013/05/01,19:59:46.0,宮城県沖,38°18.8′N,142°11.5′E,36 km,3.9,1
2013/05/01,17:17:01.8,東京湾,35°39.5′N,140°01.4′E,71 km,3.3,1
2013/05/01,13:49:48.4,栃木県北部,36°52.9′N,139°30.8′E,5 km,2.6,1
2013/05/01,12:59:19.3,淡路島付近,34°24.8′N,134°50.7′E,13 km,3.1,2
2013/05/01,10:43:59.8,宮古島近海,24°44.0′N,125°02.4′E,20 km,3.5,1
2013/05/01,09:43:42.2,千葉県東方沖,35°43.8′N,140°58.6′E,34 km,3.1,1
2013/05/01,04:40:14.7,群馬県南部,36°31.7′N,139°21.7′E,6 km,3.4,2
2013/04/30,22:21:06.8,群馬県南部,36°31.5′N,139°21.5′E,6 km,2.6,1
2013/04/30,22:09:17.9,群馬県南部,36°31.5′N,139°21.7′E,5 km,4.2,3
2013/04/30,11:27:30.9,宮城県沖,38°57.9′N,142°24.0′E,33 km,3.9,1
2013/04/30,10:07:13.6,愛知県西部,35°03.8′N,137°17.2′E,41 km,3.4,2
2013/04/30,09:49:12.7,福島県沖,37°30.7′N,141°23.5′E,51 km,4.0,2
2013/04/30,05:23:46.1,茨城県北部,36°48.8′N,140°34.9′E,7 km,3.0,1
2013/04/30,04:40:24.0,三宅島近海,34°03.4′N,139°23.4′E,13 km,2.6,1
2013/04/30,02:28:08.4,宮城県沖,38°53.1′N,141°58.9′E,48 km,3.2,1
2013/04/29,22:56:31.7,岩手県沖,39°14.0′N,142°30.0′E,29 km,4.3,1
2013/04/29,22:01:44.8,千葉県東方沖,35°48.5′N,141°07.5′E,34 km,5.6,3
2013/04/29,21:18:59.4,高知県中部,33°35.8′N,133°40.3′E,4 km,2.9,2
2013/04/29,16:40:32.4,岩手県沖,40°22.6′N,142°16.1′E,40 km,3.8,1
2013/04/29,14:53:00.9,栃木県北部,36°53.9′N,139°24.1′E,4 km,1.9,1
2013/04/29,05:24:35.0,宮城県沖,38°13.1′N,141°46.8′E,56 km,3.8,2
2013/04/29,01:46:56.6,茨城県沖,36°23.8′N,141°01.0′E,45 km,3.9,1
2013/04/28,22:00:38.9,奄美大島近海,28°22.1′N,130°02.9′E,28 km,3.4,2
2013/04/28,08:54:20.1,福島県沖,36°44.7′N,142°13.7′E,34 km,4.7,1
2013/04/27,17:22:02.8,宮城県沖,38°30.6′N,142°02.5′E,33 km,3.6,1
2013/04/27,13:52:06.9,秋田県内陸南部,39°31.9′N,140°24.7′E,9 km,2.2,1
2013/04/27,13:06:22.2,播磨灘,34°28.1′N,134°50.1′E,17 km,2.9,1
2013/04/27,11:05:40.9,宮城県沖,38°32.5′N,142°00.3′E,17 km,3.7,1
2013/04/27,08:06:25.9,播磨灘,34°28.2′N,134°49.9′E,17 km,3.5,2
2013/04/27,04:05:38.9,大隅半島東方沖,31°09.0′N,131°29.5′E,28 km,3.9,2
2013/04/27,00:22:32.3,茨城県北部,36°44.5′N,140°35.0′E,10 km,3.0,1
2013/04/27,00:05:13.9,福井県嶺南,35°33.6′N,135°57.5′E,4 km,2.6,2
2013/04/26,22:55:26.7,和歌山県北部,34°11.5′N,135°10.8′E,6 km,2.4,1
2013/04/26,22:23:05.0,千葉県東方沖,35°46.9′N,140°53.0′E,11 km,3.3,1
2013/04/26,20:28:03.3,熊本県阿蘇地方,33°03.9′N,131°07.3′E,10 km,2.8,1
2013/04/26,17:41:50.9,福島県沖,37°13.3′N,141°07.5′E,29 km,3.0,1
2013/04/26,16:19:46.0,福島県中通り,37°06.1′N,140°29.0′E,7 km,2.4,1
2013/04/26,14:17:10.0,和歌山県北部,33°59.9′N,135°12.1′E,6 km,2.9,1
2013/04/26,13:46:57.4,福島県中通り,37°03.8′N,140°26.4′E,7 km,2.6,1
2013/04/26,07:57:15.2,千葉県東方沖,35°40.4′N,140°44.6′E,50 km,3.2,1
2013/04/26,01:17:56.0,福島県中通り,37°06.3′N,140°29.0′E,6 km,2.4,1
2013/04/26,01:03:49.6,宮城県沖,38°25.5′N,142°13.3′E,28 km,3.5,1
2013/04/25,19:30:56.6,福島県中通り,37°06.5′N,140°28.8′E,7 km,2.6,1
2013/04/25,18:39:04.3,福島県中通り,37°06.3′N,140°28.9′E,7 km,2.3,1
2013/04/25,16:26:44.8,福島県中通り,37°06.4′N,140°28.8′E,6 km,3.3,2
2013/04/25,16:16:18.4,福島県中通り,37°06.6′N,140°28.9′E,6 km,4.2,3
2013/04/25,11:06:53.1,愛媛県南予,33°30.4′N,132°23.1′E,45 km,3.2,1
2013/04/25,08:47:19.7,宮崎県北部平野部,32°38.3′N,131°39.1′E,61 km,4.1,3
2013/04/25,01:04:27.5,静岡県西部,34°54.4′N,137°58.1′E,18 km,3.0,1
2013/04/24,15:31:01.1,茨城県北部,36°42.5′N,140°36.5′E,8 km,3.3,2
2013/04/24,15:21:19.7,八丈島近海,32°28.2′N,139°20.4′E,227 km,5.1,1
2013/04/24,14:43:07.8,鹿児島県薩摩地方,31°58.0′N,130°31.9′E,5 km,2.0,1
2013/04/24,09:46:22.5,紀伊水道,34°12.7′N,135°04.3′E,9 km,3.1,1
2013/04/24,08:27:24.4,安芸灘,34°14.2′N,132°16.9′E,8 km,2.5,1
2013/04/24,07:47:45.1,和歌山県北部,34°01.8′N,135°19.2′E,6 km,2.7,1
2013/04/24,06:55:55.2,茨城県北部,36°46.6′N,140°33.8′E,8 km,3.1,2
2013/04/23,22:06:37.0,秋田県内陸南部,39°31.7′N,140°24.7′E,7 km,2.6,1
2013/04/23,13:56:23.1,根室半島南東沖,43°09.2′N,146°06.5′E,67 km,4.1,2
2013/04/23,12:00:32.0,茨城県沖,36°41.9′N,141°07.5′E,34 km,3.7,2
2013/04/23,04:26:17.2,十勝地方中部,42°52.9′N,142°48.5′E,118 km,3.4,1
2013/04/23,02:50:55.4,浦河沖,41°52.1′N,142°09.2′E,74 km,4.3,2
2013/04/22,19:58:36.1,埼玉県南部,35°55.3′N,139°48.3′E,78 km,3.3,1
2013/04/22,16:02:49.3,福島県沖,36°59.3′N,141°22.1′E,29 km,3.7,1
2013/04/22,14:41:21.8,与那国島近海,24°50.2′N,123°21.6′E,25 km,3.6,1
2013/04/22,12:46:43.9,栃木県北部,36°47.5′N,139°26.2′E,4 km,2.5,2
2013/04/22,10:23:48.4,茨城県沖,35°55.9′N,141°06.8′E,20 km,4.3,1
2013/04/22,06:27:56.0,三宅島近海,34°03.3′N,139°25.3′E,11 km,2.8,1
2013/04/22,04:05:45.6,千葉県東方沖,35°45.6′N,140°52.5′E,8 km,3.0,1
2013/04/22,02:42:54.5,日向灘,32°18.9′N,132°08.3′E,19 km,3.1,1
2013/04/21,21:57:00.2,茨城県沖,36°13.7′N,141°03.0′E,36 km,3.9,1
2013/04/21,19:27:32.1,福島県会津,37°23.6′N,140°03.4′E,12 km,4.3,4
2013/04/21,12:22:14.3,鳥島近海,29°54.1′N,139°24.4′E,447 km,6.4,2
2013/04/21,11:34:33.5,福島県沖,37°40.8′N,141°47.2′E,49 km,3.8,1
2013/04/21,10:28:15.8,茨城県沖,36°36.8′N,141°03.1′E,46 km,3.6,2
2013/04/21,07:13:27.5,茨城県北部,36°35.2′N,140°37.5′E,19 km,2.7,1
2013/04/21,04:41:52.6,宮城県沖,38°38.1′N,141°54.3′E,48 km,3.7,1
2013/04/21,04:23:30.6,栃木県北部,36°47.5′N,139°26.4′E,4 km,2.0,1
2013/04/21,01:33:51.9,宮城県沖,38°41.9′N,141°47.7′E,54 km,3.0,1
2013/04/21,00:44:21.5,宮城県沖,38°15.7′N,141°52.5′E,62 km,3.5,1
2013/04/20,23:39:31.0,栃木県北部,36°47.5′N,139°26.5′E,4 km,2.3,1
2013/04/20,19:06:37.6,熊本県熊本地方,33°00.2′N,130°45.6′E,10 km,3.3,2
2013/04/20,18:04:16.5,三宅島近海,34°03.0′N,139°25.0′E,13 km,2.3,1
2013/04/20,17:37:14.0,宮城県沖,38°32.5′N,141°43.3′E,53 km,3.3,1
2013/04/20,16:43:09.5,釧路地方中南部,43°04.8′N,144°14.0′E,123 km,3.3,1
2013/04/20,15:22:29.5,鹿児島県薩摩地方,31°58.2′N,130°25.0′E,8 km,2.4,1
2013/04/20,00:48:41.8,愛知県西部,35°13.6′N,137°33.4′E,49 km,3.9,2
2013/04/19,23:59:53.3,淡路島付近,34°26.1′N,134°48.7′E,18 km,2.7,1
2013/04/19,23:11:08.2,千葉県東方沖,35°41.7′N,140°54.0′E,15 km,4.6,4
2013/04/19,22:51:31.1,トカラ列島近海,29°15.5′N,129°07.2′E,10 km,2.9,1
2013/04/19,22:42:11.4,広島県北部,34°52.6′N,132°51.7′E,12 km,2.9,1
2013/04/19,20:10:48.4,三陸沖,39°41.3′N,143°14.7′E,19 km,4.1,1
2013/04/19,18:03:41.3,三宅島近海,34°03.9′N,139°23.5′E,14 km,3.1,1
2013/04/19,17:45:57.1,三陸沖,39°36.1′N,143°23.8′E,24 km,4.7,1
2013/04/19,12:05:54.6,千島列島,45°18.0′N,150°57.4′E,125 km,7.0,4
2013/04/19,11:06:25.3,福島県沖,37°35.8′N,141°49.3′E,28 km,4.1,2
2013/04/19,10:24:37.2,茨城県北部,36°30.7′N,140°30.0′E,27 km,3.5,2
2013/04/19,09:28:15.1,宮城県沖,38°52.0′N,141°38.4′E,61 km,3.5,2
2013/04/19,09:03:54.2,上川地方南部,43°11.2′N,142°30.4′E,10 km,2.9,2
2013/04/19,05:39:55.6,茨城県沖,36°29.4′N,141°01.0′E,58 km,3.2,1
2013/04/19,04:59:54.2,埼玉県南部,36°02.8′N,139°48.1′E,77 km,3.6,2
2013/04/18,23:29:15.8,三宅島近海,34°03.2′N,139°21.5′E,14 km,2.9,1
2013/04/18,23:08:33.3,石垣島北西沖,25°00.1′N,123°27.2′E,0 km,6.1,1
2013/04/18,19:53:00.0,茨城県沖,36°26.6′N,140°49.0′E,26 km,3.0,1
2013/04/18,16:44:17.7,三宅島近海,34°03.7′N,139°23.5′E,14 km,3.0,1
2013/04/18,15:15:22.4,三宅島近海,34°09.0′N,139°21.5′E,14 km,2.5,1
2013/04/18,05:46:55.2,三宅島近海,34°04.3′N,139°22.7′E,13 km,2.6,1
2013/04/18,04:14:34.0,与那国島近海,24°56.9′N,123°21.4′E,14 km,4.8,1
2013/04/18,04:04:06.5,千葉県東方沖,35°41.6′N,140°54.4′E,12 km,3.4,1
2013/04/18,00:22:59.6,三宅島近海,34°03.3′N,139°26.3′E,11 km,2.9,1
2013/04/17,23:47:59.8,三宅島近海,34°01.0′N,139°24.1′E,12 km,2.9,1
2013/04/17,23:45:31.7,福島県沖,37°37.2′N,141°47.2′E,50 km,3.9,1
2013/04/17,23:17:42.0,三宅島近海,34°00.7′N,139°23.5′E,9 km,3.8,2
2013/04/17,23:16:43.1,三宅島近海,34°00.8′N,139°23.7′E,10 km,2.5,1
2013/04/17,23:13:35.9,宮城県沖,38°53.3′N,141°58.2′E,50 km,4.1,2
2013/04/17,22:32:53.0,釧路沖,42°52.1′N,145°31.3′E,45 km,3.7,2
2013/04/17,22:21:05.8,三宅島近海,34°03.7′N,139°25.3′E,7 km,2.1,1
2013/04/17,22:12:52.7,三宅島近海,34°00.9′N,139°22.9′E,9 km,3.5,2
2013/04/17,22:10:08.9,三宅島近海,34°02.2′N,139°25.2′E,11 km,2.3,1
2013/04/17,21:20:33.4,三宅島近海,34°03.1′N,139°23.9′E,10 km,2.7,1
2013/04/17,21:10:53.6,三宅島近海,33°59.6′N,139°22.6′E,12 km,3.1,1
2013/04/17,21:03:32.4,宮城県沖,38°27.6′N,141°37.1′E,58 km,5.9,5-
2013/04/17,20:33:36.8,三宅島近海,34°03.0′N,139°23.0′E,14 km,3.2,2
2013/04/17,20:27:03.2,三宅島近海,34°03.0′N,139°23.4′E,8 km,2.7,1
2013/04/17,20:13:31.1,三宅島近海,34°03.0′N,139°25.0′E,9 km,2.6,1
2013/04/17,20:11:57.9,与那国島近海,24°54.0′N,123°18.8′E,25 km,5.3,1
2013/04/17,19:55:14.4,三宅島近海,34°03.0′N,139°25.2′E,9 km,3.0,1
2013/04/17,19:47:30.9,三宅島近海,34°04.2′N,139°22.8′E,10 km,3.3,1
2013/04/17,19:25:14.6,三宅島近海,34°02.9′N,139°25.0′E,7 km,3.0,1
2013/04/17,19:00:29.5,三宅島近海,34°03.1′N,139°24.7′E,6 km,2.7,1
2013/04/17,18:56:32.2,三宅島近海,34°03.5′N,139°25.7′E,10 km,2.5,1
2013/04/17,18:36:47.1,三宅島近海,34°03.2′N,139°21.8′E,14 km,3.2,1
2013/04/17,18:24:42.3,三宅島近海,34°03.6′N,139°25.5′E,8 km,2.2,1
2013/04/17,18:15:57.6,三宅島近海,34°03.6′N,139°25.4′E,6 km,2.9,1
2013/04/17,18:14:36.1,三宅島近海,34°03.2′N,139°23.0′E,9 km,3.1,1
2013/04/17,18:13:36.4,三宅島近海,34°03.5′N,139°22.0′E,14 km,3.6,2
2013/04/17,18:08:42.9,三宅島近海,34°03.7′N,139°25.6′E,8 km,2.7,1
2013/04/17,18:06:57.3,三宅島近海,34°03.9′N,139°25.0′E,11 km,3.5,3
2013/04/17,18:06:02.2,三宅島近海,34°03.6′N,139°21.4′E,13 km,3.4,2
2013/04/17,18:05:08.7,三宅島近海,34°03.4′N,139°21.6′E,13 km,3.2,1
2013/04/17,18:01:47.7,三宅島近海,34°04.5′N,139°22.7′E,14 km,3.9,2
2013/04/17,18:00:17.8,三宅島近海,34°03.7′N,139°21.7′E,11 km,3.6,1
2013/04/17,17:59:14.4,三宅島近海,34°03.6′N,139°25.2′E,8 km,4.3,3
2013/04/17,17:57:34.3,三宅島近海,34°02.8′N,139°21.1′E,9 km,6.2,5+
2013/04/17,17:55:13.4,三宅島近海,34°03.0′N,139°23.5′E,13 km,4.5,2
2013/04/17,16:52:50.4,三宅島近海,34°04.8′N,139°23.4′E,12 km,2.7,1
2013/04/17,16:40:32.0,与那国島近海,24°49.4′N,123°18.8′E,17 km,4.3,1
2013/04/17,16:39:30.7,与那国島近海,24°49.4′N,123°13.5′E,31 km,3.9,1
2013/04/17,16:25:52.9,与那国島近海,24°49.2′N,123°14.8′E,30 km,5.5,1
2013/04/17,15:50:20.7,与那国島近海,24°51.2′N,123°19.2′E,18 km,5.6,1
2013/04/17,15:43:00.9,与那国島近海,24°51.9′N,123°18.9′E,25 km,5.5,1
2013/04/17,15:36:13.4,与那国島近海,24°53.4′N,123°16.4′E,18 km,4.0,1
2013/04/17,15:31:00.8,与那国島近海,24°50.0′N,123°18.2′E,25 km,4.5,1
2013/04/17,15:18:17.0,与那国島近海,24°52.9′N,123°16.5′E,20 km,5.0,1
2013/04/17,14:32:57.4,三宅島近海,34°03.8′N,139°23.0′E,15 km,3.4,2
2013/04/17,14:29:16.4,三宅島近海,34°03.4′N,139°23.2′E,12 km,2.9,2
2013/04/17,13:55:36.8,宮城県沖,38°14.1′N,141°42.0′E,50 km,3.7,1
2013/04/17,12:36:04.5,三宅島近海,34°03.3′N,139°23.8′E,12 km,2.7,1
2013/04/17,12:29:59.4,三宅島近海,34°03.0′N,139°23.0′E,13 km,3.2,1
2013/04/17,12:23:18.3,三宅島近海,34°04.0′N,139°23.4′E,10 km,4.0,3
2013/04/17,12:22:10.4,三宅島近海,34°03.2′N,139°22.9′E,13 km,4.6,3
2013/04/17,12:12:29.6,三宅島近海,34°04.0′N,139°23.4′E,15 km,3.8,2
2013/04/17,12:01:04.5,三宅島近海,34°05.2′N,139°22.6′E,13 km,3.0,1
2013/04/17,11:54:34.4,三宅島近海,34°04.6′N,139°22.8′E,14 km,2.9,1
2013/04/17,11:16:17.5,三宅島近海,34°04.7′N,139°22.4′E,12 km,4.6,3
2013/04/17,11:13:58.7,三宅島近海,34°04.5′N,139°22.8′E,15 km,4.6,3
2013/04/17,10:16:25.5,三宅島近海,34°04.7′N,139°22.4′E,12 km,3.3,2
2013/04/17,10:15:19.6,三宅島近海,34°04.2′N,139°22.8′E,16 km,4.4,3
2013/04/17,10:00:48.1,宮城県沖,38°10.6′N,141°40.5′E,51 km,3.9,2
2013/04/17,09:00:09.0,熊本県阿蘇地方,33°04.0′N,131°07.3′E,11 km,2.7,1
2013/04/16,14:47:38.2,宮城県沖,38°10.2′N,141°40.6′E,50 km,3.9,3
2013/04/16,13:06:56.2,長野県中部,36°26.8′N,138°02.5′E,7 km,2.3,1
2013/04/16,11:03:58.0,宮城県沖,38°49.1′N,142°00.5′E,39 km,3.6,2
2013/04/16,07:01:02.3,茨城県沖,36°47.7′N,141°17.6′E,27 km,3.8,1
2013/04/16,04:48:33.5,トカラ列島近海,28°31.8′N,129°03.1′E,77 km,3.5,1
2013/04/15,18:23:33.7,有明海,32°57.2′N,130°22.2′E,11 km,2.8,1
2013/04/15,14:54:10.6,日高地方東部,42°15.9′N,143°08.9′E,47 km,3.7,1
2013/04/15,13:18:28.8,茨城県沖,36°33.2′N,140°56.3′E,18 km,3.4,1
2013/04/15,04:30:05.7,宮古島近海,24°44.6′N,125°25.0′E,47 km,3.4,1
2013/04/15,03:40:24.9,トカラ列島近海,29°15.8′N,129°09.3′E,12 km,3.2,1
2013/04/15,02:30:02.7,トカラ列島近海,29°14.7′N,129°12.0′E,13 km,3.9,2
2013/04/14,22:57:10.5,福島県浜通り,36°54.0′N,140°47.7′E,12 km,2.9,1
2013/04/14,22:25:01.9,福島県沖,37°31.9′N,141°24.3′E,51 km,5.3,4
2013/04/14,18:23:01.2,千葉県東方沖,35°46.0′N,140°52.3′E,10 km,3.3,1
2013/04/14,16:26:01.3,岐阜県美濃中西部,35°44.2′N,137°07.0′E,8 km,3.3,2
2013/04/14,12:27:05.5,宮城県沖,37°56.7′N,141°41.1′E,57 km,3.1,1
2013/04/14,10:22:05.2,埼玉県南部,36°00.0′N,139°29.6′E,97 km,4.6,3
2013/04/14,09:29:30.6,広島県北部,34°56.2′N,132°48.6′E,8 km,2.6,1
2013/04/13,15:29:37.4,淡路島付近,34°25.0′N,134°50.3′E,14 km,2.7,1
2013/04/13,15:26:49.6,淡路島付近,34°24.2′N,134°49.0′E,17 km,2.1,1
2013/04/13,15:17:10.4,淡路島付近,34°25.0′N,134°50.3′E,14 km,3.5,2
2013/04/13,13:56:22.5,淡路島付近,34°24.1′N,134°49.8′E,16 km,3.0,1
2013/04/13,13:36:57.1,千葉県北西部,35°40.6′N,140°08.2′E,63 km,3.0,1
2013/04/13,13:33:08.7,淡路島付近,34°24.0′N,134°50.6′E,14 km,2.9,1
2013/04/13,11:59:58.1,山梨県東部・富士五湖,35°32.4′N,138°59.1′E,21 km,2.4,1
2013/04/13,08:52:56.8,淡路島付近,34°24.4′N,134°51.0′E,14 km,2.7,1
2013/04/13,08:18:28.1,淡路島付近,34°24.4′N,134°50.5′E,14 km,3.0,1
2013/04/13,07:21:09.2,北海道南西沖,42°53.3′N,139°16.2′E,30 km,3.5,1
2013/04/13,07:13:43.0,三重県中部,34°48.5′N,136°26.7′E,9 km,2.7,1
2013/04/13,07:08:26.2,淡路島付近,34°23.4′N,134°51.1′E,14 km,2.8,1
2013/04/13,06:31:01.1,淡路島付近,34°25.7′N,134°50.2′E,15 km,3.4,2
2013/04/13,06:23:31.8,淡路島付近,34°25.1′N,134°50.2′E,15 km,3.0,1
2013/04/13,06:17:25.4,淡路島付近,34°25.0′N,134°49.9′E,14 km,3.2,2
2013/04/13,06:09:45.5,淡路島付近,34°26.5′N,134°48.8′E,17 km,3.2,1
2013/04/13,06:05:23.7,淡路島付近,34°25.5′N,134°50.0′E,14 km,2.7,1
2013/04/13,05:42:21.8,淡路島付近,34°24.5′N,134°50.9′E,13 km,3.3,2
2013/04/13,05:41:29.6,淡路島付近,34°24.6′N,134°50.9′E,14 km,3.9,3
2013/04/13,05:37:20.3,淡路島付近,34°23.6′N,134°50.2′E,14 km,3.2,1
2013/04/13,05:36:30.4,淡路島付近,34°25.8′N,134°50.0′E,15 km,2.9,1
2013/04/13,05:33:17.7,淡路島付近,34°25.1′N,134°49.7′E,15 km,6.3,6-
2013/04/12,15:51:11.6,宮城県沖,38°03.2′N,141°51.1′E,46 km,4.0,1
2013/04/12,11:32:17.8,福島県沖,37°31.4′N,141°23.7′E,51 km,3.4,1
2013/04/12,08:45:38.1,千葉県東方沖,35°52.8′N,140°54.6′E,14 km,3.9,1
2013/04/11,23:54:43.9,福島県沖,37°30.5′N,141°30.5′E,46 km,3.5,1
2013/04/11,19:17:06.8,三河湾,34°38.0′N,137°03.9′E,11 km,3.0,1
2013/04/11,17:54:49.6,静岡県西部,34°55.0′N,138°02.7′E,13 km,2.9,1
2013/04/11,12:05:55.5,青森県東方沖,41°34.3′N,142°03.4′E,65 km,4.3,2
2013/04/11,07:38:17.0,熊本県阿蘇地方,33°04.0′N,131°07.1′E,11 km,3.0,1
2013/04/11,06:32:24.9,宮崎県南部山沿い,31°53.0′N,131°05.0′E,8 km,2.4,1
2013/04/10,19:35:30.2,宮城県沖,38°32.1′N,141°42.6′E,54 km,3.5,1
2013/04/10,16:32:23.4,岩手県内陸北部,40°19.4′N,141°18.1′E,10 km,2.3,1
2013/04/10,13:38:44.8,福島県沖,37°31.8′N,142°00.8′E,34 km,4.7,2
2013/04/10,04:52:53.6,茨城県南部,36°06.0′N,139°58.4′E,100 km,3.5,1
2013/04/09,22:06:54.4,茨城県沖,36°50.6′N,141°20.2′E,36 km,4.2,1
2013/04/09,21:47:24.5,長野県北部,36°46.0′N,138°31.4′E,1 km,2.0,1
2013/04/09,14:57:31.4,長野県北部,36°46.1′N,138°31.4′E,2 km,2.3,1
2013/04/09,04:54:40.0,長野県北部,36°45.9′N,138°31.6′E,0 km,2.0,1
2013/04/09,01:00:17.4,長野県北部,36°46.0′N,138°31.0′E,2 km,2.1,1
2013/04/09,00:54:43.2,長野県北部,36°46.4′N,138°31.1′E,2 km,2.7,1
2013/04/08,22:39:18.2,山梨県中・西部,35°48.4′N,138°44.9′E,10 km,3.5,2
2013/04/08,09:16:45.0,福島県沖,37°43.6′N,141°47.8′E,52 km,4.1,1
2013/04/08,02:25:00.4,宮城県沖,38°24.5′N,142°04.0′E,32 km,3.8,1
2013/04/07,23:09:15.9,千葉県東方沖,35°34.5′N,141°03.0′E,37 km,4.9,2
2013/04/07,11:00:48.3,福井県嶺南,35°33.6′N,135°57.6′E,4 km,3.0,2
2013/04/07,08:07:37.6,伊豆半島東方沖,35°01.1′N,139°08.0′E,9 km,2.7,1
2013/04/06,23:44:41.9,宮城県沖,38°51.3′N,142°03.0′E,46 km,3.6,2
2013/04/06,05:00:51.5,茨城県沖,36°44.9′N,141°17.6′E,49 km,5.2,3
2013/04/06,04:24:57.7,根室半島南東沖,43°19.4′N,145°59.9′E,94 km,4.8,3
2013/04/06,03:55:32.7,千葉県東方沖,35°48.8′N,140°57.0′E,14 km,3.4,1
2013/04/05,22:00:02.8,ウラジオストク付近,42°33.6′N,131°43.2′E,593 km,6.3,1
2013/04/05,18:00:22.4,茨城県北部,36°39.4′N,140°36.5′E,8 km,2.3,1
2013/04/05,12:56:10.8,渡島地方西部,41°29.5′N,140°11.0′E,8 km,2.5,2
2013/04/05,09:39:00.0,宮城県北部,38°55.1′N,141°34.7′E,80 km,3.7,1
2013/04/05,09:27:58.7,千葉県東方沖,35°46.1′N,140°55.2′E,12 km,3.3,1
2013/04/05,03:47:52.1,苫小牧沖,41°49.1′N,141°12.0′E,5 km,1.7,1
2013/04/04,18:26:01.0,宮城県沖,38°18.2′N,141°50.1′E,47 km,3.1,1
2013/04/04,18:09:09.5,伊豆半島東方沖,35°01.6′N,139°08.4′E,9 km,3.4,2
2013/04/04,17:43:36.0,千葉県東方沖,35°46.7′N,140°51.5′E,8 km,3.1,1
2013/04/04,17:43:13.9,京都府南部,35°12.9′N,135°43.5′E,11 km,3.0,1
2013/04/04,13:42:36.5,千葉県東方沖,35°46.0′N,140°55.0′E,12 km,5.1,4
2013/04/04,10:56:57.7,福島県沖,37°03.8′N,141°11.5′E,50 km,3.9,2
2013/04/04,09:23:00.0,秋田県沿岸北部,40°06.5′N,140°01.4′E,18 km,2.7,2
2013/04/04,01:58:13.4,石川県加賀地方,36°44.0′N,136°47.1′E,13 km,4.2,4
2013/04/04,00:15:38.8,静岡県東部,35°17.7′N,138°42.4′E,12 km,2.3,2
2013/04/03,23:29:41.5,岩手県沖,39°02.0′N,142°26.6′E,30 km,4.0,1
2013/04/03,21:43:25.0,トカラ列島近海,29°14.1′N,129°10.9′E,9 km,3.2,2
2013/04/03,20:57:05.8,父島近海,26°27.5′N,141°37.8′E,53 km,4.5,2
2013/04/03,15:27:24.8,トカラ列島近海,29°15.9′N,129°07.2′E,11 km,3.7,2
2013/04/03,09:37:26.6,兵庫県北部,35°38.6′N,134°50.5′E,13 km,2.4,1
2013/04/03,09:00:42.5,秋田県内陸南部,39°29.2′N,140°25.3′E,9 km,1.7,1
2013/04/03,00:41:52.9,宮城県沖,37°55.7′N,141°46.4′E,50 km,3.4,1
2013/04/02,20:15:34.6,福島県沖,37°39.3′N,141°20.2′E,58 km,3.5,1
2013/04/02,15:54:28.8,福井県嶺北,36°04.6′N,136°18.1′E,11 km,2.1,1
2013/04/02,11:08:44.6,三陸沖,39°29.9′N,143°36.0′E,27 km,5.7,3
2013/04/02,10:13:31.8,茨城県北部,36°39.1′N,140°39.1′E,7 km,3.0,1
2013/04/02,08:26:40.3,宮城県沖,38°47.9′N,142°02.0′E,46 km,3.6,1
2013/04/02,05:29:28.9,茨城県北部,36°35.7′N,140°37.4′E,9 km,2.6,1
2013/04/02,05:28:06.3,茨城県北部,36°35.7′N,140°36.9′E,10 km,2.6,1
2013/04/02,05:07:18.5,三陸沖,39°28.3′N,143°27.9′E,25 km,4.7,1
2013/04/02,05:04:29.4,三陸沖,39°27.9′N,143°31.1′E,29 km,5.3,2
2013/04/02,04:09:38.7,宮城県沖,38°55.2′N,141°55.8′E,51 km,4.2,2
2013/04/02,03:56:50.3,三陸沖,39°28.6′N,143°25.8′E,24 km,4.8,1
2013/04/02,03:53:15.7,三陸沖,39°30.3′N,143°31.1′E,29 km,6.2,3
2013/04/02,02:47:27.1,千葉県南東沖,34°52.2′N,139°46.7′E,46 km,3.2,1
2013/04/01,18:19:10.7,福島県沖,37°07.9′N,141°27.3′E,47 km,3.7,1
2013/04/01,17:45:14.7,種子島近海,30°35.6′N,131°08.7′E,31 km,4.1,1
2013/04/01,14:43:44.4,千葉県東方沖,35°47.7′N,140°58.0′E,14 km,3.8,2
2013/04/01,03:47:30.8,宮城県沖,38°41.9′N,141°47.6′E,53 km,2.9,1
2013/04/01,01:25:02.5,紀伊水道,33°52.6′N,135°03.2′E,11 km,3.1,1
2013/04/01,00:04:49.4,千葉県東方沖,35°43.6′N,140°57.2′E,17 km,3.1,1
2013/03/31,18:41:58.9,茨城県沖,36°38.0′N,141°01.7′E,49 km,3.5,1
2013/03/31,16:46:18.6,宮城県沖,38°52.8′N,142°04.7′E,46 km,5.3,4
