date,time,place,latitude,longitude,depth,magnitude,sindo
2014/06/20,04:20:58.1,茨城県沖,36°32.1′N,141°07.1′E,49 km,3.9,2
2014/06/20,01:43:46.0,千葉県北西部,35°32.7′N,140°06.1′E,72 km,4.4,2
2014/06/20,00:46:22.7,福島県浜通り,37°04.4′N,140°43.7′E,11 km,2.5,1
2014/06/20,00:02:13.3,和歌山県北部,34°16.2′N,135°24.7′E,7 km,2.6,1
2014/06/19,20:32:26.3,福島県沖,37°14.1′N,141°40.7′E,31 km,4.4,1
2014/06/19,18:50:15.4,宮城県沖,38°11.2′N,141°41.1′E,50 km,3.8,2
2014/06/19,15:01:01.4,沖縄本島近海,26°22.5′N,127°12.1′E,10 km,4.5,3
2014/06/19,12:05:47.5,奄美大島近海,28°30.4′N,129°20.2′E,0 km,3.3,1
2014/06/19,11:35:24.6,紀伊水道,34°08.6′N,135°03.5′E,10 km,2.5,1
2014/06/18,21:40:59.8,宮城県沖,38°36.8′N,141°54.4′E,48 km,4.2,3
2014/06/18,20:43:35.8,青森県東方沖,40°35.3′N,142°26.0′E,37 km,3.8,1
2014/06/18,16:34:42.6,浦河沖,41°39.6′N,142°57.2′E,44 km,4.0,1
2014/06/18,16:10:34.7,宮古島近海,24°18.1′N,125°10.7′E,39 km,3.9,1
2014/06/18,11:47:10.4,宮古島近海,24°17.2′N,125°12.2′E,38 km,5.2,2
2014/06/18,10:26:31.7,福島県沖,37°02.5′N,141°11.2′E,21 km,3.6,1
2014/06/18,08:36:43.4,宮古島近海,24°17.3′N,125°12.4′E,41 km,3.8,1
2014/06/18,07:25:14.9,天草灘,32°04.9′N,129°52.3′E,12 km,3.5,1
2014/06/17,19:18:14.8,奄美大島近海,28°29.7′N,129°20.4′E,1 km,3.3,1
2014/06/17,02:42:23.2,房総半島南方沖,34°00.0′N,139°49.1′E,121 km,5.3,3
2014/06/16,17:22:41.5,熊本県天草・芦北地方,32°26.8′N,130°32.8′E,9 km,2.6,1
2014/06/16,14:30:08.2,和歌山県北部,34°03.7′N,135°31.3′E,58 km,3.3,1
2014/06/16,14:24:19.7,栃木県北部,36°53.0′N,139°27.2′E,5 km,3.1,1
2014/06/16,12:22:33.4,長野県北部,36°57.4′N,138°30.2′E,11 km,2.6,1
2014/06/16,06:29:26.4,岐阜県飛騨地方,35°58.0′N,137°17.8′E,9 km,3.1,2
2014/06/16,05:14:50.6,福島県沖,37°04.3′N,141°09.8′E,52 km,5.8,4
2014/06/16,04:18:25.1,熊本県熊本地方,33°01.6′N,130°43.6′E,12 km,2.6,1
2014/06/16,03:19:13.3,茨城県沖,36°37.0′N,141°48.2′E,37 km,5.7,3
2014/06/15,19:19:51.0,島根県西部,34°51.3′N,132°09.7′E,10 km,3.2,1
2014/06/15,16:24:19.9,福島県会津,37°03.6′N,139°21.2′E,8 km,1.6,1
2014/06/15,07:49:19.7,紀伊水道,34°10.5′N,135°10.8′E,7 km,2.5,1
2014/06/15,02:31:42.1,岩手県内陸南部,39°23.7′N,141°06.4′E,94 km,5.5,4
2014/06/14,14:36:22.0,宮城県沖,38°32.4′N,141°43.5′E,53 km,3.3,1
2014/06/14,12:20:36.0,大分県中部,33°17.4′N,131°27.4′E,7 km,1.8,1
2014/06/14,11:56:14.5,大分県中部,33°17.4′N,131°27.4′E,7 km,1.8,1
2014/06/14,10:28:39.7,大分県中部,33°17.4′N,131°27.5′E,7 km,2.4,1
2014/06/14,01:55:39.4,鳥取県西部,35°22.0′N,133°25.0′E,14 km,2.9,1
2014/06/13,22:09:38.9,千葉県東方沖,35°46.7′N,141°00.2′E,20 km,3.5,1
2014/06/13,20:13:55.5,茨城県沖,36°27.2′N,140°58.1′E,16 km,3.6,1
2014/06/13,14:20:36.9,茨城県南部,35°56.1′N,140°13.3′E,41 km,2.9,1
2014/06/13,11:17:39.1,山梨県中・西部,35°13.3′N,138°24.1′E,20 km,3.3,2
2014/06/13,08:24:19.7,千葉県北東部,35°25.4′N,140°21.8′E,26 km,3.2,2
2014/06/12,13:50:12.0,日向灘,32°29.8′N,131°59.7′E,33 km,3.6,2
2014/06/12,04:36:19.5,胆振地方中東部,42°39.5′N,141°15.4′E,0 km,3.3,2
2014/06/11,23:30:16.9,宮城県沖,38°30.3′N,142°02.2′E,31 km,3.6,1
2014/06/11,21:12:12.4,埼玉県北部,36°08.3′N,139°23.2′E,16 km,3.2,2
2014/06/11,19:52:28.7,京都府南部,35°05.1′N,135°41.1′E,10 km,4.0,3
2014/06/11,19:22:35.3,苫小牧沖,41°41.9′N,141°56.9′E,104 km,3.3,1
2014/06/11,16:31:00.2,奄美大島近海,27°29.3′N,129°16.6′E,34 km,4.9,2
2014/06/11,14:47:15.8,福島県沖,37°07.3′N,141°09.4′E,56 km,3.3,1
2014/06/11,08:11:18.4,滋賀県南部,35°15.1′N,135°58.3′E,15 km,2.7,1
2014/06/11,06:52:48.8,茨城県北部,36°45.6′N,140°34.1′E,9 km,2.9,1
2014/06/11,05:00:22.2,宮城県沖,38°52.6′N,142°16.7′E,46 km,3.5,1
2014/06/10,21:28:08.0,豊後水道,32°53.3′N,132°09.5′E,39 km,3.1,1
2014/06/10,18:41:24.7,新島・神津島近海,34°16.2′N,139°10.7′E,7 km,2.3,1
2014/06/10,10:38:52.1,日向灘,32°02.6′N,131°35.9′E,42 km,2.8,1
2014/06/10,02:17:43.1,千葉県東方沖,35°48.6′N,140°51.6′E,13 km,3.6,1
2014/06/10,01:18:06.1,群馬県北部,36°54.4′N,139°23.8′E,3 km,2.3,1
2014/06/09,22:34:30.5,北海道南西沖,43°00.4′N,139°23.5′E,33 km,4.0,1
2014/06/09,20:55:16.5,岩手県沿岸北部,39°45.7′N,141°57.2′E,63 km,3.3,1
2014/06/09,20:54:11.9,長野県北部,36°40.3′N,138°23.8′E,1 km,1.7,1
2014/06/09,19:04:30.2,長野県北部,36°40.4′N,138°23.7′E,3 km,2.7,2
2014/06/09,18:55:03.2,長野県北部,36°40.5′N,138°23.7′E,3 km,2.7,2
2014/06/09,18:51:01.1,長野県北部,36°40.3′N,138°23.7′E,2 km,2.7,2
2014/06/09,17:58:44.3,千葉県南東沖,34°55.8′N,140°01.0′E,67 km,4.1,2
2014/06/09,17:45:57.1,熊本県天草・芦北地方,32°30.3′N,130°32.3′E,11 km,3.0,1
2014/06/09,15:29:16.6,岩手県沖,40°08.6′N,142°03.0′E,61 km,3.9,2
2014/06/09,12:18:59.9,福島県沖,36°58.4′N,141°10.3′E,53 km,3.6,1
2014/06/09,07:50:59.1,青森県東方沖,40°57.4′N,141°36.6′E,82 km,4.6,3
2014/06/09,06:10:42.9,宮城県沖,37°54.2′N,141°14.8′E,78 km,4.6,4
2014/06/09,03:16:10.0,岩手県沿岸南部,39°07.3′N,141°45.8′E,66 km,3.2,1
2014/06/08,14:24:29.6,岩手県沿岸南部,39°07.1′N,141°45.1′E,67 km,5.0,4
2014/06/08,11:44:48.8,大阪府北部,34°58.7′N,135°27.5′E,8 km,2.1,1
2014/06/08,05:38:57.9,宮城県沖,38°41.9′N,141°47.8′E,53 km,2.9,1
2014/06/07,22:24:46.9,宮城県沖,38°48.0′N,142°24.8′E,33 km,3.5,1
2014/06/07,08:58:58.0,福島県沖,37°03.9′N,141°08.3′E,50 km,4.0,2
2014/06/07,02:43:00.8,熊本県熊本地方,32°57.3′N,130°57.1′E,11 km,3.3,1
2014/06/07,02:37:50.9,宮城県沖,38°32.1′N,141°42.8′E,53 km,3.7,1
2014/06/07,00:12:47.6,千葉県東方沖,35°41.5′N,140°58.5′E,19 km,4.3,2
2014/06/06,18:24:27.6,天草灘,32°04.9′N,129°52.4′E,12 km,3.7,2
2014/06/06,06:10:30.7,岩手県沿岸北部,39°45.5′N,141°50.9′E,58 km,3.6,1
2014/06/06,05:10:49.6,秋田県内陸南部,39°31.0′N,140°42.8′E,11 km,3.2,1
2014/06/06,00:07:35.2,宮城県沖,38°41.3′N,141°39.0′E,55 km,3.7,1
2014/06/04,13:18:57.3,宮城県沖,38°53.2′N,141°58.5′E,49 km,3.4,1
2014/06/04,12:45:30.5,新潟県中越地方,36°59.7′N,138°39.4′E,10 km,3.1,2
2014/06/04,02:22:23.5,茨城県北部,36°27.3′N,140°36.1′E,56 km,4.3,3
2014/06/04,01:30:07.0,宮城県沖,38°43.2′N,142°12.2′E,40 km,4.1,2
2014/06/03,20:30:24.6,浦河沖,42°02.3′N,142°36.2′E,61 km,3.8,1
2014/06/03,16:48:12.9,福島県沖,37°20.1′N,141°16.0′E,32 km,3.3,1
2014/06/03,16:17:58.4,紀伊水道,34°14.1′N,135°06.2′E,8 km,3.2,2
2014/06/03,15:13:33.0,紀伊水道,34°14.1′N,135°06.2′E,8 km,2.7,1
2014/06/03,12:05:58.4,大分県中部,33°10.0′N,131°49.7′E,67 km,3.5,1
2014/06/03,04:54:06.0,岩手県沖,39°44.5′N,142°19.4′E,18 km,4.0,1
2014/06/03,01:09:46.4,根室半島南東沖,43°08.1′N,145°49.9′E,47 km,3.8,2
2014/06/02,21:45:36.4,宮城県沖,37°59.9′N,141°38.7′E,19 km,4.0,1
2014/06/02,18:43:05.8,滋賀県北部,35°25.7′N,135°58.7′E,14 km,2.9,1
2014/06/02,16:39:15.5,千葉県東方沖,35°29.0′N,140°26.5′E,31 km,2.4,1
2014/06/02,11:16:06.2,茨城県北部,36°49.6′N,140°32.1′E,8 km,3.2,1
2014/06/01,21:26:00.0,岩手県内陸北部,39°52.9′N,140°53.9′E,5 km,3.0,1
2014/06/01,16:04:25.2,京都府南部,35°03.6′N,135°49.5′E,12 km,2.4,1
2014/06/01,15:34:26.0,福島県浜通り,37°06.1′N,140°41.3′E,8 km,3.5,3
2014/06/01,04:08:31.3,長野県北部,36°29.9′N,137°54.5′E,10 km,2.1,2
2014/06/01,00:21:00.6,宮城県沖,38°59.0′N,142°25.4′E,33 km,3.7,1
2014/05/31,21:55:38.8,奄美大島近海,28°30.4′N,129°13.7′E,57 km,3.2,1
2014/05/31,01:34:14.9,奄美大島近海,28°27.7′N,129°24.6′E,0 km,3.0,1
2014/05/30,20:21:58.1,釧路地方中南部,43°04.6′N,145°00.2′E,62 km,4.2,3
2014/05/30,13:21:52.0,宮城県沖,38°44.7′N,141°57.6′E,53 km,3.5,1
2014/05/30,12:14:20.2,岩手県内陸南部,39°20.8′N,141°19.3′E,85 km,3.3,1
2014/05/30,11:40:16.0,岩手県内陸南部,39°32.4′N,140°52.3′E,10 km,2.2,1
2014/05/30,06:58:35.3,択捉島南東沖,43°55.1′N,147°55.9′E,0 km,4.8,1
2014/05/30,00:12:34.0,新潟県中越地方,37°02.6′N,138°39.6′E,10 km,2.5,2
2014/05/29,22:57:48.8,京都府南部,35°05.1′N,135°41.0′E,10 km,2.6,1
2014/05/29,20:10:39.2,神奈川県西部,35°27.3′N,139°09.6′E,24 km,2.9,1
2014/05/29,11:19:39.7,茨城県北部,36°51.5′N,140°33.8′E,17 km,3.2,1
2014/05/29,09:17:58.7,八丈島近海,33°24.1′N,139°28.3′E,30 km,4.5,1
2014/05/29,02:22:21.3,茨城県沖,36°50.0′N,141°19.9′E,37 km,3.9,2
2014/05/29,01:48:03.6,岩手県沖,39°38.8′N,142°06.5′E,48 km,3.2,1
2014/05/29,01:08:49.7,茨城県北部,36°27.2′N,140°35.3′E,56 km,3.1,1
2014/05/28,12:22:03.0,長野県北部,36°25.9′N,137°38.9′E,1 km,3.0,1
2014/05/28,02:54:31.0,日向灘,31°58.1′N,131°34.7′E,48 km,3.8,2
2014/05/28,01:12:09.3,八丈島東方沖,32°35.7′N,140°48.1′E,50 km,5.0,2
2014/05/27,15:12:06.1,岐阜県飛騨地方,36°17.1′N,137°36.3′E,3 km,2.4,1
2014/05/27,07:43:22.2,宮城県沖,38°43.4′N,142°15.8′E,39 km,4.2,1
2014/05/27,03:12:56.3,釧路沖,42°59.5′N,145°25.2′E,49 km,3.8,2
2014/05/26,23:35:34.4,岩手県沖,39°20.2′N,142°04.2′E,48 km,3.3,1
2014/05/26,19:33:35.9,福島県沖,37°41.9′N,141°45.2′E,47 km,3.9,1
2014/05/26,18:48:16.7,長野県北部,36°48.8′N,138°37.0′E,2 km,3.6,2
2014/05/26,11:45:11.2,千葉県北西部,35°38.2′N,140°03.6′E,71 km,3.5,1
2014/05/26,05:18:38.3,茨城県北部,36°43.5′N,140°34.4′E,11 km,2.9,1
2014/05/25,17:40:15.4,新潟県上越地方,37°11.5′N,138°30.9′E,13 km,1.6,1
2014/05/25,15:32:43.6,宮城県沖,38°53.3′N,141°58.2′E,49 km,3.3,1
2014/05/25,06:32:59.3,福島県会津,37°39.9′N,139°56.5′E,9 km,2.8,3
2014/05/24,03:33:18.2,長野県南部,35°54.1′N,137°40.6′E,5 km,2.3,1
2014/05/23,10:57:29.6,長野県南部,35°54.0′N,137°40.6′E,6 km,2.7,2
2014/05/23,08:54:22.3,山梨県東部・富士五湖,35°29.2′N,138°57.9′E,20 km,3.1,2
2014/05/23,02:58:45.7,青森県東方沖,40°45.1′N,142°28.8′E,42 km,4.0,2
2014/05/23,02:36:04.5,福島県会津,37°02.1′N,139°22.8′E,8 km,1.6,1
2014/05/23,01:31:39.4,福島県沖,37°00.0′N,141°05.7′E,40 km,3.9,2
2014/05/23,00:22:51.0,岩手県沖,39°32.4′N,142°25.0′E,38 km,4.0,1
2014/05/22,15:13:38.7,岩手県沖,39°38.3′N,142°06.4′E,48 km,3.3,1
2014/05/22,00:16:58.2,千葉県北東部,35°45.4′N,140°38.5′E,48 km,2.9,1
2014/05/21,23:30:47.3,山口県中部,34°04.4′N,131°46.8′E,18 km,3.2,1
2014/05/21,20:51:52.8,父島近海,26°19.5′N,142°38.0′E,18 km,不明,1
2014/05/21,20:49:45.6,岩手県沖,39°38.0′N,142°06.2′E,48 km,3.3,1
2014/05/21,19:10:35.8,茨城県北部,36°49.4′N,140°36.8′E,10 km,3.3,1
2014/05/21,16:47:24.6,広島県北部,34°53.2′N,132°51.7′E,16 km,3.4,2
2014/05/21,10:11:24.1,伊予灘,33°39.8′N,131°55.7′E,77 km,4.0,2
2014/05/21,10:08:52.4,宮城県沖,38°51.3′N,142°02.9′E,46 km,3.8,1
2014/05/21,04:38:12.0,福島県中通り,37°03.1′N,140°35.2′E,6 km,3.2,2
2014/05/20,22:40:23.4,豊後水道,33°19.8′N,132°22.2′E,40 km,3.0,1
2014/05/20,18:58:48.4,長野県南部,35°51.8′N,137°39.3′E,9 km,2.0,1
2014/05/20,18:57:58.0,長野県南部,35°53.0′N,137°46.2′E,7 km,2.0,1
2014/05/20,15:12:30.0,茨城県沖,36°20.5′N,140°56.1′E,37 km,2.9,1
2014/05/20,14:21:01.9,京都府南部,35°07.8′N,135°35.2′E,11 km,2.7,1
2014/05/20,03:50:40.4,長野県北部,36°57.8′N,138°31.4′E,9 km,3.0,2
2014/05/20,02:22:39.8,岐阜県飛騨地方,36°17.2′N,137°35.8′E,3 km,2.5,1
2014/05/19,21:56:14.7,宮城県沖,38°41.4′N,142°14.2′E,38 km,3.8,1
2014/05/19,21:02:28.8,青森県東方沖,40°58.2′N,142°00.6′E,57 km,4.2,3
2014/05/19,05:49:02.8,広島県北部,34°49.5′N,132°52.6′E,12 km,2.9,1
2014/05/19,02:33:17.0,福島県沖,37°29.8′N,141°35.1′E,49 km,3.9,2
2014/05/18,14:59:07.3,長野県南部,35°54.0′N,137°40.6′E,6 km,2.2,1
2014/05/18,12:56:37.1,硫黄島近海,24°26.8′N,141°28.6′E,147 km,5.2,1
2014/05/17,22:43:01.8,福島県浜通り,36°58.1′N,140°44.4′E,11 km,3.5,1
2014/05/17,15:27:18.7,熊本県熊本地方,32°39.4′N,130°45.1′E,9 km,2.5,1
2014/05/17,15:22:18.4,熊本県熊本地方,32°39.4′N,130°45.1′E,9 km,2.4,1
2014/05/17,08:49:07.9,宮古島近海,24°52.3′N,124°44.5′E,7 km,4.6,1
2014/05/17,08:20:17.6,福島県沖,37°15.0′N,141°11.1′E,79 km,3.8,1
2014/05/17,07:52:30.6,豊後水道,33°04.1′N,132°19.3′E,37 km,3.3,1
2014/05/17,04:52:27.0,宮古島近海,24°51.3′N,124°45.0′E,7 km,3.8,1
2014/05/17,03:49:57.5,浦河沖,41°56.0′N,142°26.0′E,64 km,3.7,1
2014/05/17,01:11:51.2,千葉県北西部,35°40.9′N,139°54.8′E,56 km,3.5,1
2014/05/17,00:14:12.8,宮古島近海,24°51.6′N,124°45.0′E,7 km,3.8,1
2014/05/17,00:12:37.6,宮古島近海,24°51.7′N,124°45.2′E,9 km,4.2,1
2014/05/17,00:09:44.4,福岡県筑豊地方,33°37.3′N,130°37.0′E,15 km,2.9,1
2014/05/16,23:15:10.5,宮城県沖,38°31.8′N,142°14.9′E,42 km,3.7,1
2014/05/16,13:00:05.5,岐阜県飛騨地方,36°17.4′N,137°36.2′E,2 km,3.7,2
2014/05/16,11:39:44.0,奄美大島近海,28°00.2′N,129°23.0′E,42 km,3.6,2
2014/05/16,06:33:23.1,奄美大島近海,28°27.6′N,129°24.7′E,0 km,3.8,2
2014/05/16,00:06:40.3,福井県嶺北,35°56.7′N,136°22.1′E,7 km,2.6,1
2014/05/15,21:53:08.0,福島県会津,36°57.7′N,139°22.1′E,4 km,1.8,1
2014/05/15,18:48:14.6,相模湾,35°03.4′N,139°25.5′E,121 km,4.2,2
2014/05/15,01:36:30.9,和歌山県北部,34°02.2′N,135°15.8′E,5 km,2.6,1
2014/05/14,19:09:23.9,茨城県南部,36°05.3′N,140°00.4′E,67 km,3.1,1
2014/05/14,17:30:55.6,熊本県熊本地方,32°37.9′N,130°44.3′E,15 km,2.9,2
2014/05/14,15:44:35.3,福島県沖,37°28.3′N,141°50.4′E,25 km,4.2,1
2014/05/14,11:56:12.8,茨城県沖,36°28.5′N,141°03.0′E,25 km,3.1,1
2014/05/14,08:03:23.5,浦河沖,41°59.5′N,142°34.1′E,62 km,4.5,2
2014/05/14,00:44:11.4,宮城県沖,38°14.2′N,141°41.4′E,50 km,3.7,1
2014/05/13,20:07:37.5,長野県南部,35°51.2′N,137°30.1′E,6 km,2.3,1
2014/05/13,13:21:01.5,福島県浜通り,37°07.3′N,140°41.5′E,7 km,3.3,1
2014/05/13,11:49:16.7,茨城県沖,36°13.9′N,141°01.6′E,45 km,3.8,1
2014/05/13,10:33:44.6,茨城県南部,36°05.1′N,139°53.0′E,47 km,4.0,3
2014/05/13,08:35:02.9,千葉県北西部,35°34.0′N,140°06.8′E,72 km,4.9,4
2014/05/13,04:27:08.9,千葉県東方沖,35°43.0′N,140°55.6′E,13 km,3.0,1
2014/05/13,02:47:38.1,西表島付近,24°03.8′N,123°31.8′E,23 km,3.6,1
2014/05/13,02:43:25.0,福島県会津,37°07.5′N,139°20.8′E,8 km,2.7,2
2014/05/12,23:11:00.0,岩手県沖,39°40.2′N,142°07.7′E,48 km,3.7,1
2014/05/12,07:11:19.4,福島県中通り,37°09.1′N,140°12.9′E,7 km,3.2,3
2014/05/12,02:20:34.3,宮城県沖,38°21.7′N,141°39.9′E,53 km,3.8,2
2014/05/11,16:36:04.7,岐阜県飛騨地方,36°15.7′N,137°36.0′E,3 km,2.1,1
2014/05/11,12:19:55.0,和歌山県北部,34°12.1′N,135°13.0′E,5 km,2.8,2
2014/05/11,12:17:43.5,秋田県沖,39°49.4′N,139°46.5′E,13 km,3.2,1
2014/05/11,11:26:09.3,宮城県沖,38°51.3′N,141°47.2′E,56 km,3.3,1
2014/05/11,10:34:28.2,宮城県沖,38°38.1′N,141°54.1′E,48 km,3.6,1
2014/05/11,01:51:49.9,トカラ列島近海,28°31.9′N,129°00.9′E,69 km,3.4,1
2014/05/10,23:52:24.1,北海道東方沖,43°35.2′N,146°30.4′E,75 km,3.9,1
2014/05/10,08:01:46.0,熊本県熊本地方,32°44.5′N,130°39.1′E,14 km,2.9,1
2014/05/10,03:39:28.7,福島県中通り,37°09.2′N,140°12.9′E,7 km,2.3,1
2014/05/10,02:18:05.7,福島県沖,37°20.0′N,141°34.2′E,47 km,3.8,1
2014/05/09,17:09:50.0,西表島付近,24°03.8′N,123°28.8′E,24 km,3.8,1
2014/05/09,16:36:58.7,和歌山県北部,34°06.5′N,135°08.8′E,5 km,1.9,1
2014/05/09,07:53:58.3,岐阜県飛騨地方,36°16.2′N,137°37.5′E,3 km,2.6,1
2014/05/09,07:10:33.7,高知県東部,33°29.9′N,134°04.4′E,14 km,2.6,1
2014/05/09,00:41:27.1,日高地方中部,42°16.2′N,142°36.2′E,5 km,2.1,2
2014/05/08,20:50:48.5,福島県沖,36°51.9′N,141°20.0′E,31 km,4.2,2
2014/05/08,07:42:37.8,宗谷地方北部,45°13.1′N,141°49.3′E,8 km,2.2,1
2014/05/08,01:04:20.8,岩手県沖,40°08.2′N,142°05.9′E,51 km,3.8,2
2014/05/07,01:13:06.5,福島県会津,36°55.0′N,139°24.2′E,5 km,2.2,1
2014/05/07,00:34:59.7,千葉県東方沖,35°47.0′N,141°00.6′E,27 km,3.2,1
2014/05/06,16:17:37.2,岐阜県美濃中西部,35°40.4′N,136°34.6′E,9 km,2.4,1
2014/05/06,08:00:21.2,青森県東方沖,41°29.7′N,142°02.6′E,64 km,4.5,2
2014/05/06,00:30:11.3,神奈川県東部,35°28.1′N,139°29.7′E,22 km,2.8,1
2014/05/05,16:49:31.9,山口県中部,34°24.3′N,131°38.4′E,14 km,3.3,1
2014/05/05,14:39:42.6,岐阜県飛騨地方,36°16.6′N,137°36.2′E,4 km,2.2,1
2014/05/05,14:23:25.4,岐阜県飛騨地方,36°16.8′N,137°36.1′E,3 km,3.3,2
2014/05/05,05:18:25.4,伊豆大島近海,34°57.1′N,139°28.8′E,156 km,6.0,5-
2014/05/05,05:02:16.6,茨城県南部,36°07.1′N,139°50.7′E,49 km,4.2,3
2014/05/04,19:01:08.2,日向灘,32°13.6′N,132°08.0′E,21 km,4.1,2
2014/05/04,16:33:52.0,岐阜県飛騨地方,36°15.8′N,137°36.1′E,3 km,2.1,1
2014/05/04,16:10:55.3,宮城県沖,38°55.2′N,141°55.8′E,51 km,3.9,2
2014/05/04,09:26:56.8,岐阜県飛騨地方,36°15.8′N,137°36.3′E,4 km,2.7,1
2014/05/04,09:25:39.6,岐阜県飛騨地方,36°15.9′N,137°36.2′E,3 km,2.5,1
2014/05/04,09:24:50.9,岐阜県飛騨地方,36°15.7′N,137°36.3′E,3 km,2.9,1
2014/05/04,09:22:01.1,岐阜県飛騨地方,36°16.3′N,137°36.1′E,3 km,2.7,1
2014/05/04,09:20:59.3,岐阜県飛騨地方,36°16.1′N,137°36.2′E,3 km,3.6,3
2014/05/04,05:42:47.9,福島県沖,37°49.7′N,141°29.8′E,60 km,3.6,1
2014/05/03,23:41:42.6,岩手県沖,39°02.8′N,142°43.5′E,28 km,4.4,1
2014/05/03,22:39:04.9,福島県沖,37°19.5′N,141°19.7′E,57 km,4.1,2
2014/05/03,21:15:16.4,岐阜県飛騨地方,36°15.8′N,137°36.0′E,4 km,2.3,1
2014/05/03,21:06:11.0,福島県中通り,37°09.2′N,140°12.7′E,8 km,2.1,1
2014/05/03,19:57:14.0,硫黄島近海,22°34.5′N,144°22.4′E,107 km,6.0,2
2014/05/03,19:41:02.4,岩手県沿岸南部,39°10.7′N,141°45.2′E,61 km,3.4,1
2014/05/03,19:37:54.9,西表島付近,24°26.2′N,123°56.9′E,0 km,3.5,1
2014/05/03,18:13:39.9,長野県中部,36°14.8′N,137°36.2′E,4 km,3.1,1
2014/05/03,17:05:57.6,岐阜県飛騨地方,36°16.1′N,137°36.2′E,3 km,2.6,1
2014/05/03,17:01:15.4,岐阜県飛騨地方,36°15.1′N,137°36.1′E,3 km,3.2,2
2014/05/03,16:37:14.3,岐阜県飛騨地方,36°16.0′N,137°36.2′E,3 km,2.5,1
2014/05/03,16:23:10.6,岐阜県飛騨地方,36°15.1′N,137°36.0′E,4 km,2.2,1
2014/05/03,16:20:21.8,岐阜県飛騨地方,36°15.3′N,137°35.8′E,4 km,3.8,3
2014/05/03,16:00:12.5,岐阜県飛騨地方,36°15.1′N,137°36.2′E,3 km,2.5,1
2014/05/03,15:42:55.0,岐阜県飛騨地方,36°15.5′N,137°36.0′E,3 km,2.4,1
2014/05/03,15:26:57.9,長野県中部,36°14.8′N,137°36.0′E,3 km,3.9,3
2014/05/03,15:10:07.5,岐阜県飛騨地方,36°14.8′N,137°35.7′E,4 km,3.5,2
2014/05/03,15:07:09.6,岐阜県飛騨地方,36°15.3′N,137°35.8′E,3 km,3.6,2
2014/05/03,15:04:49.3,岐阜県飛騨地方,36°15.6′N,137°36.3′E,3 km,2.8,1
2014/05/03,15:03:50.5,岐阜県飛騨地方,36°15.9′N,137°36.2′E,3 km,2.2,1
2014/05/03,15:02:16.2,岐阜県飛騨地方,36°15.6′N,137°36.1′E,3 km,2.9,2
2014/05/03,14:42:21.6,岐阜県飛騨地方,36°15.2′N,137°36.1′E,3 km,3.5,2
2014/05/03,14:05:01.9,岐阜県飛騨地方,36°15.6′N,137°36.2′E,3 km,2.8,1
2014/05/03,12:23:48.9,岐阜県飛騨地方,36°16.7′N,137°36.1′E,3 km,2.7,1
2014/05/03,12:20:40.9,岐阜県飛騨地方,36°16.1′N,137°36.1′E,3 km,2.9,1
2014/05/03,12:08:30.6,岐阜県飛騨地方,36°15.5′N,137°36.3′E,3 km,2.5,1
2014/05/03,11:59:41.4,岐阜県飛騨地方,36°15.6′N,137°36.1′E,3 km,2.9,2
2014/05/03,11:55:43.3,岐阜県飛騨地方,36°15.4′N,137°36.3′E,3 km,2.6,1
2014/05/03,11:33:21.4,岐阜県飛騨地方,36°16.5′N,137°36.2′E,3 km,3.3,3
2014/05/03,11:30:52.9,岐阜県飛騨地方,36°15.6′N,137°36.1′E,4 km,2.1,1
2014/05/03,11:23:10.4,岐阜県飛騨地方,36°15.9′N,137°36.1′E,3 km,3.3,3
2014/05/03,11:20:48.3,岐阜県飛騨地方,36°15.7′N,137°36.1′E,3 km,3.5,3
2014/05/03,11:14:53.1,岐阜県飛騨地方,36°15.9′N,137°36.1′E,3 km,2.6,1
2014/05/03,11:13:51.3,岐阜県飛騨地方,36°15.8′N,137°36.3′E,3 km,3.2,2
2014/05/03,10:54:02.1,岐阜県飛騨地方,36°16.6′N,137°36.2′E,3 km,2.6,1
2014/05/03,10:45:38.7,岐阜県飛騨地方,36°16.4′N,137°36.1′E,3 km,3.5,3
2014/05/03,10:15:56.9,岐阜県飛騨地方,36°16.2′N,137°36.3′E,3 km,2.5,1
2014/05/03,10:11:04.6,岐阜県飛騨地方,36°16.4′N,137°36.2′E,3 km,2.2,1
2014/05/03,10:08:00.3,岐阜県飛騨地方,36°16.3′N,137°36.2′E,3 km,3.3,3
2014/05/03,10:02:47.4,岐阜県飛騨地方,36°16.1′N,137°36.0′E,4 km,3.8,3
2014/05/03,08:24:10.4,岐阜県美濃中西部,35°38.5′N,136°36.8′E,9 km,2.6,1
2014/05/03,04:55:35.7,宮城県沖,38°36.9′N,141°54.3′E,48 km,3.3,1
2014/05/03,04:26:53.5,福島県沖,37°09.9′N,141°12.7′E,36 km,3.6,1
2014/05/03,00:31:10.0,西表島付近,24°26.0′N,123°57.0′E,0 km,3.3,1
2014/05/02,22:39:42.2,千葉県東方沖,35°35.7′N,140°54.2′E,18 km,3.5,1
2014/05/02,18:15:22.0,三陸沖,37°56.3′N,144°08.0′E,48 km,5.6,2
2014/05/02,16:50:56.2,鳥取県西部,35°13.0′N,133°23.7′E,10 km,2.7,1
2014/05/02,10:04:20.4,宮城県沖,38°18.1′N,141°51.0′E,47 km,3.8,1
2014/05/01,22:20:09.8,京都府北部,35°35.2′N,135°02.8′E,10 km,3.1,2
