date,time,place,latitude,longitude,depth,magnitude,sindo
2012/11/16,15:57:58.7,能登半島沖,37°09.6′N,136°33.5′E,10 km,3.6,3
2012/11/16,14:20:50.2,秋田県内陸北部,40°02.4′N,140°31.7′E,8 km,3.5,2
2012/11/16,10:25:10.1,宮崎県南部山沿い,31°40.2′N,131°05.0′E,2 km,2.0,1
2012/11/15,23:54:34.5,福島県沖,36°52.0′N,141°21.9′E,35 km,4.1,1
2012/11/15,21:05:34.1,福島県沖,37°05.6′N,141°02.5′E,69 km,3.7,2
2012/11/15,18:19:45.4,茨城県北部,36°29.2′N,140°35.6′E,62 km,2.8,1
2012/11/15,17:14:57.4,岐阜県飛騨地方,36°05.3′N,137°33.3′E,5 km,2.5,1
2012/11/15,14:37:05.9,千葉県東方沖,35°41.7′N,140°58.4′E,14 km,3.2,1
2012/11/15,09:15:40.5,熊本県阿蘇地方,33°02.4′N,131°09.7′E,9 km,3.2,2
2012/11/15,08:24:25.6,茨城県沖,36°43.5′N,141°15.4′E,31 km,3.4,1
2012/11/15,02:19:25.3,茨城県沖,36°25.2′N,141°00.2′E,17 km,4.5,2
2012/11/14,23:17:15.6,父島近海,26°35.5′N,142°11.4′E,44 km,3.9,1
2012/11/14,19:21:19.0,和歌山県北部,34°13.9′N,135°13.7′E,4 km,1.9,1
2012/11/14,18:20:01.2,宮崎県南部山沿い,31°52.8′N,131°04.7′E,9 km,3.2,2
2012/11/14,10:33:37.8,千葉県東方沖,35°31.1′N,140°57.9′E,41 km,3.4,1
2012/11/14,08:14:13.4,千葉県北東部,35°50.7′N,140°33.3′E,37 km,2.9,1
2012/11/14,04:34:38.2,茨城県沖,36°50.5′N,141°20.3′E,33 km,3.8,1
2012/11/14,02:58:54.8,茨城県沖,36°39.7′N,141°07.0′E,16 km,4.2,1
2012/11/13,23:46:10.5,茨城県沖,36°50.3′N,141°21.5′E,27 km,3.8,1
2012/11/13,21:59:46.0,宮城県沖,38°41.8′N,141°47.8′E,53 km,3.1,2
2012/11/13,21:07:55.4,福島県沖,36°53.2′N,141°22.0′E,33 km,3.8,1
2012/11/13,13:02:21.4,静岡県西部,35°02.3′N,137°45.8′E,12 km,2.8,1
2012/11/13,06:09:02.7,宮城県沖,38°33.2′N,141°41.4′E,54 km,2.7,1
2012/11/13,01:36:04.6,茨城県沖,36°45.7′N,141°12.9′E,36 km,3.3,1
2012/11/12,20:15:07.1,鳥島近海,29°40.8′N,138°29.7′E,521 km,5.9,1
2012/11/12,19:15:25.0,宮古島近海,25°11.4′N,124°54.8′E,5 km,4.8,2
2012/11/12,09:32:34.8,岩手県沖,39°38.0′N,142°06.5′E,48 km,3.9,1
2012/11/12,09:19:01.8,栃木県北部,36°37.4′N,139°28.9′E,4 km,2.9,1
2012/11/12,05:13:47.9,宮城県沖,38°18.7′N,141°35.4′E,21 km,3.2,1
2012/11/12,00:23:10.0,千葉県東方沖,35°41.6′N,140°59.9′E,15 km,3.1,1
2012/11/12,00:12:17.4,茨城県北部,36°38.1′N,140°39.6′E,14 km,3.0,1
2012/11/11,22:29:52.9,宮城県沖,38°12.8′N,141°51.6′E,63 km,3.4,1
2012/11/11,21:01:41.4,新島・神津島近海,34°23.4′N,139°11.9′E,8 km,2.4,1
2012/11/11,17:52:12.5,福島県沖,37°04.6′N,141°22.6′E,31 km,3.7,1
2012/11/11,15:03:13.6,宮城県沖,38°38.2′N,141°54.2′E,48 km,3.8,1
2012/11/11,14:15:53.0,福島県沖,37°35.0′N,141°38.3′E,77 km,4.5,3
2012/11/11,13:59:30.6,千葉県北東部,35°44.1′N,140°51.4′E,12 km,3.7,2
2012/11/11,11:43:28.9,宮崎県南部山沿い,31°53.0′N,131°04.9′E,9 km,2.6,1
2012/11/10,21:35:47.8,福島県沖,36°53.3′N,141°22.6′E,32 km,4.4,2
2012/11/10,18:41:56.3,福島県浜通り,37°06.0′N,140°51.4′E,9 km,2.4,1
2012/11/10,11:47:41.9,千葉県南東沖,34°34.1′N,140°20.1′E,59 km,3.4,1
2012/11/10,11:26:40.0,宗谷地方北部,45°02.9′N,141°49.7′E,28 km,3.0,1
2012/11/10,07:35:14.2,宮城県北部,38°51.9′N,141°34.3′E,76 km,4.3,3
2012/11/10,06:30:22.3,岩手県沖,39°13.3′N,142°23.0′E,33 km,4.0,1
2012/11/10,00:30:19.9,千葉県北西部,35°30.2′N,140°03.9′E,38 km,2.9,1
2012/11/09,23:11:48.3,日高地方中部,42°15.9′N,142°35.5′E,6 km,2.1,1
2012/11/09,22:22:26.0,福島県沖,37°20.5′N,141°21.0′E,49 km,4.1,2
2012/11/09,13:49:41.9,福島県沖,36°52.6′N,141°21.3′E,31 km,4.1,1
2012/11/09,13:06:05.8,福島県沖,36°52.2′N,141°21.2′E,35 km,4.2,2
2012/11/09,12:55:00.1,福島県沖,36°52.8′N,141°21.0′E,33 km,3.9,1
2012/11/09,12:51:53.4,福島県沖,36°52.6′N,141°22.7′E,33 km,5.5,4
2012/11/08,20:07:24.9,宮城県沖,38°36.9′N,141°54.3′E,48 km,3.6,2
2012/11/08,19:12:16.5,駿河湾,34°47.4′N,138°26.8′E,22 km,3.4,1
2012/11/08,17:59:57.2,茨城県北部,36°40.4′N,140°37.2′E,7 km,3.1,1
2012/11/08,14:58:53.7,岩手県沖,39°52.5′N,142°09.7′E,47 km,3.9,2
2012/11/08,08:54:30.4,福島県浜通り,37°00.3′N,140°41.9′E,11 km,4.2,2
2012/11/08,08:52:07.6,秋田県沖,39°40.6′N,139°01.2′E,23 km,4.1,1
2012/11/08,07:36:30.5,福島県沖,37°37.6′N,141°50.9′E,27 km,4.2,1
2012/11/08,05:15:13.5,宮城県沖,38°51.8′N,141°38.2′E,61 km,3.4,2
2012/11/08,00:17:11.0,福島県沖,36°41.4′N,141°59.6′E,37 km,4.2,1
2012/11/07,20:22:40.5,長崎県南西部,32°54.0′N,129°59.6′E,13 km,2.3,1
2012/11/07,16:24:36.5,千葉県東方沖,35°45.3′N,140°58.6′E,13 km,3.2,1
2012/11/07,15:39:31.4,茨城県沖,36°37.1′N,140°59.0′E,47 km,3.1,1
2012/11/07,10:17:39.9,津軽海峡,41°24.9′N,141°20.4′E,88 km,3.1,1
2012/11/07,09:54:49.1,福島県沖,36°56.0′N,141°22.6′E,40 km,4.3,2
2012/11/07,08:08:09.9,根室半島南東沖,43°06.8′N,145°58.6′E,50 km,3.7,1
2012/11/07,01:44:03.3,茨城県沖,36°20.4′N,140°55.8′E,37 km,2.9,1
2012/11/07,00:03:47.1,千葉県東方沖,35°45.9′N,140°59.0′E,13 km,4.1,1
2012/11/07,00:01:43.6,千葉県東方沖,35°45.5′N,140°59.3′E,13 km,4.3,3
2012/11/06,17:08:57.6,三重県北部,34°54.5′N,136°28.2′E,13 km,2.1,1
2012/11/06,15:20:33.1,長崎県南西部,32°54.1′N,129°59.3′E,12 km,2.1,1
2012/11/06,09:07:14.9,長崎県南西部,32°54.0′N,129°59.2′E,12 km,2.6,2
2012/11/06,08:46:02.5,茨城県南部,36°00.2′N,139°57.2′E,43 km,3.3,2
2012/11/06,06:59:02.7,茨城県沖,36°38.6′N,141°07.5′E,48 km,4.1,2
2012/11/06,03:20:20.5,大分県南部,33°01.4′N,131°54.9′E,50 km,2.8,1
2012/11/05,21:58:43.8,沖縄本島近海,27°17.9′N,128°26.7′E,48 km,3.1,1
2012/11/05,21:01:43.4,千葉県東方沖,35°38.9′N,140°52.1′E,28 km,3.3,1
2012/11/05,13:30:25.9,三陸沖,37°50.8′N,143°39.2′E,47 km,5.7,2
2012/11/05,06:38:04.9,東京湾,35°37.1′N,140°00.8′E,69 km,2.9,1
2012/11/05,05:51:28.8,長崎県南西部,32°53.9′N,129°59.4′E,13 km,2.4,2
2012/11/05,05:49:51.9,茨城県沖,36°19.8′N,140°57.1′E,38 km,4.3,3
2012/11/05,03:33:31.5,長崎県南西部,32°54.0′N,129°59.2′E,13 km,2.3,1
2012/11/04,18:03:08.5,宮城県沖,38°26.9′N,142°07.7′E,32 km,3.5,1
2012/11/04,15:43:31.2,宮城県沖,38°49.9′N,141°37.2′E,72 km,3.1,1
2012/11/04,07:35:55.8,根室半島南東沖,43°02.5′N,146°48.2′E,61 km,4.0,1
2012/11/04,03:50:28.7,東京都多摩東部,35°38.6′N,139°25.8′E,31 km,3.3,2
2012/11/04,01:56:35.9,日向灘,31°32.1′N,131°52.2′E,24 km,3.8,1
2012/11/03,11:01:21.4,千葉県北西部,35°35.2′N,140°06.3′E,69 km,3.3,1
2012/11/03,07:34:16.8,福島県沖,37°37.0′N,141°44.9′E,29 km,5.0,4
2012/11/03,02:56:06.6,北海道東方沖,43°22.0′N,146°45.9′E,36 km,4.0,1
2012/11/03,00:34:13.5,千葉県東方沖,35°42.0′N,140°55.5′E,12 km,3.3,1
2012/11/02,20:54:07.2,千葉県東方沖,35°47.2′N,140°53.8′E,12 km,3.2,1
2012/11/02,19:54:53.1,福島県沖,37°01.6′N,141°04.1′E,61 km,3.4,1
2012/11/02,16:23:54.8,青森県東方沖,41°07.0′N,141°38.0′E,76 km,3.1,1
2012/11/02,14:37:26.6,福島県浜通り,37°07.4′N,140°48.9′E,4 km,1.8,1
2012/11/02,04:45:28.0,トカラ列島近海,29°11.9′N,129°06.7′E,6 km,2.7,1
2012/11/02,02:25:18.5,トカラ列島近海,29°12.6′N,129°08.0′E,10 km,3.3,2
2012/11/02,00:33:44.5,栃木県北部,36°53.4′N,139°24.5′E,4 km,2.1,1
2012/11/02,00:06:00.3,茨城県北部,36°45.5′N,140°37.5′E,2 km,2.8,1
2012/11/01,22:13:14.6,茨城県北部,36°42.4′N,140°35.5′E,10 km,2.9,2
2012/11/01,16:53:12.2,千葉県東方沖,35°41.7′N,140°56.9′E,14 km,4.0,2
2012/11/01,16:51:13.5,茨城県北部,36°45.4′N,140°37.8′E,3 km,3.3,1
2012/11/01,14:09:41.5,福島県会津,37°40.1′N,139°55.2′E,9 km,2.5,1
2012/11/01,09:09:37.9,福島県沖,37°18.6′N,141°18.9′E,40 km,3.4,1
2012/11/01,05:55:42.3,茨城県沖,36°46.2′N,140°47.0′E,16 km,3.0,1
2012/10/31,15:50:01.4,茨城県南部,36°02.4′N,139°55.5′E,44 km,4.4,3
2012/10/31,13:28:01.5,宮城県沖,38°55.2′N,141°55.7′E,51 km,3.9,2
2012/10/30,19:13:38.0,茨城県沖,36°09.4′N,141°15.3′E,38 km,4.0,2
2012/10/30,19:10:42.4,茨城県沖,36°07.9′N,141°15.3′E,41 km,3.8,1
2012/10/30,14:50:33.4,福島県沖,36°53.0′N,141°21.0′E,32 km,4.0,1
2012/10/30,14:24:50.3,茨城県北部,36°47.4′N,140°32.7′E,10 km,3.0,1
2012/10/30,14:16:44.8,宮城県沖,38°25.1′N,141°48.9′E,42 km,3.2,1
2012/10/30,11:15:53.3,千葉県北西部,35°38.5′N,140°09.7′E,66 km,4.0,2
2012/10/30,10:41:12.7,茨城県沖,36°44.7′N,141°14.8′E,33 km,3.4,1
2012/10/30,08:54:52.5,日向灘,31°58.3′N,131°39.4′E,36 km,3.7,2
2012/10/30,06:48:40.0,青森県東方沖,40°41.3′N,142°14.8′E,46 km,3.3,1
2012/10/30,04:05:07.5,愛知県西部,35°05.2′N,136°51.1′E,38 km,3.6,1
2012/10/29,21:38:46.9,福島県沖,37°16.8′N,141°55.4′E,40 km,4.4,1
2012/10/29,17:00:55.8,岩手県沿岸北部,39°26.9′N,141°53.8′E,65 km,3.2,1
2012/10/29,15:12:43.9,岐阜県飛騨地方,36°02.3′N,137°33.8′E,10 km,2.2,1
2012/10/29,10:39:49.4,宮城県沖,38°13.9′N,141°41.8′E,50 km,3.0,1
2012/10/29,09:12:43.3,栃木県北部,36°53.4′N,139°24.5′E,4 km,2.6,2
2012/10/29,08:34:53.0,福島県沖,37°21.0′N,142°01.3′E,38 km,4.2,1
2012/10/28,21:44:14.4,宮城県沖,38°08.3′N,141°46.3′E,54 km,3.3,1
2012/10/28,18:44:06.0,茨城県沖,36°32.3′N,140°52.5′E,50 km,4.3,3
2012/10/28,11:31:31.4,愛知県西部,35°18.4′N,136°54.0′E,9 km,2.7,2
2012/10/28,01:26:21.6,岩手県沿岸北部,39°45.4′N,141°50.7′E,58 km,3.9,2
2012/10/28,00:47:20.5,福島県浜通り,37°14.6′N,140°54.1′E,6 km,3.3,2
2012/10/27,15:37:27.3,奄美大島北西沖,28°44.2′N,128°30.8′E,15 km,4.6,1
2012/10/27,14:53:53.8,岩手県内陸北部,39°50.3′N,140°50.8′E,3 km,3.3,1
2012/10/27,13:12:46.0,福島県沖,37°01.2′N,141°07.8′E,51 km,4.1,2
2012/10/27,13:11:08.8,岩手県内陸北部,39°52.2′N,141°09.0′E,8 km,1.8,1
2012/10/27,12:05:58.0,茨城県北部,36°38.9′N,140°35.8′E,6 km,2.3,1
2012/10/27,07:39:31.5,福島県沖,37°40.9′N,141°51.8′E,31 km,3.8,1
2012/10/27,06:59:41.4,内浦湾,42°09.2′N,140°43.7′E,10 km,2.8,2
2012/10/27,05:38:57.9,秋田県内陸南部,39°34.2′N,140°22.0′E,5 km,2.4,1
2012/10/27,05:35:30.2,宮城県沖,38°01.3′N,141°50.0′E,50 km,3.8,1
2012/10/27,04:44:37.9,高知県中部,33°30.5′N,133°28.3′E,34 km,4.5,3
2012/10/27,04:33:09.2,福島県沖,37°38.2′N,141°42.4′E,47 km,4.1,1
2012/10/26,22:35:39.8,宮城県沖,38°32.5′N,141°43.3′E,53 km,3.1,2
2012/10/26,22:01:06.3,千葉県北東部,35°29.4′N,140°23.7′E,31 km,2.7,1
2012/10/26,19:52:54.3,十勝地方中部,42°42.1′N,143°12.7′E,104 km,3.7,2
2012/10/26,19:36:29.8,宮城県沖,38°43.3′N,142°11.0′E,42 km,4.7,3
2012/10/26,15:34:34.0,千葉県東方沖,35°33.7′N,141°01.9′E,37 km,3.7,1
2012/10/26,13:10:12.9,茨城県北部,36°39.4′N,140°36.2′E,5 km,3.0,1
2012/10/26,09:33:10.9,青森県東方沖,40°58.0′N,142°25.2′E,35 km,4.2,1
2012/10/26,09:02:02.9,福島県沖,36°56.8′N,141°03.7′E,51 km,3.5,1
2012/10/26,05:24:59.9,福島県中通り,36°59.6′N,140°34.8′E,10 km,3.1,1
2012/10/26,04:10:48.5,奄美大島北西沖,28°44.2′N,128°31.2′E,14 km,4.3,1
2012/10/26,01:54:14.6,日向灘,31°56.1′N,131°54.1′E,27 km,4.4,2
2012/10/26,01:49:53.6,宮崎県南部山沿い,32°03.8′N,130°55.1′E,7 km,2.8,2
2012/10/26,01:19:57.4,国後島付近,43°30.8′N,145°57.8′E,72 km,3.5,1
2012/10/25,21:48:52.5,奄美大島北西沖,28°44.7′N,128°30.1′E,12 km,4.3,1
2012/10/25,20:13:16.3,福島県浜通り,37°04.6′N,140°56.1′E,27 km,3.7,2
2012/10/25,19:32:26.5,宮城県沖,38°17.3′N,141°51.5′E,48 km,5.6,5-
2012/10/25,18:26:24.4,根室半島南東沖,43°09.8′N,145°34.9′E,52 km,4.1,2
2012/10/25,12:52:26.2,福島県中通り,37°03.0′N,140°32.9′E,6 km,3.2,2
2012/10/25,09:51:50.6,茨城県沖,36°38.6′N,140°53.6′E,26 km,3.5,2
2012/10/24,23:30:44.0,茨城県沖,36°18.6′N,140°52.2′E,36 km,3.4,1
2012/10/24,19:35:21.7,宮城県中部,38°23.7′N,141°04.5′E,15 km,3.4,3
2012/10/24,18:19:15.1,宮城県沖,38°19.7′N,141°52.0′E,46 km,3.4,1
2012/10/24,16:56:29.4,茨城県沖,36°32.5′N,140°50.8′E,51 km,4.0,2
2012/10/24,16:26:22.5,茨城県沖,36°44.5′N,141°16.6′E,26 km,3.6,1
2012/10/24,16:05:40.3,茨城県沖,36°32.0′N,140°50.8′E,51 km,4.5,4
2012/10/24,06:55:15.6,宮城県沖,38°44.1′N,142°20.2′E,38 km,4.5,1
2012/10/24,02:16:34.9,宮城県沖,38°24.8′N,141°47.0′E,55 km,3.7,2
2012/10/24,01:41:02.6,茨城県北部,36°39.0′N,140°35.8′E,5 km,2.2,1
2012/10/24,01:30:15.3,茨城県北部,36°39.2′N,140°36.5′E,5 km,3.1,2
2012/10/24,01:13:48.7,茨城県北部,36°39.3′N,140°36.4′E,5 km,2.9,1
2012/10/24,01:12:33.7,茨城県北部,36°39.3′N,140°36.3′E,5 km,2.9,1
2012/10/23,20:32:51.1,秋田県内陸南部,39°33.1′N,140°44.6′E,6 km,2.9,1
2012/10/23,18:18:35.5,茨城県南部,36°07.2′N,139°59.0′E,68 km,3.2,1
2012/10/23,18:14:18.6,青森県東方沖,41°09.4′N,142°32.8′E,24 km,3.8,1
2012/10/23,17:53:36.1,小笠原諸島西方沖,28°58.7′N,139°41.0′E,468 km,5.9,2
2012/10/23,09:37:05.6,三陸沖,39°38.3′N,143°19.8′E,22 km,4.8,1
2012/10/23,05:20:25.3,千葉県北西部,35°41.6′N,140°02.6′E,68 km,3.3,1
2012/10/23,03:09:10.4,新潟県中越地方,37°01.3′N,138°42.5′E,7 km,2.5,3
2012/10/23,01:56:07.7,和歌山県北部,34°08.9′N,135°08.3′E,6 km,3.4,2
2012/10/23,00:13:38.6,和歌山県北部,34°03.4′N,135°10.9′E,9 km,2.7,1
2012/10/22,18:27:09.2,宮城県沖,38°01.7′N,141°49.6′E,50 km,4.5,2
2012/10/22,10:43:16.0,岩手県沖,39°12.0′N,142°24.3′E,33 km,4.8,3
2012/10/22,04:05:50.2,トカラ列島近海,29°51.3′N,129°47.2′E,10 km,1.7,1
2012/10/21,12:55:28.8,広島県北部,34°43.3′N,133°02.1′E,17 km,2.8,1
2012/10/21,12:54:13.2,茨城県北部,36°42.6′N,140°36.8′E,9 km,2.9,1
2012/10/20,23:03:06.1,茨城県北部,36°37.7′N,140°36.3′E,3 km,2.3,1
2012/10/20,22:09:25.0,千葉県北東部,35°50.5′N,140°31.8′E,36 km,2.9,1
2012/10/20,18:02:13.7,茨城県北部,36°37.5′N,140°36.4′E,4 km,3.6,3
2012/10/20,17:58:10.7,茨城県北部,36°37.4′N,140°36.6′E,3 km,3.7,3
2012/10/20,17:40:14.4,茨城県北部,36°37.5′N,140°36.4′E,3 km,2.5,1
2012/10/20,13:21:03.7,伊豆大島近海,34°49.5′N,139°14.2′E,11 km,2.5,1
2012/10/20,11:49:13.9,種子島南東沖,30°02.7′N,131°16.2′E,24 km,4.6,1
2012/10/20,11:40:26.8,宮城県沖,38°50.7′N,142°03.5′E,46 km,3.4,1
2012/10/20,07:54:48.8,新潟県中越地方,37°21.4′N,138°48.0′E,11 km,2.4,2
2012/10/20,04:02:21.0,福島県沖,37°08.1′N,142°04.6′E,38 km,4.2,1
2012/10/20,01:28:18.6,宮城県北部,38°53.8′N,140°51.2′E,6 km,3.1,1
2012/10/20,01:09:29.7,安芸灘,34°18.2′N,132°28.7′E,20 km,2.6,1
2012/10/19,20:59:42.6,千葉県北西部,35°46.4′N,140°06.8′E,42 km,3.9,2
2012/10/19,18:45:21.9,宮城県沖,38°33.3′N,141°41.9′E,54 km,2.6,1
2012/10/19,18:12:57.6,岩手県沖,39°20.4′N,142°03.7′E,48 km,4.4,3
2012/10/19,13:10:48.4,茨城県北部,36°27.2′N,140°35.9′E,55 km,3.6,2
2012/10/19,10:58:18.8,宮城県沖,38°28.5′N,142°14.2′E,40 km,3.9,2
2012/10/19,10:50:02.8,三陸沖,39°35.1′N,143°41.0′E,24 km,4.7,1
2012/10/19,06:14:52.1,宮城県沖,38°51.2′N,142°03.0′E,46 km,3.9,2
2012/10/19,03:33:27.3,徳島県南部,33°42.9′N,134°05.4′E,8 km,3.1,1
2012/10/18,20:06:22.8,岩手県沖,39°13.6′N,142°26.4′E,32 km,3.8,1
2012/10/18,15:49:52.5,秋田県内陸南部,39°34.3′N,140°22.0′E,5 km,2.8,2
2012/10/18,13:19:53.3,宮城県沖,38°16.5′N,141°50.6′E,47 km,3.6,1
2012/10/18,12:55:11.1,栃木県北部,36°37.8′N,139°25.8′E,9 km,3.3,2
2012/10/18,11:11:57.7,新潟県中越地方,37°01.4′N,138°42.6′E,7 km,2.5,3
2012/10/18,09:04:10.4,新潟県中越地方,37°01.5′N,138°42.4′E,7 km,1.9,2
2012/10/18,09:02:36.2,新潟県中越地方,37°01.6′N,138°42.5′E,6 km,2.1,2
2012/10/18,07:35:10.4,新潟県中越地方,37°01.9′N,138°42.2′E,9 km,1.4,1
2012/10/18,07:27:51.5,新潟県中越地方,37°01.9′N,138°42.5′E,7 km,2.4,3
2012/10/18,06:22:08.5,新潟県中越地方,37°01.9′N,138°42.6′E,8 km,1.8,2
2012/10/18,05:48:10.7,新潟県中越地方,37°01.7′N,138°42.4′E,7 km,1.6,1
2012/10/18,05:39:34.8,新潟県中越地方,37°01.8′N,138°42.1′E,11 km,1.1,1
2012/10/18,05:38:45.4,新潟県中越地方,37°01.7′N,138°42.4′E,7 km,2.1,2
2012/10/18,05:33:27.1,長野県南部,35°46.4′N,137°33.9′E,9 km,2.5,1
2012/10/18,01:16:43.6,新潟県中越地方,37°01.7′N,138°42.0′E,8 km,3.3,3
2012/10/18,01:02:45.3,新潟県中越地方,37°01.7′N,138°42.2′E,8 km,1.8,1
2012/10/18,00:41:31.6,新潟県中越地方,37°02.0′N,138°42.2′E,8 km,1.7,1
2012/10/18,00:25:38.1,新潟県中越地方,37°01.5′N,138°42.4′E,7 km,2.6,3
2012/10/18,00:01:40.7,新潟県中越地方,37°01.6′N,138°42.5′E,7 km,4.2,4
2012/10/17,22:48:12.9,新潟県中越地方,37°01.5′N,138°42.1′E,8 km,2.0,2
2012/10/17,19:57:43.6,宮城県沖,37°54.6′N,141°49.7′E,51 km,3.7,1
2012/10/17,17:49:26.0,上川地方北部,44°50.4′N,142°07.4′E,0 km,2.4,1
2012/10/17,12:29:23.2,福島県沖,37°00.1′N,141°22.0′E,28 km,3.8,1
2012/10/17,10:20:17.4,茨城県北部,36°43.4′N,140°37.4′E,7 km,2.9,1
2012/10/17,09:52:41.2,茨城県北部,36°43.6′N,140°36.9′E,7 km,3.5,1
2012/10/17,09:43:57.8,茨城県北部,36°43.2′N,140°37.5′E,7 km,4.5,4
2012/10/17,08:31:06.5,トカラ列島近海,29°57.3′N,129°55.7′E,10 km,不明,1
2012/10/17,04:35:43.9,福島県浜通り,37°03.9′N,140°40.7′E,7 km,3.2,1
2012/10/17,03:56:42.6,千葉県東方沖,35°46.6′N,140°56.4′E,15 km,3.5,1
2012/10/17,02:37:08.1,新潟県中越地方,37°01.6′N,138°42.2′E,8 km,2.1,2
2012/10/17,01:47:36.4,岩手県沖,40°21.4′N,142°04.8′E,51 km,3.6,1
2012/10/16,23:15:47.6,茨城県北部,36°48.4′N,140°32.5′E,6 km,3.2,1
2012/10/16,22:48:18.0,茨城県北部,36°37.4′N,140°36.2′E,3 km,1.9,1
2012/10/16,22:39:26.1,薩摩半島西方沖,31°12.2′N,130°19.8′E,166 km,5.0,2
2012/10/16,20:43:53.5,茨城県北部,36°44.6′N,140°36.8′E,7 km,3.2,1
2012/10/16,17:48:58.9,静岡県西部,35°09.2′N,137°58.7′E,15 km,3.5,1
2012/10/16,11:17:01.7,岐阜県美濃東部,35°21.1′N,137°10.8′E,48 km,3.0,1
2012/10/16,06:47:48.2,福島県沖,36°43.1′N,141°52.2′E,45 km,4.5,2
2012/10/16,01:48:10.9,福島県沖,37°39.3′N,142°27.2′E,19 km,4.3,1
2012/10/16,00:09:35.2,宮城県沖,38°33.3′N,141°41.4′E,55 km,2.8,1
2012/10/15,20:59:25.7,岩手県沿岸北部,39°40.1′N,141°56.0′E,65 km,3.8,1
2012/10/15,17:40:47.3,茨城県南部,36°10.7′N,140°06.5′E,51 km,3.1,1
2012/10/15,17:29:40.2,山形県置賜地方,37°47.9′N,140°01.5′E,8 km,3.1,1
2012/10/15,16:57:43.4,宮崎県南部山沿い,31°52.8′N,131°04.7′E,9 km,2.8,1
2012/10/15,11:20:56.4,福島県浜通り,37°05.0′N,140°46.1′E,9 km,2.3,1
2012/10/15,06:46:43.1,茨城県北部,36°23.2′N,140°33.7′E,54 km,2.9,1
2012/10/15,06:28:24.1,青森県東方沖,41°28.8′N,142°02.9′E,63 km,3.7,1
2012/10/15,06:23:58.5,宮城県沖,38°42.8′N,142°15.3′E,39 km,3.9,1
2012/10/15,05:47:09.5,福島県中通り,37°05.6′N,140°35.9′E,9 km,3.0,1
2012/10/14,21:14:40.5,日高地方中部,42°40.9′N,142°39.0′E,31 km,4.2,2
2012/10/14,20:11:34.2,三陸沖,38°17.0′N,144°15.5′E,46 km,5.4,2
2012/10/14,15:34:16.6,島根県東部,35°12.6′N,132°47.8′E,9 km,3.9,3
2012/10/14,14:06:41.1,岩手県沖,40°06.6′N,142°28.1′E,34 km,4.1,1
2012/10/14,13:37:12.0,茨城県沖,36°45.7′N,140°47.3′E,17 km,3.9,3
2012/10/14,00:14:23.5,日向灘,32°46.0′N,132°17.5′E,36 km,4.1,2
2012/10/13,23:02:19.3,千葉県北東部,35°51.1′N,140°32.4′E,38 km,3.5,2
2012/10/13,22:48:13.7,熊本県阿蘇地方,33°04.9′N,131°05.7′E,9 km,2.6,1
2012/10/13,13:51:16.0,熊本県天草・芦北地方,32°20.6′N,130°22.2′E,14 km,2.8,1
2012/10/13,11:21:02.7,京都府南部,35°15.8′N,135°39.5′E,13 km,3.8,2
2012/10/13,09:54:53.5,福島県沖,37°38.3′N,142°00.6′E,30 km,4.0,1
2012/10/13,04:24:11.4,宮城県沖,38°22.3′N,141°51.9′E,58 km,3.3,1
2012/10/12,23:40:34.2,岩手県内陸北部,39°49.8′N,141°26.3′E,13 km,2.4,1
2012/10/12,23:35:51.6,千葉県北東部,35°50.6′N,140°33.5′E,38 km,3.6,3
2012/10/12,23:21:05.2,千葉県南部,35°11.6′N,140°11.8′E,11 km,3.1,2
2012/10/12,22:30:15.9,茨城県沖,36°13.7′N,140°53.8′E,47 km,3.5,2
2012/10/12,18:58:07.5,沖縄本島近海,27°26.6′N,128°37.6′E,44 km,3.0,1
2012/10/12,15:14:53.3,千葉県北東部,35°50.9′N,140°32.4′E,36 km,3.1,1
2012/10/12,14:24:56.2,渡島地方北部,42°07.1′N,140°22.9′E,3 km,1.4,1
2012/10/12,13:57:19.5,千葉県北東部,35°50.9′N,140°32.9′E,37 km,5.1,4
2012/10/12,13:44:43.0,東京都多摩東部,35°37.7′N,139°30.1′E,41 km,2.6,1
2012/10/12,08:36:39.0,福島県沖,37°16.6′N,141°12.6′E,35 km,3.6,1
2012/10/12,07:52:27.2,浦河沖,42°01.9′N,142°34.9′E,64 km,3.6,1
2012/10/12,07:12:52.3,福島県会津,37°05.5′N,139°18.4′E,7 km,2.1,1
2012/10/12,05:45:58.6,岩手県沖,39°50.5′N,142°05.4′E,33 km,3.8,2
2012/10/12,05:07:04.0,宮城県沖,38°14.9′N,142°06.4′E,41 km,4.0,2
2012/10/12,01:27:29.2,岩手県沖,40°21.5′N,142°05.2′E,50 km,3.4,1
2012/10/11,23:31:16.9,秋田県内陸北部,40°02.6′N,140°32.0′E,9 km,3.0,1
2012/10/11,20:01:52.9,秋田県内陸南部,39°30.4′N,140°26.4′E,9 km,1.8,1
2012/10/11,16:06:14.2,茨城県南部,36°07.6′N,140°04.7′E,64 km,3.9,2
2012/10/11,12:28:03.1,和歌山県南部,33°53.5′N,135°25.0′E,54 km,3.4,1
2012/10/11,08:14:26.6,岩手県沖,39°06.8′N,142°06.8′E,45 km,3.4,1
2012/10/11,06:39:48.0,宮城県沖,38°24.4′N,141°47.2′E,57 km,3.7,1
2012/10/11,06:39:36.2,茨城県沖,36°50.7′N,141°27.8′E,45 km,3.8,1
