date,time,place,latitude,longitude,depth,magnitude,sindo
2024/01/19,08:03:17.2,石川県能登地方,37°12.2′N,136°44.0′E,10 km,3.1,1
2024/01/19,07:06:08.6,能登半島沖,37°08.1′N,136°42.6′E,7 km,4.2,4
2024/01/19,06:51:58.8,石川県能登地方,37°22.5′N,137°00.0′E,10 km,3.0,1
2024/01/19,06:17:42.1,青森県東方沖,40°44.3′N,142°09.1′E,55 km,3.3,1
2024/01/19,05:08:47.0,能登半島沖,37°10.8′N,136°38.7′E,3 km,2.1,1
2024/01/19,04:40:13.3,能登半島沖,37°08.8′N,136°43.0′E,3 km,2.9,3
2024/01/19,03:35:08.6,石川県能登地方,37°22.5′N,136°53.2′E,8 km,1.5,1
2024/01/19,03:04:39.1,石川県能登地方,37°22.2′N,137°00.6′E,11 km,4.4,4
2024/01/19,01:03:46.2,紀伊水道,34°12.3′N,135°06.8′E,8 km,2.6,1
2024/01/18,17:31:07.1,石川県能登地方,37°23.4′N,136°59.2′E,12 km,3.5,2
2024/01/18,14:37:39.6,石川県能登地方,37°11.8′N,136°48.6′E,9 km,2.9,1
2024/01/18,14:36:23.9,石川県能登地方,37°22.0′N,136°51.1′E,10 km,2.7,1
2024/01/18,14:25:57.9,能登半島沖,37°08.1′N,136°40.6′E,8 km,2.8,1
2024/01/18,12:37:20.0,石川県能登地方,37°22.6′N,136°53.1′E,10 km,2.9,2
2024/01/18,12:04:27.2,石川県能登地方,37°22.3′N,136°55.8′E,10 km,2.8,1
2024/01/18,10:51:38.1,佐渡付近,37°48.5′N,137°41.6′E,22 km,4.2,1
2024/01/18,10:26:37.0,石川県能登地方,37°23.4′N,136°54.8′E,9 km,2.0,1
2024/01/18,06:39:35.7,石川県能登地方,37°23.4′N,136°54.3′E,10 km,2.4,1
2024/01/18,06:10:27.6,石川県能登地方,37°10.1′N,136°43.5′E,4 km,2.1,1
2024/01/18,00:01:36.9,石川県能登地方,37°22.7′N,136°52.3′E,9 km,2.3,1
2024/01/17,23:09:10.7,石川県能登地方,37°22.3′N,136°57.2′E,11 km,2.6,1
2024/01/17,18:52:32.7,石川県能登地方,37°14.5′N,136°50.7′E,12 km,2.7,1
2024/01/17,18:32:34.3,石川県能登地方,37°22.3′N,136°57.9′E,12 km,3.2,1
2024/01/17,17:45:03.1,石川県能登地方,37°11.7′N,136°49.8′E,11 km,3.2,2
2024/01/17,14:36:44.7,石川県能登地方,37°11.3′N,136°43.3′E,2 km,1.8,1
2024/01/17,13:16:08.8,石川県能登地方,37°22.9′N,136°53.8′E,7 km,1.7,1
2024/01/17,12:44:24.1,石川県能登地方,37°23.3′N,136°53.6′E,9 km,1.8,1
2024/01/17,08:32:07.7,石川県能登地方,37°09.9′N,136°41.0′E,3 km,1.4,1
2024/01/17,07:38:58.1,三宅島近海,33°49.2′N,139°23.9′E,20 km,4.0,2
2024/01/17,04:51:19.7,北海道東方沖,43°12.0′N,147°00.0′E,68 km,4.5,1
2024/01/17,04:48:17.4,秋田県内陸北部,40°05.9′N,140°38.1′E,6 km,3.0,1
2024/01/17,04:04:08.2,石川県能登地方,37°09.9′N,136°45.7′E,2 km,2.5,1
2024/01/17,04:01:54.2,石川県能登地方,37°20.7′N,136°51.5′E,11 km,3.6,3
2024/01/17,00:38:21.1,能登半島沖,37°09.8′N,136°39.5′E,1 km,2.3,1
2024/01/16,22:48:48.1,石川県能登地方,37°24.8′N,136°52.9′E,10 km,1.9,1
2024/01/16,22:02:19.3,石川県能登地方,37°27.9′N,137°08.5′E,12 km,3.7,2
2024/01/16,21:13:54.8,石川県能登地方,37°10.1′N,136°44.1′E,3 km,3.0,2
2024/01/16,20:13:49.3,宗谷地方北部,45°02.6′N,141°43.2′E,13 km,2.6,1
2024/01/16,19:54:34.0,石川県能登地方,37°10.1′N,136°45.0′E,3 km,2.0,1
2024/01/16,19:08:13.5,能登半島沖,37°27.2′N,136°59.5′E,15 km,3.0,1
2024/01/16,19:01:10.1,石川県能登地方,37°11.1′N,136°45.2′E,6 km,2.8,1
2024/01/16,18:50:07.3,石川県能登地方,37°11.5′N,136°44.1′E,4 km,2.2,1
2024/01/16,18:48:01.5,石川県能登地方,37°09.8′N,136°44.3′E,5 km,2.4,1
2024/01/16,18:46:50.0,石川県能登地方,37°10.0′N,136°45.7′E,1 km,2.7,1
2024/01/16,18:45:30.2,石川県能登地方,37°09.7′N,136°44.4′E,5 km,1.9,1
2024/01/16,18:43:25.7,石川県能登地方,37°10.3′N,136°44.6′E,4 km,4.4,4
2024/01/16,18:42:15.8,石川県能登地方,37°11.1′N,136°45.1′E,3 km,4.8,5-
2024/01/16,18:17:42.2,石川県能登地方,37°13.1′N,136°42.4′E,5 km,3.3,1
2024/01/16,15:53:03.6,石川県能登地方,37°13.0′N,136°50.7′E,1 km,2.0,1
2024/01/16,13:01:29.8,富山湾,37°22.4′N,137°17.1′E,13 km,2.9,1
2024/01/16,08:38:24.7,石川県能登地方,37°10.1′N,136°41.6′E,3 km,2.8,2
2024/01/16,06:52:23.2,石川県能登地方,37°09.2′N,136°41.1′E,2 km,1.7,1
2024/01/16,04:39:44.2,石川県能登地方,37°23.9′N,136°57.0′E,10 km,2.9,2
2024/01/16,04:11:32.0,石川県能登地方,37°11.3′N,136°50.3′E,10 km,3.6,3
2024/01/16,02:22:09.6,石川県加賀地方,36°13.6′N,136°30.2′E,10 km,3.1,1
2024/01/16,00:57:06.1,石川県能登地方,37°08.2′N,136°44.3′E,0 km,2.0,2
2024/01/16,00:19:35.0,石川県能登地方,37°13.8′N,136°48.9′E,10 km,2.9,1
2024/01/15,23:17:31.3,宮城県沖,38°40.9′N,141°40.9′E,64 km,2.9,1
2024/01/15,21:20:34.8,長野県北部,36°46.9′N,138°31.7′E,2 km,2.9,2
2024/01/15,18:48:34.5,石川県能登地方,37°22.8′N,137°06.5′E,13 km,3.0,1
2024/01/15,18:37:43.2,岐阜県美濃中西部,35°20.3′N,136°37.0′E,18 km,2.9,1
2024/01/15,18:15:01.1,石川県能登地方,37°20.7′N,136°50.7′E,12 km,3.4,2
2024/01/15,17:09:43.8,長野県中部,36°11.7′N,138°00.2′E,6 km,2.7,1
2024/01/15,16:52:21.3,能登半島沖,37°10.3′N,136°40.8′E,5 km,2.1,1
2024/01/15,15:37:28.0,石川県能登地方,37°13.0′N,136°47.7′E,8 km,3.5,1
2024/01/15,15:16:25.2,石川県能登地方,37°13.9′N,136°48.5′E,7 km,3.3,2
2024/01/15,09:59:02.2,石川県能登地方,37°15.9′N,136°51.0′E,8 km,3.3,2
2024/01/15,09:19:05.4,能登半島沖,37°06.6′N,136°36.4′E,8 km,2.7,2
2024/01/15,09:14:01.5,薩摩半島西方沖,31°27.1′N,130°06.8′E,4 km,2.8,1
2024/01/15,09:09:05.1,石川県能登地方,37°28.8′N,137°17.4′E,12 km,3.2,1
2024/01/15,08:36:33.3,能登半島沖,37°09.5′N,136°40.6′E,3 km,2.0,2
2024/01/15,07:16:42.2,石川県能登地方,37°10.4′N,136°43.1′E,4 km,1.6,1
2024/01/15,03:33:56.2,埼玉県北部,36°04.0′N,139°39.7′E,62 km,3.3,1
2024/01/15,01:10:59.8,石川県能登地方,37°13.8′N,136°48.6′E,7 km,3.5,2
2024/01/15,00:40:21.1,石川県能登地方,37°09.7′N,136°43.5′E,6 km,3.1,2
2024/01/14,22:26:19.5,石川県西方沖,37°04.6′N,136°29.4′E,1 km,3.5,1
2024/01/14,21:42:33.8,石川県能登地方,37°20.6′N,137°03.6′E,14 km,3.4,1
2024/01/14,21:13:32.6,能登半島沖,37°36.0′N,137°21.5′E,9 km,3.0,1
2024/01/14,19:34:52.2,能登半島沖,37°13.6′N,136°40.9′E,7 km,2.9,1
2024/01/14,18:39:31.4,石川県能登地方,37°23.6′N,136°52.4′E,8 km,1.8,1
2024/01/14,18:23:03.6,富山湾,37°26.9′N,137°18.4′E,15 km,3.2,2
2024/01/14,18:16:01.5,能登半島沖,37°06.1′N,136°36.8′E,7 km,2.5,2
2024/01/14,17:46:26.2,石川県能登地方,37°23.2′N,136°52.0′E,8 km,2.1,1
2024/01/14,17:26:51.6,能登半島沖,37°07.1′N,136°41.8′E,5 km,2.4,1
2024/01/14,16:58:46.7,石川県能登地方,37°22.2′N,136°57.0′E,12 km,2.6,1
2024/01/14,13:39:07.7,能登半島沖,37°08.8′N,136°41.6′E,8 km,2.5,1
2024/01/14,12:38:39.3,石川県能登地方,37°09.8′N,136°44.8′E,5 km,2.4,1
2024/01/14,12:24:21.7,秋田県内陸北部,40°06.0′N,140°38.3′E,6 km,3.8,3
2024/01/14,12:03:26.5,トカラ列島近海,29°17.2′N,129°09.7′E,12 km,2.4,1
2024/01/14,07:49:41.5,能登半島沖,37°07.8′N,136°41.4′E,5 km,2.7,1
2024/01/14,07:42:41.5,石川県能登地方,37°10.4′N,136°47.0′E,8 km,2.9,1
2024/01/14,05:08:13.5,石川県能登地方,37°23.0′N,136°50.7′E,7 km,2.5,1
2024/01/14,04:45:52.9,能登半島沖,37°13.2′N,136°41.5′E,5 km,3.1,1
2024/01/14,04:10:36.6,石川県能登地方,37°25.0′N,137°01.1′E,10 km,3.3,2
2024/01/14,03:56:00.0,能登半島沖,37°07.4′N,136°37.9′E,7 km,2.8,2
2024/01/14,02:42:04.8,茨城県沖,36°28.0′N,141°06.5′E,43 km,3.7,2
2024/01/14,01:36:22.1,福島県浜通り,37°04.0′N,140°40.8′E,9 km,4.0,3
2024/01/14,01:21:49.9,石川県能登地方,37°09.9′N,136°44.0′E,3 km,1.7,1
2024/01/14,01:19:23.1,有明海,32°50.5′N,130°33.9′E,13 km,2.6,1
2024/01/14,00:19:43.6,北海道西方沖,44°17.4′N,141°36.3′E,0 km,1.6,1
2024/01/14,00:01:30.7,石川県能登地方,37°10.9′N,136°50.0′E,11 km,4.3,3
2024/01/13,23:55:33.2,石川県能登地方,37°09.8′N,136°46.1′E,7 km,2.7,1
2024/01/13,23:41:18.4,石川県能登地方,37°21.6′N,137°02.8′E,12 km,3.5,1
2024/01/13,22:36:38.0,石川県能登地方,37°22.9′N,136°50.6′E,9 km,2.0,1
2024/01/13,21:52:24.4,能登半島沖,37°08.2′N,136°41.7′E,5 km,1.9,1
2024/01/13,21:37:40.0,石川県能登地方,37°11.3′N,136°48.4′E,10 km,2.6,1
2024/01/13,18:28:04.2,石川県能登地方,37°15.4′N,136°46.7′E,6 km,3.2,1
2024/01/13,17:02:59.8,能登半島沖,37°07.8′N,136°42.6′E,2 km,2.3,2
2024/01/13,16:44:21.3,釧路地方北部,43°36.2′N,144°22.3′E,1 km,2.1,2
2024/01/13,15:58:25.0,釧路地方北部,43°36.0′N,144°22.8′E,2 km,1.9,2
2024/01/13,15:55:58.8,釧路地方北部,43°35.9′N,144°22.4′E,0 km,4.0,4
2024/01/13,15:51:21.9,釧路地方北部,43°35.8′N,144°23.0′E,0 km,1.5,1
2024/01/13,14:29:41.8,能登半島沖,37°33.8′N,137°22.6′E,9 km,3.1,1
2024/01/13,13:47:20.4,石垣島近海,24°29.6′N,124°05.8′E,49 km,4.7,3
2024/01/13,11:06:05.4,石川県能登地方,37°21.9′N,136°59.9′E,10 km,2.9,1
2024/01/13,11:00:51.9,石川県能登地方,37°22.1′N,136°58.8′E,11 km,2.8,1
2024/01/13,09:20:57.6,佐渡付近,37°44.8′N,137°38.0′E,21 km,3.9,1
2024/01/13,08:56:52.0,能登半島沖,37°12.7′N,136°40.5′E,9 km,3.4,1
2024/01/13,07:51:25.4,石川県能登地方,37°22.7′N,136°55.8′E,12 km,3.5,2
2024/01/13,05:41:43.6,石川県能登地方,37°18.7′N,136°45.6′E,5 km,2.8,1
2024/01/13,04:10:03.7,石川県能登地方,37°21.6′N,137°02.3′E,11 km,3.4,2
2024/01/13,04:04:30.3,石川県能登地方,37°10.1′N,136°44.7′E,5 km,4.3,4
2024/01/13,03:31:05.1,石川県能登地方,37°10.1′N,136°45.0′E,4 km,2.6,1
2024/01/13,03:15:17.9,石川県能登地方,37°23.7′N,136°53.4′E,10 km,2.0,1
2024/01/12,23:35:49.0,石川県能登地方,37°23.0′N,137°04.9′E,12 km,3.0,1
2024/01/12,22:35:04.0,石川県能登地方,37°09.9′N,136°45.1′E,4 km,2.3,1
2024/01/12,21:17:48.2,石川県能登地方,37°10.1′N,136°43.7′E,6 km,2.8,1
2024/01/12,21:10:23.1,石川県能登地方,37°10.0′N,136°45.0′E,5 km,4.5,4
2024/01/12,19:19:28.4,石川県能登地方,37°12.4′N,136°43.8′E,5 km,3.1,1
2024/01/12,17:29:09.8,石川県能登地方,37°27.7′N,137°15.9′E,13 km,4.5,3
2024/01/12,16:21:05.0,石川県能登地方,37°22.8′N,136°52.8′E,9 km,1.8,1
2024/01/12,16:05:58.8,能登半島沖,37°08.7′N,136°39.4′E,4 km,1.6,1
2024/01/12,16:01:03.1,石川県能登地方,37°09.7′N,136°43.7′E,2 km,3.6,3
2024/01/12,15:15:57.8,石川県能登地方,37°21.5′N,136°58.3′E,13 km,2.9,1
2024/01/12,14:35:23.3,能登半島沖,37°10.4′N,136°38.4′E,5 km,2.1,1
2024/01/12,14:10:46.3,能登半島沖,37°06.9′N,136°39.0′E,5 km,2.3,1
2024/01/12,13:21:44.6,能登半島沖,37°11.7′N,136°40.9′E,6 km,2.8,1
2024/01/12,12:04:10.4,石川県能登地方,37°20.9′N,136°46.4′E,8 km,2.9,1
2024/01/12,11:15:00.3,石川県能登地方,37°12.3′N,136°43.2′E,3 km,3.0,1
2024/01/12,10:58:55.6,石川県能登地方,37°12.1′N,136°45.1′E,5 km,3.2,1
2024/01/12,10:33:10.3,石川県能登地方,37°14.3′N,136°50.2′E,12 km,2.7,1
2024/01/12,09:13:49.9,釧路地方北部,43°35.4′N,144°22.2′E,1 km,1.7,1
2024/01/12,08:24:32.8,石川県能登地方,37°21.6′N,136°59.3′E,11 km,2.5,1
2024/01/12,08:04:03.1,石川県能登地方,37°20.6′N,136°51.2′E,12 km,3.0,1
2024/01/12,07:35:14.0,石川県能登地方,37°21.2′N,136°55.5′E,10 km,2.7,1
2024/01/12,07:23:21.7,石川県能登地方,37°24.5′N,136°53.9′E,11 km,2.9,2
2024/01/12,05:54:28.7,新潟県上中越沖,37°36.9′N,137°33.7′E,16 km,4.2,1
2024/01/12,05:31:36.2,石川県能登地方,37°22.9′N,136°51.8′E,8 km,2.5,1
2024/01/12,05:24:14.2,石川県能登地方,37°22.2′N,136°57.1′E,11 km,2.9,1
2024/01/12,05:06:07.1,能登半島沖,37°25.3′N,136°53.4′E,11 km,1.7,1
2024/01/12,01:33:13.9,能登半島沖,37°12.5′N,136°41.9′E,2 km,3.4,2
2024/01/11,23:35:50.0,石川県能登地方,37°10.9′N,136°43.9′E,4 km,2.8,1
2024/01/11,22:44:57.2,石川県能登地方,37°09.9′N,136°41.9′E,6 km,2.4,1
2024/01/11,21:43:43.3,天草灘,32°08.3′N,130°03.8′E,9 km,2.7,1
2024/01/11,21:25:15.3,天草灘,32°08.1′N,130°03.6′E,9 km,2.8,1
2024/01/11,21:24:00.1,天草灘,32°08.2′N,130°03.7′E,10 km,3.4,2
2024/01/11,19:48:46.2,日高地方西部,42°44.3′N,142°28.2′E,12 km,3.7,2
2024/01/11,19:21:20.4,石川県能登地方,37°24.5′N,136°52.2′E,10 km,2.3,2
2024/01/11,19:15:57.9,石川県能登地方,37°24.9′N,136°53.1′E,9 km,2.0,1
2024/01/11,19:14:00.3,石川県能登地方,37°23.8′N,136°52.7′E,10 km,3.3,3
2024/01/11,17:59:04.7,石川県能登地方,37°21.8′N,137°02.1′E,14 km,3.9,3
2024/01/11,17:31:47.7,宗谷地方北部,45°02.2′N,141°56.5′E,12 km,2.4,2
2024/01/11,17:03:12.9,能登半島沖,37°07.7′N,136°42.4′E,4 km,1.7,1
2024/01/11,16:33:20.2,石川県能登地方,37°23.4′N,136°51.8′E,12 km,3.6,2
2024/01/11,14:47:09.9,石川県能登地方,37°12.0′N,136°50.2′E,11 km,2.3,1
2024/01/11,14:39:04.4,石川県能登地方,37°20.7′N,136°55.0′E,12 km,2.6,1
2024/01/11,13:30:49.5,石川県能登地方,37°21.1′N,136°49.2′E,8 km,3.6,2
2024/01/11,12:21:56.4,石川県能登地方,37°10.7′N,136°46.2′E,8 km,3.0,1
2024/01/11,10:56:04.1,石川県能登地方,37°09.9′N,136°45.0′E,3 km,2.9,2
2024/01/11,07:57:49.0,石川県能登地方,37°29.6′N,137°11.6′E,10 km,3.3,1
2024/01/11,06:54:58.9,能登半島沖,37°34.4′N,137°24.3′E,12 km,3.3,1
2024/01/11,06:31:54.8,石川県能登地方,37°12.3′N,136°44.0′E,7 km,2.9,1
2024/01/11,04:32:19.7,佐渡付近,37°54.1′N,137°44.6′E,24 km,4.0,1
2024/01/11,03:09:18.2,石川県能登地方,37°22.2′N,136°57.5′E,12 km,3.0,1
2024/01/11,01:06:56.0,石川県能登地方,37°14.5′N,136°51.1′E,13 km,2.6,1
2024/01/11,01:00:55.6,福島県中通り,37°04.2′N,140°33.6′E,6 km,2.8,1
2024/01/11,00:42:19.2,石川県能登地方,37°19.0′N,136°58.8′E,13 km,3.4,2
2024/01/10,23:43:59.8,石川県能登地方,37°23.2′N,137°00.1′E,13 km,3.5,1
2024/01/10,23:21:32.7,能登半島沖,37°08.6′N,136°39.1′E,2 km,1.9,1
2024/01/10,22:57:54.1,石川県能登地方,37°21.2′N,136°50.7′E,8 km,2.7,1
2024/01/10,21:58:17.6,石川県能登地方,37°23.9′N,136°54.7′E,9 km,1.3,1
2024/01/10,21:44:56.5,石川県能登地方,37°22.3′N,136°56.7′E,11 km,2.3,1
2024/01/10,21:26:31.5,能登半島沖,37°32.4′N,137°20.8′E,10 km,3.1,2
2024/01/10,21:26:18.7,能登半島沖,37°08.3′N,136°39.5′E,8 km,2.3,1
2024/01/10,20:53:57.3,石川県能登地方,37°23.8′N,136°54.0′E,8 km,1.8,1
2024/01/10,20:10:21.0,能登半島沖,37°08.3′N,136°42.9′E,5 km,2.1,1
2024/01/10,20:04:08.7,能登半島沖,37°10.1′N,136°39.2′E,3 km,1.8,1
2024/01/10,20:02:39.1,佐渡付近,37°45.8′N,137°38.0′E,23 km,3.8,1
2024/01/10,20:00:33.3,石川県能登地方,37°22.2′N,136°57.7′E,12 km,4.1,3
2024/01/10,19:02:27.9,石川県能登地方,37°10.8′N,136°41.2′E,3 km,1.8,1
2024/01/10,17:57:50.2,秋田県内陸北部,40°05.9′N,140°38.0′E,6 km,3.2,2
2024/01/10,16:55:16.4,石川県能登地方,37°10.1′N,136°44.9′E,5 km,2.8,1
2024/01/10,15:35:17.3,石川県能登地方,37°10.5′N,136°50.3′E,9 km,2.6,1
2024/01/10,14:43:33.9,秋田県内陸北部,40°05.9′N,140°37.7′E,6 km,4.3,3
2024/01/10,14:32:14.6,石川県能登地方,37°25.7′N,137°02.1′E,10 km,2.8,1
2024/01/10,13:47:16.6,長野県中部,36°11.8′N,138°00.2′E,5 km,2.7,1
2024/01/10,13:08:06.3,石川県能登地方,37°19.2′N,136°58.9′E,13 km,3.4,1
2024/01/10,12:45:11.8,石川県能登地方,37°20.7′N,136°57.3′E,12 km,2.8,1
2024/01/10,12:13:15.7,岩手県沖,40°25.5′N,142°07.9′E,36 km,3.8,1
2024/01/10,10:32:47.1,石川県能登地方,37°23.7′N,136°53.8′E,11 km,1.9,1
2024/01/10,09:59:50.9,石川県能登地方,37°23.1′N,136°51.3′E,9 km,2.5,1
2024/01/10,09:51:53.9,石川県能登地方,37°23.7′N,136°52.0′E,10 km,2.1,1
2024/01/10,09:16:30.8,佐渡付近,37°52.8′N,137°47.0′E,24 km,3.8,1
2024/01/10,09:08:14.4,石川県能登地方,37°09.9′N,136°43.3′E,0 km,1.6,1
2024/01/10,08:58:41.0,石川県西方沖,37°04.7′N,136°35.5′E,8 km,3.4,1
2024/01/10,08:54:06.7,佐渡付近,37°54.6′N,137°44.7′E,27 km,4.0,1
2024/01/10,07:37:12.6,能登半島沖,37°24.6′N,136°51.6′E,10 km,2.0,1
2024/01/10,06:46:11.4,石川県能登地方,37°24.8′N,136°53.1′E,10 km,2.0,1
2024/01/10,06:43:55.6,秋田県内陸北部,40°05.9′N,140°38.2′E,5 km,2.9,1
2024/01/10,06:35:04.4,秋田県内陸北部,40°06.0′N,140°38.3′E,6 km,2.9,1
2024/01/10,06:00:40.9,秋田県内陸北部,40°06.1′N,140°38.2′E,6 km,3.5,2
2024/01/10,04:32:16.1,能登半島沖,37°12.4′N,136°41.5′E,5 km,3.0,1
2024/01/10,04:02:22.3,石川県能登地方,37°09.8′N,136°42.2′E,2 km,2.6,3
2024/01/10,02:51:10.4,能登半島沖,37°09.7′N,136°38.3′E,1 km,2.1,1
2024/01/10,02:41:07.5,佐渡付近,37°55.9′N,137°46.6′E,25 km,3.6,1
2024/01/10,02:29:15.4,石川県能登地方,37°10.4′N,136°45.3′E,6 km,2.3,1
2024/01/10,01:59:05.7,能登半島沖,37°09.0′N,136°39.7′E,2 km,2.2,2
2024/01/10,01:04:14.6,石川県能登地方,37°10.1′N,136°44.9′E,6 km,3.4,2
2024/01/10,00:17:20.2,能登半島沖,37°06.5′N,136°36.6′E,7 km,2.4,1
2024/01/09,23:21:13.0,石川県能登地方,37°21.3′N,136°53.1′E,10 km,2.7,1
2024/01/09,23:14:43.3,石川県能登地方,37°18.3′N,136°49.8′E,11 km,3.1,1
2024/01/09,22:50:29.7,石川県能登地方,37°22.3′N,136°53.0′E,7 km,1.5,1
2024/01/09,21:34:27.8,石川県能登地方,37°25.7′N,137°11.0′E,14 km,2.9,1
2024/01/09,20:25:07.6,石川県能登地方,37°24.1′N,136°53.8′E,9 km,1.7,1
2024/01/09,20:16:29.4,能登半島沖,37°12.1′N,136°38.6′E,7 km,2.7,1
2024/01/09,20:10:48.3,佐渡付近,37°51.8′N,137°46.4′E,24 km,4.3,2
2024/01/09,19:10:49.3,佐渡付近,37°55.0′N,137°47.5′E,21 km,4.0,1
2024/01/09,19:10:45.8,石川県能登地方,37°09.0′N,136°43.0′E,7 km,2.5,1
2024/01/09,18:55:10.4,佐渡付近,37°52.2′N,137°46.5′E,23 km,4.3,2
2024/01/09,18:45:40.3,石川県能登地方,37°12.1′N,136°47.2′E,8 km,3.2,1
2024/01/09,18:09:08.7,佐渡付近,37°52.8′N,137°45.0′E,22 km,4.0,1
2024/01/09,17:59:11.4,佐渡付近,37°54.6′N,137°45.8′E,27 km,6.1,5-
2024/01/09,16:18:18.6,能登半島沖,37°11.4′N,136°37.6′E,4 km,2.5,1
2024/01/09,15:03:50.6,石川県能登地方,37°09.5′N,136°43.4′E,6 km,2.3,1
2024/01/09,14:19:11.1,新潟県上中越沖,37°37.5′N,137°35.2′E,15 km,3.8,1
2024/01/09,13:16:32.5,石川県能登地方,37°21.5′N,136°53.0′E,13 km,3.1,1
2024/01/09,13:12:54.9,石川県能登地方,37°10.0′N,136°41.6′E,3 km,3.8,3
2024/01/09,10:37:27.5,石川県能登地方,37°19.3′N,136°48.7′E,10 km,2.9,1
2024/01/09,09:18:28.3,岐阜県飛騨地方,35°55.8′N,137°14.8′E,12 km,2.8,1
2024/01/09,09:04:04.2,能登半島沖,37°10.2′N,136°40.2′E,2 km,1.2,1
2024/01/09,08:30:23.1,石川県能登地方,37°23.1′N,137°00.2′E,11 km,2.6,1
2024/01/09,07:59:39.9,石川県能登地方,37°23.4′N,136°51.3′E,9 km,2.2,1
2024/01/09,07:09:21.6,能登半島沖,37°10.0′N,136°39.6′E,3 km,2.8,3
2024/01/09,07:01:24.1,石川県能登地方,37°22.7′N,136°56.7′E,11 km,2.4,1
2024/01/09,06:55:59.1,能登半島沖,37°06.7′N,136°36.7′E,8 km,2.7,2
2024/01/09,06:22:33.5,能登半島沖,37°08.7′N,136°43.7′E,7 km,1.8,1
2024/01/09,06:17:49.7,石川県能登地方,37°22.1′N,136°53.4′E,11 km,2.9,1
2024/01/09,05:45:49.0,石川県能登地方,37°13.4′N,136°44.6′E,10 km,3.1,1
2024/01/09,04:51:01.1,内浦湾,42°19.9′N,140°24.0′E,16 km,2.9,1
2024/01/09,03:21:39.8,三重県北部,34°52.4′N,136°27.5′E,14 km,2.6,1
2024/01/09,02:38:00.3,石川県能登地方,37°23.8′N,137°04.1′E,12 km,3.1,1
2024/01/09,01:48:39.8,能登半島沖,37°08.3′N,136°42.0′E,7 km,2.8,1
2024/01/09,01:20:01.1,石川県能登地方,37°15.8′N,136°48.6′E,11 km,3.9,2
2024/01/09,00:54:03.7,石川県能登地方,37°21.4′N,137°01.6′E,12 km,2.6,1
2024/01/08,22:23:56.4,能登半島沖,37°08.5′N,136°42.5′E,2 km,1.4,1
2024/01/08,22:10:34.1,石川県能登地方,37°20.2′N,136°48.1′E,8 km,2.9,1
2024/01/08,21:48:05.4,能登半島沖,37°08.1′N,136°38.1′E,8 km,3.1,3
2024/01/08,21:18:06.9,石川県能登地方,37°10.4′N,136°42.0′E,3 km,2.5,2
2024/01/08,20:48:03.0,石川県能登地方,37°11.1′N,136°41.9′E,5 km,2.2,1
2024/01/08,20:43:40.3,能登半島沖,37°08.9′N,136°42.6′E,4 km,2.2,1
2024/01/08,20:39:27.2,石川県能登地方,37°22.1′N,136°50.1′E,9 km,2.8,2
2024/01/08,20:38:11.7,石川県能登地方,37°10.4′N,136°42.5′E,2 km,1.6,1
2024/01/08,19:52:41.3,石川県能登地方,37°10.4′N,136°42.4′E,2 km,2.1,1
2024/01/08,19:18:44.7,石川県能登地方,37°23.0′N,136°59.3′E,12 km,2.7,2
2024/01/08,19:14:28.3,能登半島沖,37°09.4′N,136°40.9′E,2 km,1.4,1
2024/01/08,18:35:28.1,佐渡付近,37°43.9′N,137°36.9′E,18 km,3.8,1
2024/01/08,18:27:55.9,石川県能登地方,37°23.1′N,136°53.2′E,8 km,2.5,1
2024/01/08,15:23:45.3,能登半島沖,37°11.9′N,136°40.9′E,4 km,2.0,1
2024/01/08,15:06:40.4,新潟県上中越沖,37°02.8′N,137°45.3′E,0 km,2.6,1
2024/01/08,13:14:58.8,石川県能登地方,37°10.9′N,136°48.6′E,9 km,2.9,1
2024/01/08,13:11:14.7,秋田県内陸北部,40°28.6′N,140°52.9′E,5 km,3.7,2
2024/01/08,12:51:40.8,能登半島沖,37°25.3′N,136°52.0′E,12 km,1.8,1
2024/01/08,11:33:21.3,能登半島沖,37°27.3′N,136°57.0′E,4 km,2.2,1
2024/01/08,11:27:31.7,能登半島沖,37°25.9′N,136°51.5′E,13 km,1.9,1
2024/01/08,11:05:04.2,石川県能登地方,37°07.8′N,136°45.1′E,4 km,3.7,2
2024/01/08,10:06:41.1,石川県能登地方,37°09.7′N,136°43.6′E,4 km,2.1,1
2024/01/08,09:49:18.5,石川県能登地方,37°20.9′N,136°48.4′E,11 km,3.4,2
2024/01/08,07:33:23.7,石川県能登地方,37°22.5′N,137°05.3′E,13 km,3.1,1
