date,time,place,latitude,longitude,depth,magnitude,sindo
2021/12/06,07:16:55.3,トカラ列島近海,29°19.3′N,129°23.6′E,20 km,3.5,2
2021/12/06,06:49:48.3,熊本県熊本地方,32°34.5′N,130°42.5′E,11 km,2.5,1
2021/12/06,05:53:25.5,熊本県熊本地方,32°34.5′N,130°42.6′E,11 km,2.7,1
2021/12/06,05:52:36.9,トカラ列島近海,29°17.3′N,129°20.2′E,18 km,2.1,1
2021/12/06,04:53:01.4,トカラ列島近海,29°19.2′N,129°21.6′E,24 km,3.1,1
2021/12/06,04:33:19.5,トカラ列島近海,29°18.8′N,129°24.4′E,19 km,3.4,2
2021/12/06,03:14:37.6,トカラ列島近海,29°17.8′N,129°23.3′E,19 km,3.1,2
2021/12/06,02:24:25.1,トカラ列島近海,29°16.5′N,129°21.6′E,18 km,2.3,1
2021/12/06,01:48:01.4,トカラ列島近海,29°17.0′N,129°20.3′E,20 km,2.8,1
2021/12/06,01:34:45.2,トカラ列島近海,29°17.4′N,129°16.9′E,23 km,2.3,1
2021/12/06,00:46:11.0,トカラ列島近海,29°18.8′N,129°28.6′E,10 km,2.2,1
2021/12/06,00:35:54.4,トカラ列島近海,29°21.5′N,129°21.9′E,21 km,2.8,1
2021/12/06,00:34:50.5,トカラ列島近海,29°16.1′N,129°22.1′E,20 km,2.6,1
2021/12/06,00:15:45.6,トカラ列島近海,29°16.8′N,129°25.6′E,18 km,2.9,1
2021/12/06,00:00:12.4,トカラ列島近海,29°17.1′N,129°23.6′E,15 km,2.8,1
2021/12/05,23:46:21.0,島根県東部,35°10.3′N,133°06.2′E,6 km,2.3,1
2021/12/05,23:18:17.2,トカラ列島近海,29°17.4′N,129°19.8′E,22 km,3.4,2
2021/12/05,23:17:20.6,トカラ列島近海,29°19.4′N,129°27.0′E,14 km,2.0,1
2021/12/05,23:14:06.8,青森県東方沖,41°33.0′N,142°54.1′E,34 km,4.3,1
2021/12/05,23:00:13.6,トカラ列島近海,29°20.0′N,129°26.9′E,15 km,2.5,1
2021/12/05,22:47:11.8,トカラ列島近海,29°19.2′N,129°26.9′E,14 km,3.0,2
2021/12/05,22:34:53.3,トカラ列島近海,29°19.6′N,129°25.2′E,17 km,3.4,3
2021/12/05,21:52:18.8,トカラ列島近海,29°16.7′N,129°19.2′E,22 km,3.1,1
2021/12/05,21:46:02.7,トカラ列島近海,29°17.2′N,129°23.3′E,21 km,2.7,1
2021/12/05,21:23:49.8,トカラ列島近海,29°19.1′N,129°26.9′E,15 km,2.5,1
2021/12/05,20:48:47.4,トカラ列島近海,29°18.4′N,129°23.1′E,18 km,3.7,2
2021/12/05,20:26:25.9,トカラ列島近海,29°18.4′N,129°18.6′E,19 km,2.7,1
2021/12/05,20:01:00.6,トカラ列島近海,29°16.4′N,129°21.8′E,18 km,2.3,1
2021/12/05,19:55:42.3,トカラ列島近海,29°16.7′N,129°21.1′E,18 km,2.2,1
2021/12/05,19:54:15.2,トカラ列島近海,29°16.8′N,129°19.1′E,21 km,2.5,1
2021/12/05,19:52:44.6,トカラ列島近海,29°17.1′N,129°20.7′E,19 km,3.0,2
2021/12/05,19:48:13.8,トカラ列島近海,29°18.9′N,129°17.6′E,18 km,2.7,1
2021/12/05,19:43:31.7,トカラ列島近海,29°14.9′N,129°22.1′E,15 km,2.2,1
2021/12/05,19:25:18.0,トカラ列島近海,29°16.3′N,129°20.2′E,19 km,2.5,1
2021/12/05,18:36:33.3,トカラ列島近海,29°17.2′N,129°19.9′E,22 km,2.9,1
2021/12/05,18:09:10.5,トカラ列島近海,29°17.4′N,129°17.2′E,23 km,2.3,1
2021/12/05,17:33:39.9,トカラ列島近海,29°18.3′N,129°22.3′E,23 km,2.6,1
2021/12/05,17:25:26.6,トカラ列島近海,29°15.6′N,129°24.5′E,19 km,2.3,1
2021/12/05,16:47:10.6,トカラ列島近海,29°19.0′N,129°22.3′E,21 km,3.0,2
2021/12/05,15:35:15.5,トカラ列島近海,29°20.9′N,129°15.8′E,24 km,2.4,1
2021/12/05,15:06:43.8,トカラ列島近海,29°17.6′N,129°12.0′E,23 km,2.5,1
2021/12/05,14:57:37.9,トカラ列島近海,29°17.9′N,129°18.6′E,22 km,3.5,2
2021/12/05,14:53:48.2,トカラ列島近海,29°15.9′N,129°21.5′E,11 km,2.3,1
2021/12/05,14:52:07.6,トカラ列島近海,29°17.5′N,129°16.1′E,23 km,2.2,1
2021/12/05,14:41:26.1,トカラ列島近海,29°16.8′N,129°20.2′E,20 km,2.7,1
2021/12/05,14:37:23.4,トカラ列島近海,29°16.7′N,129°20.2′E,21 km,2.5,1
2021/12/05,14:27:33.3,トカラ列島近海,29°19.1′N,129°14.9′E,24 km,2.5,1
2021/12/05,14:26:01.4,トカラ列島近海,29°17.2′N,129°15.7′E,24 km,2.4,1
2021/12/05,14:10:44.6,トカラ列島近海,29°18.3′N,129°18.0′E,21 km,2.3,1
2021/12/05,14:06:45.6,トカラ列島近海,29°17.5′N,129°18.7′E,21 km,2.9,1
2021/12/05,13:06:26.1,トカラ列島近海,29°18.1′N,129°24.6′E,22 km,4.1,3
2021/12/05,12:30:54.6,トカラ列島近海,29°15.1′N,129°21.5′E,5 km,2.7,1
2021/12/05,12:28:21.8,トカラ列島近海,29°11.8′N,129°19.6′E,9 km,2.2,1
2021/12/05,12:27:29.6,トカラ列島近海,29°17.3′N,129°20.7′E,9 km,2.4,1
2021/12/05,12:06:56.1,トカラ列島近海,29°18.0′N,129°23.6′E,21 km,3.3,2
2021/12/05,11:59:34.6,トカラ列島近海,29°14.1′N,129°15.3′E,18 km,2.6,2
2021/12/05,11:42:50.9,トカラ列島近海,29°16.3′N,129°17.0′E,13 km,2.3,1
2021/12/05,11:28:57.0,トカラ列島近海,29°16.1′N,129°16.9′E,9 km,1.7,1
2021/12/05,11:14:24.9,トカラ列島近海,29°16.2′N,129°19.2′E,19 km,4.9,4
2021/12/05,11:12:33.2,トカラ列島近海,29°17.9′N,129°16.6′E,20 km,3.0,1
2021/12/05,11:06:57.5,トカラ列島近海,29°18.3′N,129°16.2′E,16 km,2.6,1
2021/12/05,11:00:27.1,トカラ列島近海,29°15.9′N,129°20.2′E,19 km,3.8,3
2021/12/05,09:17:06.8,トカラ列島近海,29°16.9′N,129°20.6′E,19 km,3.3,2
2021/12/05,09:13:08.3,トカラ列島近海,29°16.3′N,129°18.6′E,21 km,3.0,2
2021/12/05,08:55:52.2,トカラ列島近海,29°17.9′N,129°24.7′E,18 km,2.8,1
2021/12/05,08:15:16.0,トカラ列島近海,29°17.0′N,129°19.2′E,19 km,2.7,1
2021/12/05,07:58:59.3,トカラ列島近海,29°17.0′N,129°18.3′E,20 km,3.0,1
2021/12/05,07:19:57.0,トカラ列島近海,29°17.0′N,129°21.3′E,23 km,2.7,1
2021/12/05,07:13:51.5,トカラ列島近海,29°17.0′N,129°18.3′E,20 km,3.7,2
2021/12/05,07:06:26.3,トカラ列島近海,29°16.6′N,129°27.7′E,19 km,2.4,1
2021/12/05,06:55:46.6,トカラ列島近海,29°17.3′N,129°18.5′E,19 km,3.2,2
2021/12/05,06:10:24.3,トカラ列島近海,29°16.2′N,129°19.9′E,19 km,2.8,1
2021/12/05,06:01:36.7,トカラ列島近海,29°15.9′N,129°21.0′E,19 km,3.0,2
2021/12/05,05:48:49.8,トカラ列島近海,29°16.3′N,129°19.4′E,20 km,2.6,1
2021/12/05,05:44:44.5,トカラ列島近海,29°14.4′N,129°13.4′E,12 km,2.4,2
2021/12/05,05:38:11.4,トカラ列島近海,29°16.1′N,129°20.6′E,18 km,2.5,1
2021/12/05,05:31:06.6,トカラ列島近海,29°16.9′N,129°19.2′E,19 km,2.4,1
2021/12/05,05:17:43.2,トカラ列島近海,29°16.0′N,129°19.0′E,17 km,3.3,2
2021/12/05,05:16:29.7,伊豆大島近海,34°44.4′N,139°20.9′E,5 km,2.1,2
2021/12/05,05:14:20.9,トカラ列島近海,29°17.3′N,129°17.2′E,20 km,4.1,3
2021/12/05,05:05:39.0,トカラ列島近海,29°17.0′N,129°19.7′E,20 km,3.5,2
2021/12/05,04:50:15.2,伊豆大島近海,34°45.4′N,139°20.8′E,5 km,1.8,1
2021/12/05,04:46:46.2,伊豆大島近海,34°45.1′N,139°20.6′E,5 km,2.6,2
2021/12/05,04:42:41.4,伊豆大島近海,34°45.2′N,139°20.8′E,4 km,2.9,2
2021/12/05,04:38:25.0,トカラ列島近海,29°16.8′N,129°18.8′E,20 km,3.2,1
2021/12/05,04:13:48.6,トカラ列島近海,29°17.2′N,129°23.7′E,13 km,2.5,1
2021/12/05,04:06:16.2,トカラ列島近海,29°15.6′N,129°26.3′E,17 km,2.9,1
2021/12/05,04:05:09.0,トカラ列島近海,29°17.4′N,129°17.9′E,21 km,3.5,3
2021/12/05,03:57:50.6,トカラ列島近海,29°13.4′N,129°23.0′E,12 km,3.4,2
2021/12/05,03:57:32.4,トカラ列島近海,29°16.9′N,129°19.7′E,19 km,2.9,2
2021/12/05,03:53:48.7,トカラ列島近海,29°18.2′N,129°24.3′E,21 km,2.7,1
2021/12/05,03:51:40.3,トカラ列島近海,29°17.5′N,129°25.1′E,20 km,2.9,1
2021/12/05,03:47:13.9,トカラ列島近海,29°15.4′N,129°21.0′E,15 km,1.9,1
2021/12/05,03:42:22.0,トカラ列島近海,29°13.9′N,129°25.8′E,14 km,2.7,1
2021/12/05,03:38:57.9,トカラ列島近海,29°15.8′N,129°21.5′E,18 km,2.9,2
2021/12/05,03:35:39.3,トカラ列島近海,29°15.6′N,129°19.1′E,17 km,2.4,1
2021/12/05,03:33:34.6,トカラ列島近海,29°17.7′N,129°18.9′E,19 km,2.9,1
2021/12/05,03:22:55.6,トカラ列島近海,29°16.2′N,129°22.3′E,17 km,2.7,1
2021/12/05,02:40:40.4,トカラ列島近海,29°16.7′N,129°27.5′E,18 km,3.1,1
2021/12/05,01:37:44.9,トカラ列島近海,29°16.4′N,129°20.7′E,18 km,2.7,1
2021/12/05,01:05:39.1,トカラ列島近海,29°19.0′N,129°19.3′E,26 km,3.1,2
2021/12/05,00:55:33.8,トカラ列島近海,29°15.2′N,129°23.2′E,17 km,2.8,1
2021/12/05,00:30:02.9,トカラ列島近海,29°16.9′N,129°15.6′E,25 km,2.7,1
2021/12/05,00:25:58.4,トカラ列島近海,29°16.7′N,129°19.2′E,19 km,3.9,3
2021/12/05,00:21:40.9,トカラ列島近海,29°16.3′N,129°19.3′E,20 km,2.8,1
2021/12/05,00:19:12.5,トカラ列島近海,29°12.5′N,129°21.5′E,15 km,2.8,1
2021/12/05,00:08:15.7,トカラ列島近海,29°17.0′N,129°19.8′E,20 km,4.4,3
2021/12/05,00:07:10.9,トカラ列島近海,29°16.0′N,129°20.2′E,21 km,2.5,1
2021/12/04,23:59:24.3,トカラ列島近海,29°17.0′N,129°19.3′E,22 km,3.7,2
2021/12/04,23:51:45.4,トカラ列島近海,29°13.6′N,129°25.0′E,9 km,2.8,1
2021/12/04,23:40:50.9,トカラ列島近海,29°18.6′N,129°24.7′E,17 km,3.0,2
2021/12/04,23:25:06.4,トカラ列島近海,29°19.0′N,129°23.0′E,20 km,4.2,3
2021/12/04,23:10:24.3,トカラ列島近海,29°19.2′N,129°24.2′E,19 km,2.4,1
2021/12/04,22:55:39.0,トカラ列島近海,29°15.6′N,129°18.9′E,19 km,2.5,1
2021/12/04,22:50:23.2,トカラ列島近海,29°15.6′N,129°21.9′E,12 km,2.4,1
2021/12/04,22:36:24.3,トカラ列島近海,29°15.8′N,129°22.2′E,16 km,2.6,1
2021/12/04,22:34:58.8,トカラ列島近海,29°14.0′N,129°24.3′E,11 km,2.2,1
2021/12/04,22:24:56.1,トカラ列島近海,29°18.1′N,129°17.6′E,23 km,3.0,2
2021/12/04,22:23:21.2,トカラ列島近海,29°15.5′N,129°20.5′E,16 km,3.4,2
2021/12/04,22:20:55.0,トカラ列島近海,29°15.9′N,129°22.8′E,15 km,2.8,2
2021/12/04,22:07:00.2,トカラ列島近海,29°15.6′N,129°23.5′E,14 km,2.9,1
2021/12/04,22:05:39.4,トカラ列島近海,29°16.5′N,129°20.2′E,18 km,2.5,1
2021/12/04,21:55:00.5,トカラ列島近海,29°16.2′N,129°20.5′E,18 km,2.9,1
2021/12/04,21:51:43.1,トカラ列島近海,29°13.4′N,129°21.8′E,12 km,2.2,1
2021/12/04,21:50:52.0,トカラ列島近海,29°16.0′N,129°19.4′E,20 km,3.3,2
2021/12/04,21:48:45.9,トカラ列島近海,29°14.6′N,129°23.9′E,12 km,2.6,1
2021/12/04,21:36:14.3,トカラ列島近海,29°15.5′N,129°22.3′E,16 km,3.1,1
2021/12/04,21:34:58.1,トカラ列島近海,29°16.5′N,129°14.9′E,26 km,2.7,2
2021/12/04,21:33:49.6,トカラ列島近海,29°16.2′N,129°21.1′E,19 km,2.7,1
2021/12/04,21:32:11.2,トカラ列島近海,29°15.6′N,129°20.0′E,19 km,2.3,1
2021/12/04,21:21:35.3,トカラ列島近海,29°16.9′N,129°18.5′E,21 km,3.5,2
2021/12/04,21:19:31.7,トカラ列島近海,29°17.3′N,129°19.0′E,16 km,3.4,2
2021/12/04,21:18:39.8,トカラ列島近海,29°17.5′N,129°13.2′E,16 km,3.2,2
2021/12/04,21:12:56.5,トカラ列島近海,29°13.7′N,129°24.4′E,9 km,2.4,1
2021/12/04,21:11:58.0,トカラ列島近海,29°15.5′N,129°22.6′E,15 km,2.3,1
2021/12/04,21:08:23.0,トカラ列島近海,29°17.1′N,129°19.7′E,21 km,3.2,2
2021/12/04,21:03:06.3,トカラ列島近海,29°16.7′N,129°19.4′E,21 km,2.5,1
2021/12/04,20:18:46.5,トカラ列島近海,29°16.8′N,129°25.9′E,19 km,2.8,1
2021/12/04,20:14:37.3,トカラ列島近海,29°16.0′N,129°22.9′E,17 km,2.7,1
2021/12/04,20:01:27.6,トカラ列島近海,29°16.7′N,129°22.0′E,21 km,3.5,2
2021/12/04,19:48:16.6,トカラ列島近海,29°17.7′N,129°25.0′E,24 km,3.9,3
2021/12/04,19:33:37.7,トカラ列島近海,29°16.2′N,129°20.0′E,20 km,2.5,1
2021/12/04,19:31:29.2,トカラ列島近海,29°17.2′N,129°19.3′E,22 km,3.3,2
2021/12/04,19:16:43.9,トカラ列島近海,29°18.4′N,129°20.9′E,23 km,3.3,1
2021/12/04,19:09:21.9,トカラ列島近海,29°17.7′N,129°25.6′E,22 km,3.0,1
2021/12/04,18:57:22.5,千葉県南部,35°09.6′N,139°56.4′E,86 km,3.3,1
2021/12/04,18:47:40.6,トカラ列島近海,29°17.1′N,129°19.5′E,21 km,3.6,2
2021/12/04,18:40:23.9,伊豆大島近海,34°45.0′N,139°19.8′E,6 km,2.2,1
2021/12/04,18:33:25.3,トカラ列島近海,29°17.2′N,129°19.8′E,19 km,2.7,1
2021/12/04,18:07:34.6,トカラ列島近海,29°18.7′N,129°22.0′E,22 km,3.2,2
2021/12/04,18:00:47.3,トカラ列島近海,29°17.0′N,129°19.5′E,17 km,3.3,2
2021/12/04,17:56:25.1,トカラ列島近海,29°15.6′N,129°20.1′E,20 km,2.7,1
2021/12/04,17:55:33.8,トカラ列島近海,29°15.5′N,129°21.5′E,21 km,2.8,1
2021/12/04,17:39:45.6,トカラ列島近海,29°17.2′N,129°25.4′E,21 km,3.3,2
2021/12/04,17:33:36.8,トカラ列島近海,29°18.5′N,129°14.4′E,26 km,3.2,2
2021/12/04,17:32:22.2,トカラ列島近海,29°16.4′N,129°19.9′E,23 km,2.3,1
2021/12/04,17:19:09.6,トカラ列島近海,29°16.8′N,129°20.5′E,22 km,2.8,1
2021/12/04,17:02:53.6,トカラ列島近海,29°16.2′N,129°16.7′E,21 km,2.5,1
2021/12/04,16:57:28.0,トカラ列島近海,29°16.7′N,129°24.9′E,20 km,2.3,1
2021/12/04,16:43:59.1,トカラ列島近海,29°17.2′N,129°19.8′E,20 km,3.3,2
2021/12/04,16:26:20.4,トカラ列島近海,29°16.9′N,129°19.7′E,23 km,2.6,1
2021/12/04,16:18:59.4,トカラ列島近海,29°16.0′N,129°24.6′E,20 km,2.9,1
2021/12/04,16:10:45.6,トカラ列島近海,29°18.3′N,129°18.9′E,27 km,3.1,2
2021/12/04,16:07:44.8,トカラ列島近海,29°16.3′N,129°23.2′E,18 km,2.9,2
2021/12/04,15:09:19.4,トカラ列島近海,29°16.5′N,129°18.3′E,23 km,2.6,1
2021/12/04,14:27:03.9,トカラ列島近海,29°18.5′N,129°23.2′E,24 km,3.4,2
2021/12/04,14:18:17.1,トカラ列島近海,29°17.0′N,129°25.8′E,22 km,2.9,1
2021/12/04,13:20:21.6,大阪府北部,34°54.3′N,135°34.4′E,12 km,3.0,1
2021/12/04,12:53:59.6,トカラ列島近海,29°20.2′N,129°15.0′E,20 km,2.8,1
2021/12/04,12:32:29.7,トカラ列島近海,29°17.8′N,129°19.9′E,25 km,3.0,1
2021/12/04,07:29:19.5,長野県南部,35°50.4′N,137°34.7′E,5 km,2.8,3
2021/12/04,00:56:59.9,栃木県北部,37°02.6′N,139°57.0′E,11 km,3.5,2
2021/12/03,20:59:30.6,小笠原諸島西方沖,28°05.2′N,139°58.6′E,445 km,4.3,1
2021/12/03,12:37:11.7,神奈川県西部,35°14.1′N,139°07.4′E,13 km,2.7,1
2021/12/03,09:28:28.9,紀伊水道,33°48.0′N,135°08.8′E,18 km,5.4,5-
2021/12/03,06:37:48.5,山梨県東部・富士五湖,35°33.2′N,138°59.4′E,19 km,4.8,5-
2021/12/03,03:41:35.8,能登半島沖,37°31.2′N,137°13.7′E,13 km,3.3,2
2021/12/03,02:23:24.3,山梨県東部・富士五湖,35°31.8′N,138°58.9′E,21 km,3.8,3
2021/12/03,02:17:58.6,山梨県東部・富士五湖,35°31.6′N,138°58.7′E,21 km,4.1,4
2021/12/02,23:27:23.4,和歌山県北部,33°59.3′N,135°13.3′E,8 km,2.5,1
2021/12/02,17:24:47.4,福島県沖,37°40.1′N,141°42.6′E,53 km,4.7,3
2021/12/02,08:58:01.2,茨城県南部,36°13.0′N,139°59.7′E,64 km,3.5,2
2021/12/02,01:58:38.8,茨城県南部,36°13.0′N,139°59.4′E,65 km,5.1,4
2021/12/01,23:46:53.4,秋田県内陸北部,40°14.5′N,140°53.3′E,10 km,2.5,1
2021/12/01,23:31:35.2,秋田県内陸北部,40°14.6′N,140°53.4′E,10 km,4.2,3
2021/12/01,18:52:08.2,石川県能登地方,37°31.2′N,137°18.2′E,12 km,2.6,1
2021/12/01,15:04:56.1,千葉県東方沖,35°13.7′N,141°17.3′E,15 km,4.9,1
2021/12/01,12:08:31.5,島根県東部,35°12.5′N,132°46.7′E,10 km,2.6,1
2021/12/01,07:48:27.2,富山県東部,36°25.8′N,137°35.2′E,1 km,2.6,1
2021/12/01,05:50:06.9,福島県会津,37°46.1′N,140°03.8′E,7 km,4.0,3
2021/12/01,03:22:03.7,富山県東部,36°26.0′N,137°35.3′E,1 km,3.4,2
2021/12/01,02:43:07.0,埼玉県北部,36°07.9′N,139°20.0′E,69 km,2.9,1
2021/11/30,19:04:07.8,国後島付近,43°35.8′N,145°19.5′E,129 km,3.5,1
2021/11/30,17:58:08.5,東京都23区,35°42.8′N,139°54.9′E,62 km,3.5,1
2021/11/30,07:06:26.1,秋田県内陸南部,39°30.3′N,140°27.7′E,9 km,2.7,2
2021/11/30,03:51:34.1,岩手県沖,39°38.2′N,142°06.3′E,49 km,3.9,2
2021/11/30,03:23:18.6,浦河沖,41°56.0′N,142°27.3′E,61 km,4.0,1
2021/11/29,21:40:47.0,鳥島近海,31°17.5′N,142°22.6′E,90 km,6.4,2
2021/11/29,15:44:42.8,内浦湾,41°55.9′N,140°58.1′E,8 km,1.9,1
2021/11/29,09:46:33.8,鹿児島県薩摩地方,31°56.4′N,130°48.7′E,2 km,2.9,2
2021/11/29,08:54:10.0,鹿児島県薩摩地方,31°56.0′N,130°48.3′E,1 km,2.3,1
2021/11/29,08:29:23.0,鹿児島県薩摩地方,31°56.2′N,130°48.5′E,0 km,2.1,1
2021/11/29,07:32:59.8,鹿児島県薩摩地方,31°56.4′N,130°48.7′E,3 km,3.2,2
2021/11/29,07:30:41.1,鹿児島県薩摩地方,31°56.4′N,130°48.6′E,1 km,2.8,2
2021/11/29,07:27:30.6,鹿児島県薩摩地方,31°56.4′N,130°48.9′E,0 km,3.2,2
2021/11/29,07:13:54.4,鹿児島県薩摩地方,31°56.4′N,130°48.7′E,1 km,3.3,2
2021/11/29,07:12:34.9,鹿児島県薩摩地方,31°56.1′N,130°48.6′E,2 km,2.6,1
2021/11/29,07:11:07.8,鹿児島県薩摩地方,31°56.2′N,130°48.7′E,0 km,2.3,1
2021/11/29,06:13:40.6,熊本県熊本地方,32°51.1′N,130°51.0′E,9 km,2.2,1
2021/11/29,06:12:28.5,鹿児島県薩摩地方,31°56.3′N,130°48.4′E,0 km,3.0,2
2021/11/29,05:33:20.8,根室半島南東沖,43°11.5′N,146°29.0′E,55 km,4.3,1
2021/11/28,23:32:08.1,千葉県北西部,35°39.5′N,140°04.2′E,70 km,3.4,1
2021/11/28,13:54:36.6,山梨県東部・富士五湖,35°31.3′N,138°58.4′E,21 km,3.1,1
2021/11/28,12:50:21.6,長野県北部,36°41.9′N,138°24.2′E,4 km,2.3,2
2021/11/28,07:04:06.0,福島県沖,37°43.7′N,141°42.5′E,53 km,3.6,1
2021/11/27,08:41:25.4,神奈川県西部,35°14.2′N,139°07.5′E,13 km,3.3,2
2021/11/27,06:01:17.4,鹿児島湾,31°37.6′N,130°46.6′E,4 km,3.2,2
2021/11/26,23:55:34.2,岩手県内陸南部,39°01.9′N,140°52.9′E,8 km,3.0,1
2021/11/26,17:37:12.2,釧路沖,42°30.2′N,144°55.2′E,30 km,4.0,1
2021/11/26,06:06:33.5,新潟県上越地方,37°09.8′N,138°33.5′E,17 km,2.1,1
2021/11/25,22:00:27.8,宮城県北部,38°32.2′N,141°03.2′E,15 km,2.7,1
2021/11/25,18:51:55.4,広島県北部,34°41.7′N,132°19.4′E,12 km,3.6,2
2021/11/25,00:53:09.5,福島県中通り,37°03.6′N,140°35.0′E,5 km,2.7,1
2021/11/24,18:55:17.8,与那国島近海,23°56.2′N,122°26.3′E,22 km,5.2,2
2021/11/24,17:06:34.0,岩手県沖,39°19.9′N,142°05.6′E,48 km,4.7,3
2021/11/24,04:25:21.1,長野県南部,35°51.5′N,137°42.9′E,9 km,3.1,2
2021/11/23,23:52:37.7,鹿児島県薩摩地方,31°14.9′N,130°39.4′E,8 km,2.5,1
2021/11/23,20:30:44.0,四国沖,33°18.6′N,134°51.7′E,31 km,3.6,1
2021/11/23,18:48:42.0,宮城県沖,38°54.3′N,142°16.2′E,47 km,4.7,3
2021/11/23,08:52:00.9,千葉県南東沖,35°01.1′N,140°12.1′E,33 km,3.5,2
2021/11/23,05:38:05.6,能登半島沖,37°31.0′N,137°13.8′E,13 km,2.8,1
2021/11/23,04:10:00.6,日高地方東部,42°19.1′N,143°02.9′E,50 km,3.7,1
2021/11/23,01:24:04.8,薩摩半島西方沖,31°27.1′N,129°59.9′E,7 km,3.1,1
2021/11/22,23:26:45.7,西表島付近,24°16.7′N,123°26.1′E,45 km,4.5,1
2021/11/22,10:19:25.2,石川県能登地方,37°31.3′N,137°18.8′E,13 km,2.4,1
2021/11/22,10:08:56.2,福井県嶺北,36°14.8′N,136°13.4′E,15 km,2.5,1
2021/11/20,22:05:55.6,有明海,32°45.3′N,130°30.3′E,8 km,3.3,1
2021/11/20,08:57:23.3,東京都多摩東部,35°44.0′N,139°32.0′E,99 km,4.6,3
2021/11/20,08:17:57.0,秋田県内陸南部,39°36.5′N,140°27.0′E,6 km,3.1,1
2021/11/20,05:07:00.9,宮城県沖,38°13.7′N,142°05.1′E,33 km,4.0,1
2021/11/19,13:11:24.2,沖縄本島近海,26°25.4′N,128°36.9′E,28 km,3.7,1
2021/11/19,12:49:55.1,和歌山県北部,34°02.2′N,135°15.7′E,4 km,2.0,1
2021/11/19,05:56:05.4,留萌地方南部,44°04.3′N,141°57.5′E,8 km,1.9,1
2021/11/19,02:44:28.6,播磨灘,34°22.2′N,134°40.0′E,13 km,3.0,1
2021/11/18,16:15:21.6,青森県津軽北部,40°52.5′N,141°01.9′E,9 km,3.0,2
2021/11/18,16:14:21.8,新潟県中越地方,36°49.3′N,138°44.3′E,3 km,2.2,1
2021/11/18,16:09:40.3,新潟県中越地方,36°49.0′N,138°44.0′E,4 km,2.7,2
2021/11/18,13:11:22.3,青森県津軽北部,40°52.3′N,141°01.8′E,9 km,2.9,2
2021/11/17,15:24:39.1,福島県沖,37°09.9′N,141°10.9′E,19 km,4.3,2
2021/11/17,08:39:06.3,鹿児島県薩摩地方,32°12.8′N,130°19.1′E,7 km,2.3,1
2021/11/17,07:46:33.7,福島県沖,37°39.2′N,141°35.4′E,53 km,4.0,2
2021/11/17,02:54:45.9,神奈川県西部,35°25.6′N,139°08.8′E,23 km,4.4,3
2021/11/17,02:50:30.2,和歌山県北部,34°04.4′N,135°21.1′E,6 km,2.6,1
2021/11/16,07:48:32.8,千葉県北東部,35°51.9′N,140°32.6′E,37 km,3.8,1
2021/11/15,21:07:58.2,京都府南部,35°04.3′N,135°37.2′E,12 km,3.0,1
2021/11/15,20:05:58.2,和歌山県北部,34°06.8′N,135°11.9′E,6 km,3.2,2
2021/11/15,17:35:38.8,長野県南部,35°41.1′N,137°31.0′E,6 km,2.7,1
2021/11/15,13:11:48.9,和歌山県北部,33°47.0′N,135°17.3′E,43 km,3.0,1
2021/11/15,10:36:46.3,新潟県中越地方,36°49.3′N,138°44.4′E,4 km,2.8,1
2021/11/15,10:04:39.1,能登半島沖,37°31.4′N,137°14.4′E,13 km,3.6,2
2021/11/15,04:34:56.9,鳥取県中部,35°24.9′N,133°49.5′E,10 km,2.8,1
2021/11/14,23:23:21.2,播磨灘,34°22.6′N,134°39.9′E,14 km,4.0,3
2021/11/14,22:08:47.1,苫小牧沖,41°38.2′N,141°31.0′E,85 km,3.9,2
2021/11/14,03:23:59.5,伊予灘,33°29.3′N,132°13.1′E,48 km,3.3,1
2021/11/13,23:32:59.6,千葉県北西部,35°35.3′N,140°07.4′E,71 km,3.0,1
2021/11/13,20:17:01.6,房総半島南方沖,34°09.3′N,140°17.5′E,78 km,4.1,1
2021/11/13,17:49:53.8,山梨県中・西部,35°38.6′N,138°17.5′E,14 km,2.8,1
2021/11/13,13:45:06.3,薩摩半島西方沖,31°11.5′N,130°27.8′E,149 km,4.7,2
2021/11/13,12:09:16.9,新潟県中越地方,36°49.0′N,138°43.8′E,5 km,3.1,2
2021/11/13,11:59:37.7,伊豆大島近海,34°55.1′N,139°38.3′E,40 km,3.4,1
2021/11/13,10:02:48.6,和歌山県北部,34°01.5′N,135°13.9′E,3 km,2.1,1
2021/11/13,08:49:06.1,播磨灘,34°22.1′N,134°39.8′E,14 km,4.1,3
2021/11/12,22:18:18.6,和歌山県北部,34°01.4′N,135°13.8′E,3 km,1.7,1
